episode,avg_reward,avg_ey,avg_ephi,avg_v,episode_time,progress
816,0.3620317508661044,0.5781643404838016,0.030136944761953607,0.5628167156040269,0.005143404006958008,0.0
817,0.30419189166724997,0.794194764370836,0.04754094476032571,0.5928854513888889,0.006749868392944336,0.0
818,0.28948758924973167,2.934183259576022,0.028005412516247274,0.7545468673965938,0.0059931278228759766,0.0
819,0.3396312999835065,-0.25286781889142446,0.07177153032977965,0.5885899276859504,0.01179361343383789,0.0
820,0.29165678049787475,0.14255610872244573,0.05735422225342495,0.6515179166666666,0.01193547248840332,0.0
821,0.21766307075647706,1.7742187975793549,0.17397634326511432,0.6304382788537739,0.004548072814941406,0.0
822,0.242124900338326,1.7920014383562906,0.175081584803254,0.6633235562074585,0.006929874420166016,0.0
823,0.3293786559173296,1.9500482545002695,0.04577692202333179,0.6724117565055763,0.005009889602661133,0.0
824,0.4541590041057055,2.2317938549430867,0.1796653400648265,0.5942332437072154,0.0067675113677978516,0.0
825,0.3612616629822067,2.2238371523896006,0.03270715746440369,0.5506037168560607,0.005475282669067383,0.0
826,0.5981912340698202,2.6926165009496317,0.14376699887185362,0.7502754042156357,0.006384372711181641,0.0
827,0.40690268192098195,2.9142121694570147,0.1424599394332479,0.6602432158708509,0.007285594940185547,0.0
828,0.43632864075155964,2.67715199848831,0.14888511876619961,0.6838409217279542,0.005985736846923828,0.0
829,0.32194628599066105,2.619020652267479,0.16113855585874695,0.6187905825757751,0.006211280822753906,0.0
830,0.38536382341987996,2.4426464566761696,0.16518988147949634,0.6973018515975077,0.005126237869262695,0.0
831,0.5443557145000514,0.09001362045235742,0.01870390807600261,0.7881144908116388,0.0043485164642333984,0.0
832,0.4882966735988545,1.624525264925774,0.03709687028363305,0.7434992436305734,0.005366802215576172,0.0
833,0.43541468133110506,-0.39919099814493436,0.04776918587336182,0.6585417200854701,0.012284994125366211,0.0
834,0.3267423226489308,2.35283698577854,0.19136914838116348,0.583139027147449,0.004952669143676758,0.0
835,0.3752260793654265,2.291277611237247,0.188864533933386,0.632263904551301,0.004802703857421875,0.0
836,0.4912002417592938,2.665585828837666,0.2274682176048375,0.6824024922303191,0.012144327163696289,0.0
837,0.41414784783251907,2.5111986498177568,0.10036914535593633,0.6131947977894064,0.0075206756591796875,0.0
838,0.4442599158984898,2.5701765996860697,0.2263110534503718,0.6370723049686228,0.004834651947021484,0.0
839,0.3798485605685012,2.3767534775115435,0.13536808586226512,0.6603233587432311,0.00606846809387207,0.0
840,0.23233255330349803,2.170584680975059,0.0459186433471212,0.4377942796610169,0.005080223083496094,0.0
841,0.3632219299599643,2.2771711823513217,0.14961969185111393,0.5958747536737707,0.005034923553466797,0.0
842,0.47302408771014814,-0.41793104419718136,0.06153840723107221,0.6780419281571458,0.004684925079345703,0.0
843,0.44769573910206245,2.159887595197393,0.18158488689112798,0.6839387856180412,0.0113677978515625,0.0
844,0.4630900830964513,2.357488265740642,0.15944519731387,0.675305580431139,0.004679203033447266,0.0
845,0.3315765523121233,0.41542252371119714,0.050601701555161735,0.5609281164383562,0.0052607059478759766,0.0
846,0.1874220184270312,-0.42600108101180534,0.02144575267568627,0.3805999604430379,0.007967948913574219,0.0
847,0.5445253783191786,-0.012424210239330396,-0.03685708698257098,0.7235871919014086,0.006585597991943359,0.0
848,0.34659536888619763,2.412811592193091,0.18298091494182336,0.625786341488209,0.006318092346191406,0.0
849,0.22841328048412723,1.9331370450087284,0.1666130732929294,0.5920354834109479,0.006304740905761719,0.0
850,0.39674930766546174,2.721511799047798,0.10757194813552501,0.5977691840278294,0.010185718536376953,0.0
851,0.3279984488035115,-2.737771229801982,0.0025157015462204447,0.648695893501805,0.008240938186645508,0.0
852,0.2206455502344452,-2.604784773755222,-0.03125064681586191,0.6450432315668202,0.0052678585052490234,0.0
853,0.404380070967809,2.367168146320632,0.11536467131348378,0.6580706930203274,0.004954338073730469,0.0
854,0.38378636867375454,2.2183192979765303,0.18632839849218366,0.621010513280153,0.0051457881927490234,0.0
855,0.2861548216907126,-2.477219248028393,-0.030319038971651703,0.7572398986486488,0.00756072998046875,0.0
856,0.3871901035224031,2.1884603201711554,0.14384948528445754,0.6743892188884739,0.0052852630615234375,0.0
857,0.24354079716896684,-2.129031223405273,-0.1564668282810544,0.7118297565416639,0.00523686408996582,0.0
858,0.33146847893863574,2.099299382560354,0.0420653717842347,0.7426368396226416,0.008540630340576172,0.0
859,0.30845072222127595,2.3019015683817177,0.08878139123290406,0.6430181743421053,0.0055408477783203125,0.0
860,0.24408202687192673,-0.4079577569114319,0.05352422913714914,0.6224754429133859,0.014070987701416016,0.0
861,0.29277413187330237,2.142464070000336,0.17854385194175446,0.5657072422629414,0.006111621856689453,0.0
862,0.2755049026131739,-0.42921519014647835,0.06299370804867868,0.6346699675324674,0.008935689926147461,0.0
863,0.309817406426215,0.9422088267834922,0.052232033447215664,0.5453764985380116,0.0064427852630615234,0.0
864,0.7134268602231413,1.266636912982559,0.18527841511359103,0.7250784502524731,0.0060825347900390625,0.0
865,0.4022403391943284,1.7182116123401985,0.0627701209208643,0.7305975961538511,0.0051190853118896484,0.0
866,0.4594901094628069,2.3595341991762075,0.13329195621160927,0.6807648876305303,0.004868745803833008,0.0
867,0.4372489562866024,2.5094433666074774,0.1488584656083341,0.6781476671045595,0.00731968879699707,0.0
868,0.3430792443008429,0.144204574538779,0.05639924403233333,0.607313300304878,0.004616498947143555,0.0
869,0.4533750442032961,-0.7289747150714873,0.030401956336514314,0.7230396350931677,0.005198955535888672,0.0
870,0.40044966722998265,2.2805942774491363,0.2269745667512505,0.5738531641311043,0.005499839782714844,0.0
871,0.3236176251553935,2.214078973304037,0.10746453588474268,0.7164124188292512,0.013138294219970703,0.0
872,0.6951150116357151,1.1635625898370334,0.17556882561618165,0.7153126630761425,0.005408287048339844,0.0
873,0.23351804704421605,1.8935838177461246,0.18739300912691031,0.6635974771263584,0.007474422454833984,0.0
874,0.1242538400478885,2.7537400325053536,0.0509857607248346,0.4307209703947368,0.005481243133544922,0.0
875,0.12398887834053092,2.7773631083010786,0.05148514278485085,0.4298222374179431,0.0071222782135009766,0.0
876,0.31710942467918146,2.324240050405089,0.08667205566752247,0.6471917491523708,0.0075304508209228516,0.0
877,0.37970670052029337,2.0437197301338097,0.09089640676998713,0.6948486952309513,0.012873649597167969,0.0
878,0.3887670649417666,1.7259398964468837,0.06253204045625103,0.7120789438502674,0.0062448978424072266,0.0
879,0.18202383084656681,2.7107994263915303,0.07815908600805568,0.4770450670498084,0.005952596664428711,0.0
880,0.7934033642658522,0.23873581556208084,0.09973261562299221,0.6420224889360489,0.0054285526275634766,0.0
881,0.27759390002891293,2.4408248068732084,0.12262371145185781,0.6636190869345954,0.0071868896484375,0.0
882,0.5054226443615277,-2.6226865977794924,-0.12484826583964281,0.7542154247227136,0.012602567672729492,0.0
883,0.4940567189293293,-0.2833587603443311,-0.0424201916878476,0.6666939641744549,0.005213499069213867,0.0
884,0.2670271799703698,-0.97872671586783,0.04893368735193417,0.5833549691358025,0.005518913269042969,0.0
885,0.3531478340736524,1.9409699728159593,0.08848272942437939,0.6523083523339807,0.007398128509521484,0.0
886,0.2375301349617804,-1.5522982628657493,0.04531723197381489,0.544632537553648,0.005183696746826172,0.0
887,0.16794854345938356,-2.2045971912092437,-0.15830017000406602,0.5947691444424524,0.0075953006744384766,0.0
888,0.32908915768246194,-2.294716472895477,-0.028654094627902985,0.8305897997032642,0.008004903793334961,0.0
889,0.29495467270426784,-0.7547338766576551,0.04369217286897608,0.5402742782909931,0.004871845245361328,0.0
890,0.22933635520037676,2.69177180239354,0.08010807266198954,0.5414294021739131,0.005012035369873047,0.0
891,0.2643379514100194,-2.0250409966908203,-0.11286271690748914,0.6388525799412473,0.005388498306274414,0.0
892,0.41553624713152687,2.447009332955716,0.13321713341161753,0.6225023721307257,0.00478363037109375,0.0
893,0.47908018947620723,2.5166679930616027,0.14895179519889143,0.7155730078145672,0.01276850700378418,0.0
894,0.3705224495492884,1.7073280504472401,0.10414802774960903,0.6930611935058439,0.00555419921875,0.0
895,0.23130139725457108,2.6069651854976614,0.07571719684785806,0.5398647727272727,0.005338430404663086,0.0
896,0.35510316153207055,-1.8704686352930064,-0.06887476926258199,0.6231755681818182,0.00667572021484375,0.0
897,0.32506330660639005,-0.9609105997668758,0.03890290206283021,0.6624335084033613,0.00532984733581543,0.0
898,0.24866592812113417,2.2559631003094798,0.10870117353337364,0.6387560785071854,0.00628209114074707,0.0
899,0.47825088551061506,2.135093301874365,0.17891821314877177,0.6177403353554936,0.007346391677856445,0.0
900,0.4241715145702633,1.9801917627301793,0.17708040756676155,0.6538410697304352,0.0054361820220947266,0.0
901,0.37240494748505276,2.227538571369245,0.1538383533586135,0.6897811418805465,0.005898475646972656,0.0
902,0.4324932547364031,1.948332654452777,-0.025235466729229702,0.6565150135869783,0.006239891052246094,0.0
903,0.28724708920939573,2.4274767940254436,0.16156123990280608,0.5997367121256181,0.005207538604736328,0.0
904,0.4614990644235258,1.9652443099481958,-0.01847917217138176,0.687384671548564,0.0057108402252197266,0.0
905,0.2774891393424256,-2.1886297538199275,-0.1112590791777274,0.6646329273861238,0.012630462646484375,0.0
906,0.30886053548264913,-1.8791624197462087,-0.04189908646914779,0.568643123922162,0.010561227798461914,0.0
907,0.2982950002606919,2.2434985000588,0.18590712144369828,0.6937254399195372,0.006032228469848633,0.0
908,0.355292287014286,1.787874440409127,0.10237323257526525,0.6764280270000314,0.009643793106079102,0.0
909,0.2732191713230169,2.0391925263435624,0.13666389654538605,0.6507433497892239,0.005889892578125,0.0
910,0.43176301340057904,2.465634489392697,0.13189324626505164,0.6494425911307169,0.005303144454956055,0.0
911,0.36344357302434593,2.6007662136002296,0.1625703065708616,0.579430657632624,0.007338285446166992,0.0
912,0.3495647166538705,-0.5440197369826839,0.09817245198923427,0.6577506807149686,0.006477832794189453,0.0
913,0.30845991821313384,1.9480912298981974,0.15613550756897002,0.5980949069555301,0.004570484161376953,0.0
914,0.27856999489631595,-3.920280454938981,-0.08047092323917732,0.6487730055207325,0.005041837692260742,0.0
915,0.4496471114147563,1.992751135692443,0.14361203077834742,0.6452714034789766,0.00690913200378418,0.0
916,0.4595657403041284,2.4548249560412785,0.09971927683352473,0.6596570944257465,0.007246732711791992,0.0
917,0.3607522800537089,2.2102595463381736,0.11121107860841363,0.6038604107863638,0.005124807357788086,0.0
918,0.4485300615636297,2.392264062631168,0.15935474316567333,0.6633785298758685,0.005533933639526367,0.0
919,0.35653610839729294,1.9931188793505843,0.11420778776546409,0.6845215236151057,0.005578517913818359,0.0
920,0.32373341492746055,1.975256930033384,0.11106392875338629,0.6444216532100063,0.005617380142211914,0.0
921,0.8265284255337529,1.150842048266127,0.16988174904698727,0.796433643543933,0.005448818206787109,0.0
922,0.3688207012401737,1.7289568782040037,0.06118453609954249,0.6820449358970047,0.00540924072265625,0.0
923,0.49763011956509656,2.475059974021547,0.21965161318742876,0.6933727882882935,0.01417231559753418,0.0
924,0.3208255776631935,2.139750606591322,0.07086670071803881,0.6586776835975693,0.009273767471313477,0.0
925,0.4354925307617093,-1.592325444973617,0.00398427898680502,0.6995924405543913,0.004239559173583984,0.0
926,0.3490086643018918,1.979246759269741,0.04192813080540711,0.578210328784119,0.0050241947174072266,0.0
927,0.25864348928145364,2.223891963089664,0.18629570176317664,0.6529319664246573,0.006615400314331055,0.0
928,0.24688189873250785,-1.4761357421386103,0.007725501383745601,0.6140271545528281,0.01318216323852539,0.0
929,0.42860110799400963,2.2763313927229882,0.12797259504449454,0.7116285480860061,0.005510807037353516,0.0
930,0.403509614150448,2.355812629195088,0.14134255553701183,0.6902314727424378,0.012022256851196289,0.0
931,0.44651281096290985,2.484946426516514,0.1319449182563506,0.744761879845872,0.011450529098510742,0.0
932,0.24300164094220794,2.4147469566951476,0.19403088750019912,0.6268734384386491,0.012066364288330078,0.0
933,0.263178719196301,-1.154644300870237,0.054772834871927405,0.6690751886110311,0.004487276077270508,0.0
934,0.3057252310141365,2.424128698851824,0.09214755401247798,0.6383005194354782,0.004538059234619141,0.0
935,0.37694976768061206,1.7218178358057132,0.11950180578019766,0.639396845729704,0.004860639572143555,0.0
936,0.3600214572015697,2.19662236637735,0.1380909365641781,0.6298277449470638,0.004572868347167969,0.0
937,0.3525795451783199,1.7849593374821386,0.0627327590331033,0.6627438125,0.007110118865966797,0.0
938,0.26519359453392155,2.0592446879717823,0.17546056286866887,0.6486541402406457,0.005224943161010742,0.0
939,0.459685861476901,0.42917755396920365,0.0402858386195583,0.722241244493392,0.0067272186279296875,0.0
940,0.36846956672276276,1.862027914465977,0.02149884253369085,0.5322035416666667,0.006142616271972656,0.0
941,0.30112965914320655,2.632841774766215,0.21849113175716103,0.6124689888432878,0.01634359359741211,0.0
942,0.500242949425885,0.6599631508748462,0.019015437477238255,0.7839716954022989,0.005799055099487305,0.0
943,0.26917977838029816,2.2263441609227903,0.15210796037571067,0.654365535004609,0.005841970443725586,0.0
944,0.4559376813166809,-0.2828263310691917,0.018346129981509873,0.6642897145669292,0.005953550338745117,0.0
945,0.37609021635636175,2.5262212441416603,0.13694294760232403,0.6600583062335044,0.011415958404541016,0.0
946,0.268244252580287,2.381851051911666,0.053145087877971675,0.5888848447712419,0.005395650863647461,0.0
947,0.3551918504214122,-0.26660987050295976,0.0395171293790712,0.6380905041436465,0.005716800689697266,0.0
948,0.4005587834596212,0.4688188479727598,0.018751437418010112,0.6529268062659846,0.01316380500793457,0.0
949,0.26123131928907223,2.0026456446520533,0.10784132677559477,0.622685178465657,0.00691533088684082,0.0
950,0.3701946740928734,1.1832897599009828,0.018280069407096172,0.5353669736842105,0.005671977996826172,0.0
951,0.20025641697182395,1.9769859621934316,0.1804257221181771,0.6179014906445561,0.004818916320800781,0.0
952,0.47034558977878277,2.2743656687321816,0.21321954263310347,0.655044300780094,0.01606011390686035,0.0
953,0.32477236683743915,2.036294559145026,0.08955467378379696,0.6237766461891882,0.00554203987121582,0.0
954,0.4827518475855577,2.434552795488879,0.21869266722859482,0.6769023303332994,0.00621342658996582,0.0
955,0.31358159473733377,2.165055749727299,0.18551201322575053,0.7162228124181003,0.005552053451538086,0.0
956,0.38751696890918536,2.0726760477282715,0.09084056631193174,0.701439218540952,0.005224704742431641,0.0
957,0.5316988097891313,2.4782413819132665,0.12069619639353306,0.642433542822917,0.0062024593353271484,0.0
958,0.33417125772390754,1.9327599842119492,0.08547270936534558,0.628326525763407,0.005315303802490234,0.0
959,0.4118173226563269,2.3092174697738397,0.13099082088137334,0.6218400712381094,0.016335010528564453,0.0
960,0.30594355639546755,1.89539874041659,0.16558238059909947,0.5649436762726396,0.009851455688476562,0.0
961,0.23051056983116266,2.080687943348419,0.13495734332779902,0.5911340322291112,0.005203723907470703,0.0
962,0.234398081324753,2.4044635425835703,0.19373829985932178,0.6064851746009033,0.005024909973144531,0.0
963,0.4668547402023213,2.4121239602196027,0.13418827609440842,0.6767274849048641,0.007402181625366211,0.0
964,0.29955843838898744,-0.2742982298639215,0.028207135354641918,0.5555841157205241,0.005431413650512695,0.0
965,0.3470388845699175,2.154503844927989,0.06879568334890089,0.6943578036943877,0.00530242919921875,0.0
966,0.30649234272153364,-0.29935408516785506,0.05122092874297785,0.6213711551367658,0.006715536117553711,0.0
967,0.5585338892358983,1.3244282694986786,0.18531101652395074,0.6091832361874309,0.013303041458129883,0.0
968,0.348512422434968,2.344634443977548,0.17096536471564996,0.6643221433574574,0.00926971435546875,0.0
969,0.23258985519140912,2.174080815910105,0.04604512406657658,0.43809559792843683,0.005644083023071289,0.0
970,0.5517663420886597,2.0587473152444633,0.17511555420845093,0.6802224882382295,0.005130767822265625,0.0
971,0.4872711738678575,1.679739727148139,0.02931325971653169,0.8493783938172044,0.011060714721679688,0.0
972,0.2751437150479935,2.0371190856182775,0.1763609906849248,0.6530546587457009,0.005936384201049805,0.0
973,0.30311574656586626,2.0710899707430954,0.12223987123031055,0.6245063248991749,0.006314277648925781,0.0
974,0.455549118399437,0.12496125156652006,0.06191455531773383,0.6556560433884298,0.005651950836181641,0.0
975,0.37066238556052256,0.5348696807983292,0.0709740653893445,0.5799952403846155,0.005330324172973633,0.0
976,0.6000469608162615,-1.1010140310077277,0.01526769348222646,0.8890614178445232,0.011858224868774414,0.0
977,0.5920334963269268,0.3275197509547631,0.12717769079854674,0.5101923281041406,0.010579824447631836,0.0
978,0.3158348282408597,2.5626229250970303,0.09167208073545766,0.6511463612203682,0.005856513977050781,0.0
979,0.27951636146316267,2.289151597743995,0.1109734061246634,0.6913160503523066,0.010718345642089844,0.0
980,0.5546951492774594,2.582382387043655,0.11996249422515015,0.6678545595012529,0.005999088287353516,0.0
981,0.32417369742781,2.1157336305659795,0.14105053943184792,0.5923376712977889,0.005673408508300781,0.0
982,0.3127336155691671,-2.399575976545445,-0.1123282076032082,0.6831011337153031,0.010483741760253906,0.0
983,0.269413693753616,2.0884952533378596,0.13669885469707765,0.6423946543469589,0.004926204681396484,0.0
984,0.29391035771695345,-0.6197560173188815,-0.06331015860076289,0.462178752699784,0.005464076995849609,0.0
985,0.2397263732575599,2.095634649586394,0.11098430744186408,0.597196598202592,0.005298137664794922,0.0
986,0.3238413255726502,-1.6823214778427997,0.03572296485578024,0.6597630194805195,0.004755496978759766,0.0
987,0.31503917391029523,-0.9511430696949253,0.03673493099041656,0.645324487704918,0.014266014099121094,0.0
988,0.3475100406685695,2.5343038128715576,0.12417500917887184,0.6013857640687041,0.005988121032714844,0.0
989,0.27655621374633277,2.1649969260623885,0.14113202295288618,0.6533534348049327,0.0058901309967041016,0.0
990,0.25654416700864885,2.544728649626776,0.11647283246881307,0.6630854300830967,0.005600452423095703,0.0
991,0.3186391108254801,-0.7198030983305164,0.04792843126115512,0.5706311280487805,0.0074880123138427734,0.0
992,0.33052187543580863,2.2138320250317944,0.09480914983008097,0.6372986183131752,0.004708528518676758,0.0
993,0.37080484557310767,2.686736909777275,0.1670311201175635,0.5914144970075232,0.005968570709228516,0.0
994,0.26944697676404034,-2.2432633088520872,-0.15692974898383685,0.593557316042388,0.005602836608886719,0.0
995,0.42790687798414073,1.9490492305847713,-0.009271949932372696,0.6463035337243761,0.0057964324951171875,0.0
996,0.3237401604097158,-2.2963375084208764,-0.15624542042662,0.6651895566879537,0.005570650100708008,0.0
997,0.29319189444719584,2.36583180949752,0.07091365432328631,0.6247938125000002,0.0065233707427978516,0.0
998,0.22357068040329334,2.1846022722946135,0.19106530878684833,0.5866238794014164,0.005945920944213867,0.0
999,0.38540621113369533,1.628093239602233,0.06063765785874425,0.7051257275132277,0.006105661392211914,0.0
1000,0.6298173443636957,0.027206322118608767,-0.0340115846772324,0.8119395337301588,0.0046901702880859375,0.0
1001,0.3016894546764397,2.433682236030533,0.18764886185723534,0.6893600060206461,0.004945039749145508,0.0
1002,0.23992874260780486,1.9300860754664844,0.16796658590781732,0.6068864219312945,0.009647369384765625,0.0
1003,0.3736581510774579,1.996335007450101,0.04688019486383104,0.7353608231707316,0.0070035457611083984,0.0
1004,0.3677945312887649,-2.5879932176877,-0.003507566337955416,0.7022519941634242,0.005643367767333984,0.0
1005,0.3046750143398563,2.047812062227869,0.11755991561396033,0.6211149150378578,0.005026340484619141,0.0
1006,0.3052681156975342,-2.6632774250523954,-0.14638790231429297,0.586938362723853,0.005225658416748047,0.0
1007,0.33880768609923484,2.703524045141917,0.17578213775562287,0.6681126044037771,0.0059375762939453125,0.0
1008,0.3244386926867998,2.505079158045357,0.08879175639645433,0.6592156617198279,0.0051746368408203125,0.0
1009,0.3665973668796514,2.211391535631349,0.09604871048594185,0.6818128777456847,0.009936332702636719,0.0
1010,0.2533300253678873,-2.168337867052463,-0.09495275560333104,0.6135287908462914,0.007604360580444336,0.0
1011,0.527527141076636,2.189645009153688,0.11097638008947326,0.6293095865076365,0.00697636604309082,0.0
1012,0.35900686378705904,2.271957052069625,0.09627436484165187,0.6791891835109917,0.01589679718017578,0.0
1013,0.3221244492825543,2.219574589985443,0.19557709732502745,0.5487601722639742,0.009030818939208984,0.0
1014,0.39494185040151936,2.3642855835995236,0.0968205363761274,0.5864541666662664,0.012808561325073242,0.0
1015,0.3211820326934172,2.1164990615304964,0.10655693692479327,0.7411076752729812,0.0072476863861083984,0.0
1016,0.3865601260402729,-0.9193375215400593,0.03408266048316777,0.7449646619496856,0.00503849983215332,0.0
1017,0.33405376332136044,-2.548198493270013,-0.13959863069610023,0.6213066814095297,0.007933616638183594,0.0
1018,0.3193703866877545,-1.713904259923334,0.03441330956370641,0.6515609294871795,0.006189823150634766,0.0
1019,0.2885602876543313,1.9753766874041812,0.17904267361265416,0.6730230461321901,0.006859779357910156,0.0
1020,0.3639921732922188,2.5058767698405777,0.1277590751508174,0.6413726931072428,0.004615068435668945,0.0
1021,0.45129719707207866,2.059874619427172,0.1952399283758231,0.6265152075951077,0.005429983139038086,0.0
1022,0.2328528623922945,2.151254300776548,0.14067545346923632,0.6047449529389453,0.005405426025390625,0.0
1023,0.4519564480541797,2.0806600108284465,0.17728336375941828,0.7300059462998931,0.005059957504272461,0.0
1024,0.2259740262109457,-2.0338014167239513,-0.1471848970941482,0.6770127643179951,0.005716800689697266,0.0
1025,0.3617564806440751,-0.9088319203273376,0.0313494676682342,0.7083196482035927,0.012197732925415039,0.0
1026,0.4038527523877305,-2.3308040290416687,-0.202880725751308,0.598802110717742,0.00497889518737793,0.0
1027,0.4364767752269526,-0.8750721755373407,0.0293066919842691,0.8130437071917809,0.005168437957763672,0.0
1028,0.3310516167816762,-2.2983192225883107,-0.02852163832936256,0.8305897997032642,0.012473106384277344,0.0
1029,0.3035528920675867,2.3546117781174174,0.07380980885876265,0.6371365433673467,0.004566669464111328,0.0
1030,0.15234754664289935,-2.4491575175707476,-0.17417432777028521,0.5857766388398492,0.01272892951965332,0.0
1031,0.42273670195818797,2.6347301758400214,0.10146813655138769,0.6194112650712206,0.006142377853393555,0.0
1032,0.5029787131517566,2.5504861594925576,0.10206288525212426,0.7061044294823065,0.0047075748443603516,0.0
1033,0.3456794050317249,1.8709347518831403,0.037862640263084585,0.7649952034883721,0.0050449371337890625,0.0
1034,0.2787824944319824,2.086692352975723,0.18122475974028823,0.6635833325629826,0.013509988784790039,0.0
1035,0.219007496665063,-0.6176031789910121,0.062212666524949334,0.45790364481408996,0.005735635757446289,0.0
1036,0.5209541052272866,2.4728502014665104,0.1201199387689346,0.6337217802876444,0.010316610336303711,0.0
1037,0.2968693994561302,2.382426612930243,0.07221633461162426,0.6270289572864323,0.006213665008544922,0.0
1038,0.4801432075403875,2.526585326254996,0.12178506054283854,0.5917596781488548,0.009674310684204102,0.0
1039,0.3953848396541868,2.109232663631362,0.17932309685674505,0.6755513152925052,0.005469322204589844,0.0
1040,0.30421850362385716,-2.4483449522268232,-0.0594724739510711,0.5622179253472223,0.004997968673706055,0.0
1041,0.3027737104976161,2.285116798267796,0.1927399219994023,0.6907451259299444,0.005645751953125,0.0
1042,0.33741398273397927,-2.75522170091453,-0.14757634047053647,0.6262121131262831,0.013717174530029297,0.0
1043,0.5378319585999368,1.0515641049026738,0.16616105970110037,0.5713953837129646,0.005288124084472656,0.0
1044,0.3789959656028202,-2.2190821205746545,-0.20546288168443896,0.5751801764934281,0.012100934982299805,0.0
1045,0.3880121563182256,2.1970389244713395,0.09562163222070313,0.7079628852748513,0.005194664001464844,0.0
1046,0.23904700461723655,-2.697474010409631,-0.032070632244309824,0.6760115036231884,0.013043642044067383,0.0
1047,0.5812431998171433,2.131612178655804,0.1963635110628588,0.7506239377792797,0.006921052932739258,0.0
1048,0.3544912579647839,2.203039394505789,0.17662462236549722,0.6267691206316228,0.013255834579467773,0.0
1049,0.3497612051594265,2.591946061002686,0.15794127894799412,0.5842132095065068,0.005588054656982422,0.0
1050,0.413196587166401,-2.7050599407656586,-0.14219846537398056,0.7126961636179533,0.005422115325927734,0.0
1051,0.5733492447314229,1.186318808184063,0.1708023281198392,0.6139733266385737,0.005214691162109375,0.0
1052,0.4848203644829631,-0.7608704193119288,0.03434054962952715,0.770982771381579,0.01161813735961914,0.0
1053,0.42188864546238153,2.0463705520840105,-0.012037195678807752,0.6408929232804232,0.006044149398803711,0.0
1054,0.23230220642489502,2.4226609922797073,0.11886332465745968,0.5971965882273986,0.005592823028564453,0.0
1055,0.3476871348765213,2.176403593729268,0.14232122345506473,0.6146720637949808,0.01757645606994629,0.0
1056,0.19564673114898312,-2.0591926703797636,-0.11637115917822642,0.5469699477289625,0.01776885986328125,0.0
1057,0.24580115012192322,2.3242432345724713,0.15121126429053383,0.6229730871167931,0.006798982620239258,0.0
1058,0.3290533812917706,-0.9510083832032958,0.039307452877547715,0.6683298375706216,0.005319356918334961,0.0
1059,0.32586265387815594,2.1138854641277187,0.1781468171240453,0.7374302136420665,0.005290031433105469,0.0
1060,0.4206824522450572,2.3872019389513457,0.13188741521146596,0.6310911350061593,0.005671977996826172,0.0
1061,0.28929316067465827,-2.1749286677734063,-0.09719235214599255,0.6672263448604949,0.0043201446533203125,0.0
1062,0.3194091598408001,2.0159391151907626,0.16430325021919676,0.6869497961662192,0.0054814815521240234,0.0
1063,0.3219980988019292,-1.9568910963020425,-0.11000626326726481,0.7155231504873903,0.0060367584228515625,0.0
1064,0.47143943170339236,2.0190722966267867,0.16843750179771444,0.6129363151772206,0.004906654357910156,0.0
1065,0.43507211911241855,2.232565415776506,0.2196358422009428,0.6027598885329568,0.004468679428100586,0.0
1066,0.37978966685786836,-0.9277737526954982,0.032504362596474254,0.73374229876161,0.007722139358520508,0.0
1067,0.20851022722708842,2.50529832777955,0.04723336676692313,0.5590873934659091,0.007867097854614258,0.0
1068,0.4588747162815838,2.427728074768293,0.14599576945350765,0.6911105446433234,0.005433797836303711,0.0
1069,0.5178837277696343,-2.467275647691125,-0.23651788581534458,0.6685160985764368,0.00890803337097168,0.0
1070,0.47836797575367934,-0.048570528657048063,-0.04260297250877303,0.6500279060509555,0.005484819412231445,0.0
1071,0.3400146720787749,-0.9645739087525192,0.041229442048357816,0.6842449783236995,0.0052852630615234375,0.0
1072,0.3456145211950368,1.8114723963240789,0.06349506597769475,0.6532451354679804,0.014101743698120117,0.0
1073,0.3995594572536728,2.1550758808522468,0.1851830022798789,0.6300416020509266,0.0056040287017822266,0.0
1074,0.2333258515846355,2.25755829527174,0.11223019495344477,0.59574026638349,0.005316019058227539,0.0
1075,0.28105321528361055,2.4269993580661064,0.18519786182061296,0.6626883120216283,0.005405902862548828,0.0
1076,0.72030520453449,0.20917401496786933,0.08771757151545594,0.5761578831401922,0.006122112274169922,0.0
1077,0.31904449717851013,2.207793650956326,0.16572272835029156,0.6225536358255732,0.0058498382568359375,0.0
1078,0.6442044065365885,1.1522043082265585,0.16889993563014324,0.6599423371220776,0.007201433181762695,0.0
1079,0.32569804774514344,2.0010864811506166,0.11165443542529042,0.6453984385855079,0.005543947219848633,0.0
1080,0.43963463462832564,2.5384739328655175,0.14142692727384823,0.7311560518375047,0.005538225173950195,0.0
1081,0.29734911877428083,-2.1222332914148705,-0.12780678522799138,0.6083309918175138,0.006317615509033203,0.0
1082,0.4314175079554132,2.3675836081567336,0.20427476932710995,0.6719738268892539,0.005337953567504883,0.0
1083,0.31251242192086764,-2.2776524922172676,-0.13387605813185335,0.6369414154019268,0.0061457157135009766,0.0
1084,0.2736114144426347,2.5928711817253602,0.11605835243010945,0.6887503663047131,0.005816459655761719,0.0
1085,0.41849386893836843,1.9056896509569572,-0.011038684151396416,0.6320248046875,0.0056476593017578125,0.0
1086,0.41023292160159286,-1.994123809657384,-0.2097142785768276,0.5593112078848093,0.0055277347564697266,0.0
1087,0.317128766117496,-2.4726907389676236,-0.13861221068448007,0.651211792663195,0.010488510131835938,0.0
