episode,avg_reward,avg_ey,avg_ephi,avg_v,episode_time
294,0.3518778380835774,1.5997286548708878,0.07020061447642531,0.6143674502978773,0.004122734069824219
295,-0.1135066440899056,1.8919805782420226e-08,0.005912431438007237,0.4224028800000001,0.011088132858276367
296,0.64523712954625,0.8224808316975636,0.1447804006937936,0.7730366478063838,0.003712177276611328
297,0.2173990562422644,1.957190445382893,0.16275504836757118,0.5884923361932299,0.0035409927368164062
298,0.21324262954772705,1.850800132189576,0.12440222230697219,0.5815716022765219,0.004499673843383789
299,0.19072419130947083,-1.695692698684089,-0.1583488113566297,0.6279429899462016,0.003782033920288086
300,-0.11390020938629354,-1.8919786596497256e-08,-0.008868934162557185,0.6272028800000001,0.012915611267089844
301,0.4705887745837906,-0.7817170574027028,-0.08470865163822089,0.739356616639371,0.0026619434356689453
302,-0.18974449853539838,-1.0658141036401503e-14,-0.002956214536517787,0.4224028800000001,0.01186680793762207
303,0.3622682252714622,-2.670905666178093,-0.2043577445354647,0.5973357753242464,0.0038318634033203125
304,-0.13199751594947426,-2.842170943040401e-14,0.0,0.21760288000000003,0.011731147766113281
305,0.24222677277131993,-0.9635327637906171,-0.07626373830349148,0.6280710685549556,0.003527402877807617
306,-0.11800197462410573,-2.842170943040401e-14,0.0,0.4224028800000001,0.01106119155883789
307,0.26643061107104254,2.3238259598430324,0.15240086899772587,0.6427580649983582,0.003986835479736328
308,0.40196554373671967,2.75313777190702,0.14903766915376396,0.6648885384403965,0.0038018226623535156
309,-0.09545656877427475,0.0,0.0,0.4224028800000001,0.011515378952026367
310,0.3179429651536909,-0.6024103477881988,-0.07456945622330464,0.6663826218262476,0.0034368038177490234
311,-0.1149726407410174,-1.89198218409177e-08,-0.0029562169014893946,0.21760288000000003,0.010058164596557617
312,0.1550938874813527,2.515924025901107,0.20605120909572697,0.6334911542395549,0.0034334659576416016
313,0.37771767384708527,0.3544323695527172,0.09933032678943504,0.6656687985239058,0.0030689239501953125
314,0.4295983952023826,3.295615125762706,0.09425116320410751,0.5936514515133497,0.0037794113159179688
315,-0.14007773788725625,-1.8919697780882003e-08,-0.008868934162556963,0.21760288000000003,0.012511730194091797
316,0.17747132655879488,-2.4494982849191933,-0.18435872133614772,0.6134031079387032,0.0044100284576416016
317,0.23602995521047937,-0.9512824403115894,0.10170290909019965,0.6792736487538029,0.003626108169555664
318,-0.14215465497718074,0.0,0.0,0.6272028800000001,0.011328458786010742
319,0.26472887614719126,1.5666638606479526,0.1743520008748276,0.7211766236090572,0.0032112598419189453
320,-0.09995854682533713,-2.842170943040401e-14,0.0,0.4224028800000001,0.01058816909790039
321,0.2656414776998036,-0.6011098897843699,-0.10833336921365708,0.5704085091123988,0.003983020782470703
322,0.2160689042642958,-1.2048458412457883,-0.023942107250647236,0.697414895033621,0.004215717315673828
323,0.19241330131978718,0.10431134858533059,0.027176415417229375,0.5877602451964782,0.004247903823852539
324,-0.13042013765065458,1.8919761736406494e-08,0.0029562169014893946,0.21760288000000003,0.014627218246459961
325,0.3415105095629529,-0.34081550107920616,-0.05537657383230067,0.5826062722320892,0.0050754547119140625
326,0.21101864552807414,2.3070929719636752,0.12857286666382473,0.5933693201866667,0.0039958953857421875
327,0.19569341458100722,0.28694626103627346,0.16645231097142463,0.47643208409766336,0.0051021575927734375
328,-0.14427137480958574,1.8919774712292022e-08,0.0029562169014893946,0.4224028800000001,0.015577554702758789
329,0.6015095640560213,-2.186590083811159,-0.22761585322134176,0.669113375440808,0.004098653793334961
330,0.37501025443969505,2.1882555364391227,0.21479728558902395,0.5507190885806648,0.004586935043334961
331,-0.16282024321892113,1.8919699668746604e-08,0.008868934162556963,0.4224028800000001,0.025139570236206055
332,0.19736924287874058,1.5859376148652664,-0.022832425407180435,0.6335080806074498,0.004187822341918945
333,-0.10003499250336656,1.8919735297530155e-08,0.008868934162557185,0.4224028800000001,0.011170387268066406
334,0.1918837927004506,2.928724391273095,0.08923329297004315,0.5942800719625625,0.0035369396209716797
335,-0.16428481515945387,7.105427357601002e-15,0.0,0.4224028800000001,0.011880636215209961
336,0.3825572567588746,-1.6869359771069365,0.0006278266338950634,0.6353293032242846,0.0042150020599365234
337,0.45734771236277216,-0.4639913122220168,-0.13754534209478478,0.5921250022563657,0.0036466121673583984
338,-0.17584669336691341,-1.8919683934707916e-08,-0.008868934162556963,0.4224028800000001,0.011001348495483398
339,0.2885217241289726,-0.41538456899095255,-0.14566710112053236,0.6555155406375913,0.0028090476989746094
340,-0.11659947657887793,-1.8919854504081255e-08,-0.008868934162556963,0.4224028800000001,0.010334968566894531
341,0.21565959385034333,-2.8892103985451536,-0.18472991675792444,0.597703910748641,0.003525972366333008
342,-0.09767001898186484,9.825473767932635e-15,0.0,0.4224028800000001,0.011151790618896484
343,0.32445701746598654,-2.0569267737771058,-0.1422097915782511,0.7432817491131177,0.0039997100830078125
344,0.37777182284278904,-0.30519433238815313,-0.055625990056013284,0.6725455571767942,0.003303050994873047
345,0.36489552697629296,3.0021346753614027,0.19875992174758902,0.5818413413574554,0.0044252872467041016
346,0.3056551165466616,1.4182881737901445,0.0028693256232334677,0.6758541097252245,0.003521442413330078
347,0.35947799550525933,-0.3362661517344444,-0.03078795337889464,0.5494281276382921,0.004326581954956055
348,0.2774720185166794,2.7955934901923256,0.22136146554226793,0.5897926465044785,0.003102540969848633
349,0.3053296895550552,1.2670018562352172,0.03802657535690484,0.6501963301673032,0.005671977996826172
350,-0.09759357330445682,-1.8919749761945473e-08,-0.005912431438007015,0.21760288000000003,0.012916803359985352
351,0.3315080827387711,0.04617202845485787,0.053791371697952256,0.6292607077713975,0.00408935546875
352,-0.09227088217564247,1.8919858651296462e-08,0.008868934162556963,0.21760288000000003,0.015005826950073242
353,0.23531997462247878,1.2341143092354723,0.03727799838513238,0.5927126865018669,0.0051844120025634766
354,0.2843535848470301,1.9730469513767162,0.03810203086995044,0.6519329014935074,0.004037141799926758
355,-0.13141797364258162,-1.4210854715202004e-14,0.0,0.4224028800000001,0.011835336685180664
356,0.3531068992067961,2.436965931216076,0.13235341757816818,0.6076199210272163,0.007343292236328125
357,0.28059413276880835,0.29973216984916534,0.14945645335603785,0.5129065347777909,0.0044231414794921875
358,0.40497664085465424,2.841950234095199,0.18534825985768968,0.6470578380956137,0.007043123245239258
359,0.19517074824634179,0.3840953136645297,0.15554606424158623,0.6102184428384477,0.0035076141357421875
360,0.3113686499488884,1.1366674315672487,0.06332506704126874,0.6396290399354956,0.0048885345458984375
361,0.3041425355828691,2.0684744997509283,0.15386487706130733,0.7005226676814544,0.003928661346435547
362,0.42164258218467326,-0.970811505157608,-0.19530099151539518,0.5934846778050932,0.004223823547363281
363,0.49259091624809354,0.5034919278115184,0.07984656287994223,0.5797931741592615,0.003893136978149414
364,0.0789391938777172,1.0002008646677067,0.22687229811189605,0.6190144156145246,0.004254341125488281
365,0.22778141291745202,0.9804982311863792,0.12481404808936931,0.5997865731481006,0.0028171539306640625
366,-0.1189644500997589,0.0,0.0,0.4224028800000001,0.010418176651000977
367,0.3240355296766183,1.8395416409609142,0.15298703100297562,0.691650534714347,0.0037043094635009766
368,0.4163885984979089,1.9281395959890233,0.07958176854360083,0.6176868886508476,0.0035386085510253906
369,0.380291072259713,1.7852496622866705,-0.002593464895526059,0.6397186863954636,0.004496574401855469
370,0.3981515862402234,-1.7781529570054568,-0.15321529319543592,0.6848290086094707,0.003457307815551758
371,0.4418795643529899,1.6028473688607239,0.16457279738706937,0.6693341126264826,0.003882884979248047
372,-0.10163240931430878,1.891970358217082e-08,0.008868934162556963,0.6272028800000001,0.014326810836791992
373,0.12767023438086839,0.7134603832398525,0.17218075691454424,0.6873920073540459,0.0038988590240478516
374,0.3490927585403585,-0.6726064688418258,-0.14120096409267868,0.5262344774432708,0.004497051239013672
375,0.2018493584646441,-0.8995263438255716,-0.06147626981500118,0.6278670675017384,0.003918647766113281
376,-0.10017652567726246,0.0,0.0,0.21760288000000003,0.01070547103881836
377,0.37639852815632086,-0.4270140977705347,-0.13250508868677352,0.5771173691430579,0.003945112228393555
378,0.13472047810853074,0.460926280657815,0.0679988563168241,0.5234326972061953,0.004595279693603516
379,-0.10017652567726246,0.0,-0.0029562145365178427,0.4224028800000001,0.01878213882446289
380,0.25590780361913384,-1.129686593539999,-0.04662589000428668,0.5461974518083245,0.004775285720825195
381,0.25707629691496925,0.41626267117730825,0.15022589669124628,0.6496391532245952,0.004445552825927734
382,0.36957383459246745,-0.4913656424553382,-0.1418523434832305,0.6597512625896046,0.00408625602722168
383,0.36403170472100604,-2.599253912922642,-0.13731900466180447,0.6725782913012935,0.0033664703369140625
384,0.3481865623955846,-2.487372394899277,-0.1256050259824594,0.5790119715043133,0.004400968551635742
385,-0.0813220904502294,0.0,0.0,0.4224028800000001,0.012459754943847656
386,0.5316989729501541,1.7789716763382724,0.05198281155359386,0.638261930571669,0.0032873153686523438
387,-0.11877309631780777,-1.8919739796485134e-08,-0.008868934162557185,0.21760288000000003,0.011008501052856445
388,0.23475147519724957,-0.4672624300619284,-0.17693521715282923,0.5579569625090648,0.003543376922607422
389,0.13612812833557222,-0.8874209355051565,-0.08339404589142559,0.5769978141513591,0.004449605941772461
390,0.336221402198373,-2.5461350871899726,-0.12477399859483443,0.6693377289092818,0.004589557647705078
391,0.3819712076173581,1.661274311374157,0.09209396967545543,0.7259081213941414,0.004483699798583984
392,-0.16428481515945387,7.105427357601002e-15,0.0,0.21760288000000003,0.012991189956665039
393,0.3380415589607246,2.9591076843341484,0.12357984964304108,0.6918612554558844,0.004843473434448242
394,0.46227349655979155,-2.0514510336478655,-0.10616197043103479,0.6796789023399209,0.003706693649291992
395,0.6628813084810581,0.26739663985581097,0.11389619105363025,0.5285696213627982,0.005255460739135742
396,0.47843912170569486,-0.9880828817747815,-0.11567323270745877,0.6461461529760845,0.0036220550537109375
397,0.38074357762090094,1.2929544174214176,0.12316298100183176,0.7083746464195148,0.0030982494354248047
398,0.14351265785016018,-2.215317782613675,-0.2226228703171871,0.6648308470007133,0.0032570362091064453
399,-0.12827936407147236,0.0,0.0,0.4224028800000001,0.010878801345825195
400,0.13992739370790344,1.0371565719890068,0.15496789663449165,0.5984403356558213,0.0035643577575683594
401,0.28487104011238723,0.3628102325371793,0.15977736572899573,0.5653810835685773,0.0031871795654296875
402,-0.1091702623439095,1.8919729858691776e-08,0.005912431438007015,0.4224028800000001,0.00896143913269043
403,0.25284860379519336,2.162573861518156,0.12380852257146341,0.5333709000029787,0.004136323928833008
404,0.6308166156926519,0.06415389258290304,-0.06293038234555443,0.6039721922883017,0.0038886070251464844
405,0.41222722801275036,0.3492037371959181,0.004274258344842361,0.6415295635447478,0.0063474178314208984
406,-0.14539048112927316,1.8919859388264588e-08,0.008868934162556963,0.6272028800000001,0.014038801193237305
407,0.421477152876782,0.8090264107685287,0.08037447546335233,0.6117440326442668,0.0038535594940185547
408,0.20385579463140902,-0.5633216489949107,-0.17814004117530152,0.773389301742591,0.0042743682861328125
409,0.39989136223941757,-1.2056957307655136,0.013269559418234515,0.6700885112999402,0.004468202590942383
410,0.3839553197138575,-0.25786983678213254,-0.025234130051026385,0.6528420430274182,0.004007577896118164
411,-0.13384224309796816,7.105427357601002e-15,0.0,0.21760288000000003,0.012295961380004883
412,0.38131267249474793,0.8617873100149959,-0.02458612912237279,0.637654178690134,0.004754543304443359
413,0.4027800327349565,0.023001758425048556,0.09868563727846565,0.5790911643267171,0.0036029815673828125
414,0.5233951793017413,2.7935840335669955,0.20812444510224384,0.6809430191842539,0.004038095474243164
415,0.37223664700660747,-0.32145102693095323,0.02092078489498608,0.5862716028552488,0.005111217498779297
416,-0.11781650672442967,0.0,0.0,0.4224028800000001,0.014351367950439453
417,0.39817395234552116,0.9848622047673454,-0.0256569810826854,0.674493251732727,0.0036640167236328125
418,0.20894210724022508,-1.7902836643467304,-0.1268695467127689,0.6704645036026277,0.009606361389160156
419,-0.1805766404092965,1.8919796771526033e-08,0.008868934162556963,0.21760288000000003,0.01869964599609375
420,0.18004328805809894,0.7446900378307924,0.18834674786783634,0.7051357800933068,0.004329681396484375
421,-0.08269156961740715,1.8919720590620328e-08,0.008868934162556963,0.4224028800000001,0.015070199966430664
422,0.27949700717883785,2.7773225970001945,0.2650454492314577,0.6505942675367722,0.0035598278045654297
423,-0.1255843096150419,0.0,-0.0029562145365176207,0.6272028800000001,0.010801553726196289
424,0.18742050172163302,-1.7023166433669288,-0.026444172584067414,0.688628475943233,0.002534151077270508
425,0.3830429828736534,2.075442024122711,0.16047401936688993,0.687656881708812,0.011205911636352539
426,0.14470955094983262,0.4982553690155623,0.1480921136175962,0.5945383920002582,0.003242969512939453
427,0.12711131155231253,0.5180726901023732,0.1809495880772492,0.5281863086871813,0.003119945526123047
428,0.31253441350279937,2.864730559613074,0.14410561638428687,0.6149513054362666,0.004161357879638672
429,-0.1805766404092965,1.8919796771526033e-08,0.008868934162556963,0.4224028800000001,0.010586738586425781
430,0.26569866274054676,3.1945847723513707,0.1261021223952757,0.6773142769402553,0.004041910171508789
431,0.4530345162466759,2.6978923335042446,0.25324563522310284,0.6880619878803357,0.004259586334228516
432,-0.09767001898186484,9.825473767932635e-15,0.0,0.6272028800000001,0.011830568313598633
433,0.17802796004567709,1.1338668001522612,0.17621196224019162,0.6610263284939617,0.006908416748046875
434,0.11914618035567363,1.4383106915923987,0.1296390098786768,0.6324602930976398,0.00733494758605957
435,-0.11640812279630473,0.0,0.0,0.21760288000000003,0.021578550338745117
436,0.15998962935630537,-1.2338005476827787,-0.07277440826609256,0.5132248619339157,0.003782510757446289
437,-0.14128150916387247,-1.4210854715202004e-14,0.0,0.21760288000000003,0.01166844367980957
438,0.32071072074179896,-0.16170726347358877,0.0023550145723510805,0.5598316648046188,0.004464387893676758
439,-0.11877309631780777,-1.8919739796485134e-08,-0.008868934162557185,0.6272028800000001,0.01391744613647461
440,0.28965654674562863,-0.4690900345747116,-0.17208046228688798,0.6290086585724951,0.004264354705810547
441,0.13614460970106682,-2.911791107110221,-0.24005942680407596,0.590472329818998,0.0031747817993164062
442,-0.08032659609590491,0.0,0.0,0.21760288000000003,0.01040029525756836
443,0.2652417743845714,-0.6754362657533667,-0.05126583287646675,0.648637050660761,0.003462553024291992
444,-0.08485828405286741,1.891976358802573e-08,0.0029562169014893946,0.6272028800000001,0.010100364685058594
