episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
242,33.80965818963453,1.609524,33.082,0.52588916,18.621686479833727,21.508183413464685,"[ 0.17675216 20.46659    32.064507   39.36672    63.172142   72.19498
 71.137634   70.982506   62.949814  ]",19.721855763239216
243,-36.26389289576444,1.9688703,33.121,0.2759022,27.73696437520423,12.426562919896428,"[-0.29057723 89.28715    95.36096    33.415726   54.48582    28.274607
 16.242298   13.72547    13.379994  ]",22.128100212250573
244,-8.390224002429138,0.867751,33.196,0.5109297,27.161666305317027,13.070573764295231,"[2.11882629e-02 1.21742966e+02 1.00183640e+02 7.89962769e+01
 4.79043999e+01 2.26682072e+01 1.61028385e+01 1.43568201e+01
 1.50633402e+01]",14.543989716947793
245,-415.40797852425993,1.1340024,33.259,-0.22876565,24.217125415254284,15.871143400176777,"[ 0.1828207 99.18371   80.87168   53.580627  32.587677  41.49812
 24.201553  17.984045  19.419231 ]",19.57257378714664
246,19.20377277427561,3.267891,33.401,0.091660604,24.518281689477003,15.618514013343342,"[1.2965544e-01 5.4623135e+01 5.2586300e+01 8.5684296e+01 1.3035735e+02
 1.1391103e+02 4.8363415e+01 2.2587931e+01 1.7682566e+01]",18.430593377763902
247,-116.09718479144415,1.4690695,33.454,0.35738027,24.26464705288006,15.79239957384907,"[ 0.32831973 72.562164   49.438362   43.402138   47.200874   71.55827
 89.10035    36.86734    18.97637   ]",21.486884455688823
248,-35.36679512391282,1.5260189,33.52,0.52463853,14.817763148969213,25.423267882542845,"[ 0.37747517 16.177544   18.248398   22.75212    34.2579     69.4246
 67.54327    54.626896   95.8714    ]",18.68578921121916
249,-179.06099661108155,2.197596,33.702,0.5934894,21.973256148770837,18.048438047365416,"[ 0.51590663 44.742058   51.22463    44.13045    38.214943   41.396957
 30.769773   24.594461   32.358006  ]",17.03101814982865
250,-124.41074218236922,1.634681,33.876,-0.5156853,27.378358616653934,12.836890559200638,"[  0.4015736  70.695885   76.60597   103.71612    63.218872   41.024616
  32.254158   22.997944   16.737844 ]",23.55237473962011
251,-63.13431216783458,1.039707,33.918,0.19363634,11.289151586125689,29.287766901577413,"[ 0.36890146 18.442904   13.423021   14.044757   23.860733   29.666286
 15.495173   19.919743   32.21487   ]",213.6235271848343
252,-71.48568822035644,1.097894,33.996,0.5883391,25.5523037781932,14.750138500533343,"[  0.11899114  42.10228     34.189816    30.475317    22.684914
  22.98922     24.52469     57.468754   107.223145  ]",41.75426686000739
253,34.96366337226196,1.5538434,34.172,-0.585343,18.26127186993443,21.942321007581707,"[ 0.9726153 21.044905  23.876253  28.002565  33.208374  38.45382
 36.60387   34.879105  54.064754 ]",172.6504027697536
254,34.21976947975653,2.4537458,34.261,-0.44545254,25.632436166228164,14.783057446596809,"[9.0685159e-02 4.1246159e+01 6.6583473e+01 7.1592270e+01 9.1738396e+01
 7.7727051e+01 5.6033695e+01 2.4093943e+01 1.7316776e+01]",25.736358199952
255,-12.508521313763513,3.516227,34.323,0.47132137,21.64430972205174,18.546122751713913,"[ 0.10457052 39.812378   58.44247    56.678623   59.06797    78.32945
 62.91537    38.69114    23.899754  ]",16.963451217434596
256,-68.9516099683989,1.8740762,34.464,0.57211965,25.95125229829394,14.259963888347052,"[  0.23501194  49.71552     58.431732    73.136284   122.53239
  58.58335     21.48079     49.603607    46.75216   ]",29.936565667829893
257,20.811943030523544,2.9308434,34.588,0.56530017,23.41561710925251,16.737901749343955,"[-0.2996052 73.47765   82.13898   95.565926  84.663155  65.35937
 35.761486  21.303507  18.195269 ]",14.715428810661109
258,8.821667619955274,1.1589755,34.662,0.57703406,28.60592075225129,11.478698460831742,"[  0.5197082  43.321056   60.495823  125.32397    93.56992    34.251495
  14.171567   12.282455   12.647765 ]",20.848319795383066
259,24.08733267145592,1.7783368,34.822,-0.063867465,25.68976293853362,14.651398608958763,"[4.8899081e-02 4.6409027e+01 9.7806297e+01 8.7481789e+01 8.8335037e+01
 8.1287064e+01 3.3700611e+01 2.1084311e+01 1.5687972e+01]",22.550916471506756
260,61.745742897217816,1.1534866,35.046,-0.5707274,25.89612337510888,14.314228481880196,"[-0.28827995 81.608536   98.765144   86.08107    81.989685   50.57711
 35.91009    22.02417    16.471066  ]",16.544612041378507
261,-73.08179001373013,1.6767766,35.096,0.569898,23.943207978510305,16.28414137595417,"[3.1357341e-02 4.5046921e+01 5.0723148e+01 6.5974655e+01 8.0259605e+01
 6.5109650e+01 3.1345646e+01 2.1422520e+01 1.8516085e+01]",31.99889518589645
262,35.96071721485741,2.45675,35.333,0.4182923,24.182072457828212,16.069347906607256,"[ 0.2140173 35.606194  51.78662   78.33589   87.2917    59.474022
 37.860455  31.069487  24.551449 ]",15.1249501121586
263,-77.11588001308854,2.6351142,35.384,-0.2665595,22.666953080091226,17.414102535178742,"[ 0.56721723 34.70137    46.807053   59.665737   46.4721     67.04154
 61.567726   44.723545   35.8733    ]",16.737108389565325
264,4.989429233907082,1.7438371,35.449,-0.27374038,24.32421175691937,15.623049473481384,"[ 0.47480863 55.882614   49.377777   66.430016   91.574684   59.022972
 47.27259    59.74431    20.081543  ]",21.23585574494967
265,2.632849867687863,2.6635938,35.599,0.08324041,24.665845226109063,14.715637578019978,"[  0.4310907  50.988533   45.665653   61.316257  134.637     158.32777
  46.37486    19.04023    21.565664 ]",22.451152796289765
266,-341.7155682756013,1.7130272,35.651,0.5610413,26.734084181602853,13.575701098807606,"[ 0.15205674 62.399494   38.19325    40.646034   49.621147   57.272705
 18.434044   16.344576   18.46129   ]",47.0381656530821
267,-440.735096398664,1.2322621,35.746,0.5595188,30.021711475910404,10.50635825814215,"[4.11768630e-02 1.00176956e+02 9.80041351e+01 6.03362465e+01
 3.22787437e+01 1.56294031e+01 1.18229609e+01 1.07518511e+01
 3.34611435e+01]",13.716934746526748
268,27.134574104449023,1.1710659,35.818,0.02336796,14.294493793208035,26.10722201955147,"[-0.10516962 18.388826   29.484724   71.93719    77.31871    45.24146
 37.943535   70.08679    71.33999   ]",22.399286476420823
269,40.925821852487395,0.9085948,36.105,-0.14961578,17.299300559374228,22.94326834997023,"[-0.21251632 26.962305   29.043362   35.02809    47.809086   56.33467
 47.00383    43.884827   38.431927  ]",25.00697899890393
270,-16.796801408493526,3.4366777,36.198,0.55256253,20.787871440076415,19.454220154563753,"[8.1116751e-02 2.6154329e+01 3.4376087e+01 6.4714211e+01 1.0027857e+02
 1.1415398e+02 5.4500343e+01 3.5331757e+01 3.3376793e+01]",29.055245648385718
271,-70.38789067596063,2.7874155,36.328,-0.015395914,19.008380462137712,21.227188560333122,"[2.8159071e-02 2.9037252e+01 5.6249435e+01 8.9531799e+01 6.0162323e+01
 7.4165779e+01 6.9436317e+01 5.5818817e+01 3.2913654e+01]",21.041525417397118
272,12.198969216592179,1.8572496,36.479,0.54830575,24.78201837969021,15.383567438426303,"[ 0.15243335 47.0771     54.241844   61.270397   97.36998    69.96865
 33.10824    19.693668   16.921467  ]",37.81394571701986
273,23.770670229685802,1.4616047,36.553,-0.54718065,21.12103456909674,19.02671888428786,"[-0.10200637 38.590084   40.441147   45.5829     66.00738    80.01772
 51.345013   29.281595   23.429882  ]",13.9482071346839
274,-416.5867307847636,1.7016023,36.593,-0.5465974,14.851813403350823,25.289961548996384,"[5.6158360e-02 1.5895468e+01 1.5923151e+01 1.9437288e+01 3.4989075e+01
 3.9080532e+01 3.9901127e+01 7.7584816e+01 1.3274289e+02]",14.195270106153634
275,-26.33859032476266,2.6796262,36.708,0.5448552,19.047394077818442,21.062232622215728,"[-0.26355705 33.476013   44.652004   45.924725   52.542233   72.27325
 83.324745   80.86229    45.99225   ]",64.95485486507522
276,-16.19909869067971,2.0767055,36.856,-0.37980685,21.85012680129268,16.854243411089183,"[ -1.2117467 125.9776     98.61442    49.30871    38.807827   29.166647
  23.319105   19.732132   17.944805 ]",25.030825132475503
277,41.376161009742404,2.014257,37.002,-0.28860256,18.98140667289783,21.227013436872088,"[-0.6902078 61.5972    51.288876  70.07693   65.663185  62.455334
 45.630283  33.718803  27.173647 ]",22.34268588786381
278,-45.91308764078775,3.1858616,37.073,0.49217245,24.332312062679225,15.991247097336094,"[-4.9117501e-03  3.9573009e+01  6.2945484e+01  8.5426559e+01
  1.3888847e+02  7.8468597e+01  4.3659771e+01  4.2758575e+01
  1.7670090e+01]",15.176576545237754
279,107.69070923559795,1.5200257,37.465,0.5338601,15.922773645390476,24.18696590539953,"[-0.7255739 53.511475  55.86567   56.706684  64.1691    54.84491
 42.65364   35.877277  30.20277  ]",39.9653695620206
280,-385.1664505058899,0.6371243,37.64,0.53137785,27.586370332346778,12.574476307882014,"[ 0.2353193 77.801414  53.87433   34.13829   40.844925  23.62413
 15.414599  20.107409  42.29097  ]",15.780161551006751
281,-84.27928933632676,1.8809029,38.1,0.52496195,21.473089496092427,18.73324462865808,"[ 0.08749934 39.952908   45.11887    59.279945   67.03377    56.79421
 50.62891    51.156662   65.97642   ]",40.65945229754396
282,3.914896832313864,2.6720808,38.15,0.5242739,27.55391007629748,11.89565242203929,"[  0.29359362  60.40013     98.49869     79.29973    117.58179
  29.976435    17.771572    13.929246    13.087281  ]",34.80949380915346
283,7.874844274866491,0.68022937,38.319,-0.04776396,9.23063457544343,31.072040674767205,"[ 0.24158227 10.745014   10.548434   12.261609   17.24798    34.532013
 44.20767    63.25865    75.74158   ]",71.94439162173867
284,11.238751787527182,0.77580136,38.4,-0.52086043,11.610370017098584,28.6714050891869,"[ 0.1981716 14.262659  12.246322  14.026382  19.159931  31.857931
 39.474674  67.26348   95.93294  ]",71.14847249097296
285,6.007646729938194,2.6967928,38.442,-0.27972054,26.2315452783753,14.050853505740031,"[-8.6567417e-02  7.6101868e+01  8.8665924e+01  6.7608147e+01
  6.2617420e+01  4.5274044e+01  2.3096144e+01  1.7477076e+01
  1.5362084e+01]",16.183048154993852
286,-34.4814696145923,1.7422395,38.542,0.51894134,19.130533994099096,21.014482324897692,"[-0.42183763 28.74688    56.138527   78.01079    72.780754   53.39484
 39.64694    37.13654    32.118195  ]",14.931114090765442
287,25.644970823962662,2.589876,38.74,0.23374651,26.8840498964811,13.464165670725002,"[1.8060120e-02 4.2045574e+01 4.8490891e+01 8.7726128e+01 9.8594322e+01
 7.0180061e+01 4.3498806e+01 3.5716454e+01 2.9438171e+01]",25.66007198234184
288,38.8122442513074,1.0199265,38.844,-0.31435972,17.166744590876526,23.035863861768654,"[-4.9881935e-02  2.7922888e+01  3.0783255e+01  4.4805122e+01
  3.6863800e+01  3.8019554e+01  5.2138100e+01  5.5087952e+01
  5.2622421e+01]",74.61919380847668
289,27.805188770469307,2.0094442,39.082,-0.14224833,14.858874588203298,25.283217230837785,"[ 0.7105011 21.373785  30.050148  45.298695  65.03511   80.012794
 78.17361   62.728306  62.644176 ]",85.23731636613975
290,12.277921389284886,0.95426506,39.271,-0.50932056,15.578300600552588,24.457594878366585,"[  0.8505405  16.242275   18.476093   22.387085   29.63455    41.172134
  76.30324    89.49043   104.797646 ]",15.098277367046478
291,55.43887207217275,1.0191629,39.537,0.14123937,17.677742415123895,22.572423802087716,"[ 0.5001046 20.188564  23.980873  34.27052   49.07108   55.443913
 49.670715  47.392567  50.779648 ]",139.89973591099226
292,-18.93954427572908,3.1586244,39.63,-0.50471914,20.219765710821775,19.352631043317707,"[  0.27296177  23.127855    27.949936    38.333794    75.93592
 100.23225    102.73424     86.729164    51.73837   ]",14.997859091453535
293,9.773616380610642,2.7895463,39.739,-0.22547449,20.093449381671473,20.213578088436282,"[-1.98990796e-02  3.52393341e+01  6.13488617e+01  1.00604073e+02
  1.08774605e+02  8.08501358e+01  6.96000443e+01  6.37923851e+01
  4.05236549e+01]",14.313374770569762
294,-11.7929691143265,3.103184,39.895,0.0761395,14.986607719822356,25.152112735082863,"[ -0.23226188  16.85622     22.340797    48.84153     97.07183
 156.93121    114.40241     61.0873      39.314175  ]",16.61286126169225
295,38.04668932531731,2.928871,40.04,0.342038,23.324343984731286,17.049280055706546,"[1.0973464e-01 3.4691765e+01 4.6925278e+01 7.7059502e+01 1.0568995e+02
 1.1426048e+02 7.6725815e+01 2.6812160e+01 2.4931702e+01]",18.591365653264532
296,58.6486248322605,1.3046753,40.265,0.3228362,28.100953695177548,12.29249580937174,"[ 0.15743184 34.340492   41.973213   57.921406   72.05206    76.60282
 79.91376    49.425446   49.797474  ]",68.14405563637234
297,-32.15613172966515,2.0382843,40.308,-0.006465104,27.68814024639691,11.462906601260277,"[-2.889426 28.14372  26.180838 22.390518 20.656153 20.807703 23.67643
 31.155365 13.471535]",59.08817010896644
298,45.58953938265325,0.8410908,40.529,0.1454441,16.403490307493954,23.68138296447692,"[ 0.8194297 17.333279  18.3291    21.537777  28.677818  42.843174
 57.344994  76.33849   96.73248  ]",20.04269570860284
299,0.044046382141464106,2.2012894,40.639,-0.19496611,12.878511643730143,27.389604833448676,"[  0.18590398  14.278417    16.832432    25.722885    51.060574
 101.027565   101.67274    119.34591     87.57892   ]",16.591551821821934
300,-298.02793900087437,2.2091835,40.888,0.48917696,22.951526210990256,17.39935497548952,"[ 0.14054519 32.894836   37.204605   42.240948   66.5895     73.22071
 52.45535    59.91195    38.789307  ]",40.32750835675016
301,-42.60959420578926,3.06556,40.967,0.10824725,22.763955798905748,17.597327416602297,"[2.0328542e-02 4.1203533e+01 6.2789253e+01 1.0026090e+02 1.3867567e+02
 9.9980576e+01 4.4784431e+01 2.4878075e+01 1.9802126e+01]",41.046331185586574
302,22.932502457974483,1.9087571,41.186,0.16649564,18.607431636452734,20.60215157306679,"[ 0.99394834 47.37477    42.188225   45.9624     51.23275    50.53946
 34.408073   23.554394   20.110096  ]",89.45801057951635
303,14.606230158388131,1.6255813,41.33,-0.48393342,25.32174264361015,14.799961392620505,"[5.0347269e-02 4.3839439e+01 7.4498398e+01 7.7408379e+01 9.5940048e+01
 9.3012947e+01 6.4471710e+01 3.1280857e+01 1.9227224e+01]",22.967787764417032
304,18.918018195280556,1.7561382,41.512,0.032001335,21.019653974304536,19.13161800940527,"[4.6578441e-02 3.5219074e+01 5.8670422e+01 8.1003899e+01 7.9021927e+01
 5.9457199e+01 5.2067753e+01 4.1669857e+01 3.3730152e+01]",20.25044736159293
305,-46.663149843364856,3.3161898,41.59,-0.2899768,27.56661866814758,12.616681862522869,"[-7.9615138e-02  4.8052105e+01  8.4886925e+01  1.1050544e+02
  7.1512032e+01  4.7692913e+01  2.0557098e+01  1.5243694e+01
  1.3268523e+01]",14.046727177760566
306,12.365249563116109,2.8498309,41.726,-0.22224665,20.86601373298048,19.34584602001295,"[-4.8998076e-02  3.4212296e+01  6.2241467e+01  7.0290482e+01
  8.2841194e+01  7.3859787e+01  6.2777863e+01  5.3453312e+01
  3.1145550e+01]",13.424943430163328
307,18.209861722629103,2.5561533,41.882,-0.18145572,15.072322921459174,25.138544832548813,"[-0.27882576 37.860737   60.30649    66.92681    90.820076   87.81146
 58.591652   50.257812   33.956486  ]",86.25815691610647
308,55.32099701006321,2.0650008,42.206,0.43400502,16.46912163469271,23.740685563796806,"[-0.23570836 39.049507   50.283085   66.45768    73.04043    61.145103
 51.135944   43.709038   34.317852  ]",21.13610977810201
309,50.77981058260291,2.1266148,42.427,-0.47142014,17.924596765447628,21.899332371848804,"[ 0.41568652 34.551395   48.242977   59.26649    63.062695   74.86332
 63.213497   46.15942    37.44189   ]",14.293131120397819
310,9.025641188389939,3.2298086,42.508,-0.4705218,18.579716846051504,21.52258205857635,"[ 0.16767563 20.712538   25.844576   37.134575   60.9892     92.37736
 87.39877    51.477848   34.263405  ]",26.948850509150336
311,73.12745099042924,0.6515658,42.685,-0.43644136,17.797690431681506,22.39835754852781,"[-0.35711548 29.185894   42.383125   54.34951    62.830513   54.29965
 43.39539    34.551167   28.812574  ]",18.418999268513396
312,31.90806237428348,1.5935736,43.007,0.46508384,18.05552693538279,22.13999302569786,"[ 0.20353793 25.295063   32.460377   42.172604   75.83628    87.50131
 63.252884   60.2729     75.658325  ]",14.912684760645257
313,21.17499932840185,2.2599933,43.111,-0.31608674,15.930887391401841,24.006902983747135,"[ -0.26267102  20.857037    51.08356     67.51571     93.6167
  79.64341    101.84414     52.963787    32.984127  ]",21.812438874349645
314,-166.74539031767694,1.2008175,43.648,-0.046470486,17.275708425424032,19.76405234664872,"[ 0.4072001 48.30634   58.530537  81.58341   80.83195   56.558205
 45.89904   40.959995  28.729149 ]",30.394016575900576
315,-26.634193687404167,2.570086,43.77,0.22698586,14.80338977482133,25.360348729875227,"[ 0.261958 16.122168 18.671356 26.390913 68.03554  55.090084 69.306244
 86.881645 58.244015]",13.18717511549222
316,9.733576009451355,2.7061164,43.87,-0.03580392,25.353161575708132,15.028105030821951,"[-2.35477462e-02  4.35700073e+01  6.25801926e+01  9.42775269e+01
  1.06683044e+02  1.01387184e+02  5.05826874e+01  5.51142159e+01
  2.08662949e+01]",15.547330992996908
317,37.36580061752606,1.8163499,44.486,-0.44960997,16.486333394360145,23.846886139380786,"[-0.1944038 39.62737   48.30878   68.02904   61.29396   56.992905
 52.51586   50.24661   44.929012 ]",37.732562406008846
318,40.08652389581774,2.7717705,44.681,-0.17472263,20.890942484647184,19.46287106207765,"[  0.13339317  25.65373     35.58344     61.667057   103.68126
 110.66035     84.54032     45.290985    48.863186  ]",21.68629359678317
319,39.14440378472655,1.4860095,44.837,0.19849572,27.163923857452176,13.342033377738755,"[-6.7130215e-02  4.6796543e+01  7.9881836e+01  1.0355569e+02
  8.0526787e+01  3.3466206e+01  2.0024908e+01  1.5462716e+01
  1.6642954e+01]",15.84751456372343
320,26.608659620655235,3.3129604,44.956,-0.44489923,21.709732426948236,18.5218000556256,"[-0.13350318 35.667767   45.06784    81.31181    95.16864    99.74556
 54.03054    40.119328   29.93181   ]",14.821946965306743
321,65.16916475993077,0.9935614,45.189,-0.13730249,14.176887491153442,26.15867011974415,"[ -0.1348751  28.953926   35.601063   66.59841    98.75467   113.34701
  58.88256    43.612606   41.230846 ]",71.03606224767357
322,-45.83932487252971,1.4765662,45.326,-0.055800468,16.8051941728979,23.345429268921453,"[-9.6461186e-03  2.0529247e+01  2.5939278e+01  5.3293808e+01
  6.9931458e+01  6.9035843e+01  6.2079865e+01  5.3146717e+01
  6.1878036e+01]",14.267538275327713
323,63.082369385055145,1.1810858,45.64,0.43824092,13.52827056965437,26.711892324504955,"[ 0.19357105 42.9338     43.431923   44.850464   59.420452   66.90435
 64.41522    55.21298    47.323555  ]",80.81415015796932
324,-25.090709979568537,2.6399598,45.842,-0.1880441,19.13593825415669,21.222653937743402,"[ 0.40954256 23.732466   29.598583   44.97049    45.130768   47.127987
 58.767395   53.632603   51.540665  ]",17.05624510428276
325,-25.610244658161296,1.0660529,45.917,0.06755386,24.81340937586164,15.315357071346972,"[  0.41088316  34.080315    55.056385    68.08303     60.324413
 102.8981      50.603153    38.559303    48.918335  ]",37.17990045522677
326,17.03065076659042,2.3048422,46.074,-0.25555974,19.97387675716039,20.204678482104658,"[3.1876191e-02 2.5534874e+01 4.1760761e+01 6.6704552e+01 8.7999435e+01
 8.0059280e+01 7.1723717e+01 4.9925407e+01 4.1084923e+01]",22.70387161210502
327,19.728600869104426,2.2892466,46.282,0.43215212,26.21207267597979,13.983290026042448,"[-1.2682933e-01  5.2056301e+01  6.4904060e+01  1.0690449e+02
  1.3661401e+02  9.5495903e+01  4.6439106e+01  2.3980936e+01
  1.7469574e+01]",21.329118531826442
328,-73.80376817760107,2.5281029,46.327,-0.1571217,16.71702061661379,23.480538182278348,"[  0.17069396  19.058403    21.599312    29.13625     51.088917
 113.79273     84.48418     51.51582     38.76392   ]",112.83412474078527
329,9.033833399425554,1.3644677,46.46,0.37941042,16.739291892897224,23.42910181998565,"[ 0.13202986 19.032057   22.179897   41.103725   61.977356   68.35208
 61.24844    46.730053   55.769077  ]",13.171982720966495
330,-0.03145886306575592,1.3440976,46.528,0.2902744,25.898971475819774,14.254805508618386,"[-0.11735485 71.41142    68.5601     46.448338   46.21251    53.111965
 18.328403   14.75403    16.27527   ]",16.993588374160662
331,-73.82392306632603,1.7662016,46.617,-0.036780704,16.636765686691877,23.585647174862526,"[1.25209257e-01 1.91838627e+01 2.39854622e+01 3.83042946e+01
 1.00913155e+02 1.29079742e+02 9.67904205e+01 9.73010254e+01
 5.65127220e+01]",14.139361839847517
332,62.537815856903904,1.4389842,46.876,-0.42667577,13.589744504176135,26.62182174835211,"[ 0.18880554 51.756573   44.269817   38.212677   36.63923    42.816692
 38.58198    34.741917   25.06229   ]",93.72702635030936
333,34.54552741570273,0.7817533,46.981,0.10241378,17.16372025223074,22.923494255405068,"[-0.15142606 43.36367    52.448917   48.621357   68.00396    73.64853
 63.530464   41.060078   52.177464  ]",73.12942718340258
334,19.261354448409598,2.199972,47.043,0.42516103,25.97151470171442,14.194968910351994,"[-6.3159898e-02  3.7926868e+01  4.4819378e+01  8.0096291e+01
  8.0220619e+01  4.5242706e+01  2.5690969e+01  1.8079992e+01
  1.5631151e+01]",29.859187954359086
335,0.24316135291065422,2.6905391,47.121,-0.049026724,24.77616473756699,15.4288591051972,"[-5.1109005e-02  4.2510426e+01  7.8746674e+01  9.3293945e+01
  8.8215675e+01  6.9197472e+01  3.0198175e+01  2.9590235e+01
  1.6959282e+01]",17.730548835241436
336,-116.89151750086333,1.390026,47.28,-0.26161844,18.784901973693984,21.55515197242144,"[-9.7232303e-03  2.3849545e+01  3.2445087e+01  7.7425186e+01
  9.4440903e+01  7.7089851e+01  4.7387840e+01  5.3170921e+01
  3.7850311e+01]",74.8003726940644
337,68.26697768126816,2.9106164,47.45,0.03880155,18.723794214810578,21.47367658964561,"[5.5888882e-03 2.2866865e+01 3.2060055e+01 6.8729515e+01 1.0543791e+02
 1.1705096e+02 9.7852913e+01 4.4058094e+01 3.4414650e+01]",19.97076140959685
338,9.159422030218362,2.1661916,47.633,0.4198946,12.269528075009266,27.936664822310174,"[-0.18983047 25.985497   32.183147   47.643677   73.40357    71.966835
 81.15629    64.42464    49.11113   ]",23.19048044546383
339,38.2118117709595,4.1023984,47.821,0.4121465,21.980986116454442,18.263974035598423,"[-4.4986613e-02  3.7813515e+01  5.3566795e+01  9.5997429e+01
  8.9008476e+01  1.1448662e+02  5.0434536e+01  3.0091211e+01
  2.2028982e+01]",22.363483117102184
340,83.0133904855529,1.7360058,48.186,-0.3210174,11.900893453810497,28.270008176262177,"[-7.1137309e-02  2.0602682e+01  3.7529408e+01  6.2119854e+01
  7.3847397e+01  8.0026505e+01  6.2338448e+01  4.7923573e+01
  4.5807297e+01]",139.53489560288008
341,13.98089015701514,1.7043015,48.25,-0.18588269,23.052194995987065,17.072127478029863,"[  0.2259471  47.76909    53.844128   53.910484   99.78759   111.514854
  89.29374    25.381687   18.786564 ]",23.54818613114153
342,76.48541604366275,1.2408893,48.425,-0.043845173,13.583688428897734,26.748978433624515,"[9.43866000e-02 1.51966200e+01 1.93999233e+01 3.07627392e+01
 5.64458923e+01 7.62018051e+01 1.01805374e+02 8.24568939e+01
 5.81789742e+01]",14.61677079479007
343,-7.4743828564872885,2.506995,48.638,-0.4011632,22.97555289123876,17.384855373946213,"[-7.5349592e-02  3.2902554e+01  6.4509148e+01  9.0349648e+01
  6.5176682e+01  5.7551113e+01  5.8996399e+01  6.7516624e+01
  4.0241989e+01]",13.597399129574592
344,5.921491505856654,1.4263062,48.713,0.20439367,24.78727948972182,15.131980730546863,"[ 0.6620375 41.652306  55.951504  63.871433  60.660984  46.64399
 38.853146  31.24902   17.241795 ]",17.370998736480338
345,-14.020451476838328,3.0995286,48.789,0.40994528,25.586628390484044,14.315265461886748,"[-0.16929  64.318184 78.298035 78.095116 81.82308  54.337093 29.93748
 19.910923 16.154455]",22.23761428352035
346,33.89013370828655,1.4322213,48.972,0.062232446,25.978382107265077,14.235294565167758,"[5.8655161e-03 3.3305679e+01 3.5151348e+01 3.9932335e+01 4.9380085e+01
 5.0780674e+01 3.0441450e+01 2.0601313e+01 1.7227097e+01]",25.35207528787171
347,22.166776458048844,3.3755126,49.129,0.32551104,23.244440459146333,16.970518340589173,"[ 0.159077 49.832855 44.175613 66.458694 96.084145 66.34751  56.5162
 49.63488  28.558676]",18.260343805577588
348,5.2531111328983,3.8744743,49.254,0.2858193,26.387097955142522,13.895108215680676,"[ 0.25975475 32.761932   41.841312   61.154682   79.0264     54.407013
 55.116005   48.734932   22.615625  ]",14.217593520962163
349,3.3096763937700775,1.935809,49.385,0.0018021612,26.4654564526612,13.7809295335981,"[  0.18933986  75.32322    114.4436      30.783222    23.235832
  22.94365     25.577747    29.563677    14.14898   ]",26.697764640267852
350,5.8735995099625775,2.6938236,49.51,0.40397513,17.269071655145556,22.815728628476563,"[ 0.93471736 24.25613    35.364983   46.14325    62.82707    78.50688
 72.31151    54.026012   48.194683  ]",14.802984783183895
351,8.441402192367388,3.1065428,49.565,-0.12534757,27.161966480927738,13.17873644456652,"[  0.44466108  44.61175     65.24879    109.93666     59.686546
  56.42159     55.33972     33.58075     15.542694  ]",17.086205232591176
352,-18.652460814821737,0.79602736,49.702,0.13663751,15.060979962182888,24.945683211811332,"[ 0.4246175 20.356642  20.326378  24.50542   40.666092  63.113377
 54.043873  39.860397  30.344965 ]",16.65391557952573
353,124.6644149612577,1.6184311,50.292,0.39769337,21.52698908992335,18.836360847088415,"[8.2332805e-02 3.4211586e+01 3.5750599e+01 3.9874886e+01 7.2698235e+01
 8.5424828e+01 7.8541618e+01 5.9693634e+01 4.7606266e+01]",19.475640143729944
354,14.157029325232259,1.6248783,50.354,-0.39720368,17.357389195117044,22.776876673724107,"[-0.29517978 19.29886    22.352985   43.81745    55.350697   64.32309
 63.771355   58.917442   48.919617  ]",17.891704616161537
355,17.263025150881294,2.7308052,50.409,0.023438837,23.59573307884316,16.63878787635452,"[ 0.13899451 59.773567   39.139683   44.764164   58.120037   60.219223
 41.34858    29.995667   28.566593  ]",20.106325926214172
356,-75.24578976621251,2.1784463,50.644,0.11364695,14.651358314563712,25.39464141269693,"[ 1.1301535 38.933453  41.754852  47.68553   53.143036  63.171227
 65.56786   42.176315  46.732502 ]",46.07263621750447
357,1.7873535272627574,0.6142098,50.817,-0.25945997,26.834658463968612,7.541438832109302,"[ 0.42750037 56.560127   92.56705    80.67338    64.0098     36.127716
 36.1119     39.905964   39.65909   ]",31.88897544044163
358,76.81355170683722,0.548969,50.991,-0.2791409,14.232381989227846,26.175188105498837,"[ 0.35174894 31.694782   24.203224   25.453747   36.51696    47.150967
 53.04367    54.69769    49.31894   ]",72.45020331043497
359,138.7551080394651,0.6607077,51.656,0.10224816,11.953461479626753,28.2886120029554,"[-5.1285665e-02  3.9768864e+01  4.8860104e+01  5.6986446e+01
  6.6800751e+01  6.4714966e+01  4.8679955e+01  3.4494900e+01
  3.0106359e+01]",66.0934093899551
360,5.763564199191021,2.1768773,51.776,0.20758817,14.416489526919074,25.64984217453124,"[  0.95314085  15.160567    16.269314    18.907969    24.004524
  33.984356    78.88352     57.04086    125.622154  ]",13.124283572252665
361,-111.02597097671395,1.4225178,51.979,-0.33073685,13.588163757857252,26.628797178904104,"[ 0.89907366 56.292343   40.072327   38.319046   43.83206    56.58072
 47.1317     54.029472   46.87032   ]",113.09139856610551
362,-37.078620884418676,3.000037,52.046,0.0003304402,14.327094125524923,25.807445583515637,"[ -0.18873377  15.805592    19.64208     42.56566     94.42588
 147.89835     94.33199     54.234264    36.555183  ]",175.38347693700712
