episode,avg_reward,avg_v,episode_time,distance_traveled
1383,1.3156246422413076,7.7695193,245.673,4.191966
1384,2.4014219293256582,16.29509,245.867,7.397091
1385,3.1160345446566686,15.188083,246.229,4.5568833
1386,1.5000953545356535,11.110577,246.34,1.2710575e-13
1387,2.180523096093462,14.496986,246.474,1.2710575e-13
1388,1.6680089056490306,12.397997,246.587,5.269485
1389,1.8610425519751896,11.53006,246.812,6.8613324
1390,3.0898154820689636,15.113865,247.05,3.0212692e-13
1391,-17.27091451433715,0.56143737,257.935,5.280768
1392,2.237018390307707,12.733256,258.155,193.08284
1393,3.904482950355665,15.691863,258.596,6.7289987
1394,3.387448119021659,14.180856,258.904,3.4576503e-13
1395,3.8715966882145527,14.483121,259.189,6.4750385
1396,3.2098073092963917,16.743559,259.548,5.158126
1397,2.5446305240549125,16.310532,259.726,1.2710575e-13
1398,1.6950937631208676,13.557566,259.858,77.949875
1399,2.2980225927522775,12.63564,260.076,7.350586
1400,2.102049399405746,11.733919,260.186,7.0095186
1401,3.1633818814544203,16.450758,260.422,9.060297
1402,0.16171834232004648,11.804996,260.552,4.670638
1403,-42.20819002256596,3.80918,263.029,1.1566797e-13
1404,2.4000145567904982,13.873981,263.196,181.3399
1405,2.1415313039617043,15.646016,263.443,6.8641467
1406,2.369268140036196,12.060822,263.668,7.113057
1407,1.6952882167087302,9.270385,263.754,5.7638617
1408,1.9991932952841152,13.972613,263.88,1.4210855e-13
1409,2.83198486760758,16.082006,264.099,2.2737368e-13
1410,4.02074436544566,14.464443,264.563,5.765262
1411,0.9856862129618719,15.367136,264.744,5.996154
1412,2.563397518357183,14.549745,264.956,5.307309
1413,2.509184709554808,14.90897,265.259,2.284553e-13
1414,1.4154937245716033,9.727648,265.328,1.1718571e-13
1415,2.2944360962620003,14.809923,265.498,3.9437304
1416,1.1468879129015817,15.40628,265.783,1.1718571e-13
1417,2.6268100996018586,16.087952,265.968,6.068286
1418,2.5457426075262557,14.353685,266.159,7.3895516
1419,2.6840759382748214,12.015314,266.323,8.526513e-14
1420,1.8572688934062125,11.603358,266.51,3.1974423e-14
1421,1.756588748262153,12.662217,266.613,6.950449
1422,3.718388288033734,15.770738,266.951,5.474035
1423,2.4482222421553685,10.095424,267.185,2.4283518e-13
1424,1.8733811099753217,11.2032175,267.261,7.6912827
1425,-1.5760543730214014,11.404902,267.354,1.4210855e-13
1426,-4.386340754890644,7.1214566,267.427,5.0027876
1427,1.9155914068986046,10.999508,267.631,7.7531815
1428,3.239105938377476,16.150831,267.86,1.4210855e-14
1429,-3.0712555320045722,8.290867,267.931,2.842171e-14
1430,2.9357466262166327,16.919304,268.326,3.0212692e-13
1431,2.0625483115677414,13.521891,268.445,1.1718571e-13
1432,3.378740137208147,16.375422,268.715,4.8505616
1433,2.8562535575239383,15.887591,268.985,1.1457157e-13
1434,3.978008588711755,16.477554,269.693,4.139081
1435,2.808956201046512,16.491129,269.984,3.0625513
1436,2.285446888958269,15.706509,270.139,1.1368684e-13
1437,2.9180328332121905,14.752772,270.453,264.6412
1438,3.5511777781806235,16.98164,270.77,7.6665044
1439,-0.9331309962503385,7.17224,270.892,6.604696
1440,2.4237231957893384,12.67636,271.117,4.1900516
1441,3.6942961767585656,16.542732,271.49,5.718494
1442,2.7498579331767052,15.221917,271.703,6.3552875e-14
1443,3.5571226153714672,16.406685,272.075,6.041624
1444,-1.653524127295427,8.503291,272.162,1.1368684e-13
1445,0.9417627101970129,6.9354496,272.235,4.770056
1446,3.2860337559230186,16.807438,272.562,1.1368684e-13
1447,3.0182972030792468,13.198534,272.888,7.6336455
1448,1.648564237385506,8.8305235,272.986,2.842171e-13
1449,2.130901114452476,13.140777,273.125,1.1368684e-13
1450,2.6540348555508757,15.777323,273.433,7.260131
1451,2.096914677481162,14.582464,273.582,6.250258
1452,3.1600470008518013,15.196207,273.845,1.2710575e-13
1453,3.546451831243837,17.35323,274.107,4.4498887
1454,0.5484530537806346,15.409962,274.387,1.6077747e-13
1455,2.4712940258619325,13.743477,274.559,2.0495186e-13
1456,2.0532357643830252,11.4513035,274.685,2.759249e-13
1457,2.7630695615223444,14.426863,274.821,6.181352
1458,3.232724861908079,15.72562,275.106,2.3495005e-13
1459,1.6155711064145502,12.038495,275.203,6.0215096
1460,2.972835364243909,16.360868,275.406,1.6077747e-13
1461,2.256969037743651,13.247374,275.616,1.9895197e-13
1462,1.9611476404417179,11.604698,275.733,6.51157
1463,2.8868887436924386,15.91762,275.954,1.6077747e-13
1464,3.8800505104367553,17.492588,276.456,5.809546
1465,1.4272972742123071,9.918634,276.614,81.82746
1466,2.515752022864167,15.679151,276.751,1.4000576e-13
1467,1.8349206095984343,15.312603,276.943,2.4283518e-13
1468,1.2012963056078598,7.8512087,277.024,2.3619534e-13
1469,3.1966426221431887,17.309875,277.427,1.1368684e-13
1470,2.577456092499483,15.659086,277.628,7.2128086
1471,1.9700211357226955,11.8119955,277.786,2.542115e-13
1472,2.740560155187776,16.637629,278.082,3.7482564
1473,1.7088230862786056,12.708552,278.178,6.1907096
1474,2.810512634789028,16.211514,278.382,1.6077747e-13
1475,3.3139469656014495,15.901919,278.734,3.2155493e-13
1476,0.7709560051407274,5.1923394,278.8,4.680273
1477,1.3728948381836819,7.7140236,278.871,6.1354294
1478,1.9070330547790224,11.453606,278.977,6.4169416
1479,3.2732981415150966,16.371862,279.349,1.1368684e-13
1480,2.557681284632321,15.784516,279.526,167.05455
1481,4.701654175251162,18.117632,280.093,6.4436107
1482,1.6552061718666737,10.782069,280.297,5.212299
1483,1.6198400160744124,9.67858,280.383,5.69077
1484,2.0928846972664323,12.150925,280.498,2.2781733e-13
1485,4.308135653280289,17.737995,280.989,5.9020405
1486,2.6191245687777833,14.764201,281.301,9.532302
1487,2.097543253167627,9.862613,281.415,6.2428927
1488,1.8920959559109618,11.444084,281.62,7.94008
1489,3.1807161888364357,15.605849,281.973,7.965544
1490,3.1855779722828945,13.98613,282.224,6.744986
1491,3.257489793648499,16.634867,282.514,6.2227945
1492,1.5938648459341351,11.061004,282.621,1.1457157e-13
1493,1.8694323226595828,14.007954,282.887,5.4768147
1494,4.097809023112366,17.821762,283.335,2.2914315e-13
1495,1.6104761334640618,11.648657,283.445,5.684342e-14
1496,2.555978680069825,16.612335,283.943,2.8403938
1497,2.4269786467528243,16.077394,284.153,1.3796245e-13
1498,2.725219168436513,16.473103,284.371,186.74228
1499,1.7460530906521543,16.10831,284.603,2.542115e-13
1500,1.1588598344032919,8.742887,284.742,2.2948887e-13
1501,0.4111329420147836,3.5152812,284.772,1.1457157e-13
1502,3.715089781401899,16.669062,285.019,6.323236
1503,3.887195584014428,16.836714,285.501,6.584331
1504,1.9689061942622739,10.651803,285.601,5.225149
1505,3.500124399801651,16.643383,285.874,3.538162e-13
1506,2.348932931202489,13.006509,285.998,5.5956893
1507,2.6238410607110128,16.211851,286.254,1.6077747e-13
1508,3.800518643159782,17.48522,286.563,6.394168
1509,1.487685300303807,8.731047,286.63,5.207867
1510,2.213611565704887,13.3993025,286.84,3.9727778
1511,1.9562429821011484,14.817475,286.969,4.8849813e-14
1512,3.02522794923979,13.885099,287.164,5.3962755
1513,1.5512530467455046,10.755544,287.265,1.1368684e-13
1514,-0.6455497431383289,12.697509,287.446,5.7887473
1515,3.5920865146536545,16.341259,287.745,6.2016053
1516,2.8499609788161,17.514572,288.034,6.0417466
1517,2.7493531652827103,14.434765,288.334,230.8463
1518,3.197724799987543,15.503346,288.526,6.0980177
1519,2.7722128105919257,16.296549,288.738,2.842171e-14
1520,1.4271375554643222,12.22474,288.94,6.785896
1521,1.0833096926190402,6.3957934,289.005,5.1578364
1522,1.0197547813419106,13.881747,289.214,1.7053026e-13
1523,4.072008479685639,17.045708,289.618,1.7112135e-13
1524,2.6466668228202264,16.648005,289.803,1.1368684e-13
1525,3.3729594120618382,17.245039,290.005,4.6679597
1526,3.430448051691942,16.394812,290.267,4.2482767
1527,1.7182107175102002,11.969078,290.602,5.8299904
1528,3.687490413380677,17.010305,290.915,6.216631
1529,2.7008046774692214,13.035181,291.081,7.5923715
1530,3.866131461055882,16.801243,291.53,8.175358
1531,2.951251651211544,14.090607,291.682,2.2781733e-13
1532,3.308235288688828,16.56164,291.928,2.2737368e-13
1533,2.8732323298378,15.379773,292.157,1.1368684e-13
1534,2.80321260874626,17.265667,292.46,8.526513e-14
1535,3.198264295243281,17.375841,292.712,6.9607277
1536,3.1636363706939474,16.420254,293.01,2.2737368e-13
1537,3.8581182128359384,17.573149,293.403,8.881784e-15
1538,1.7373341760406034,9.267107,293.591,1.1718571e-13
1539,1.1528802240417275,9.57766,293.661,2.3437141e-13
1540,3.611112444372997,17.681917,294.011,6.532518
1541,2.467691374834414,15.654291,294.422,5.684342e-14
1542,3.158680972847548,17.177969,294.765,6.748847
1543,3.3086591887134618,16.47157,295.039,1.1457157e-13
1544,2.4795825279850843,13.240611,295.192,6.846764
1545,2.055273969249772,10.36203,295.397,5.938595
1546,4.358411359563794,16.280903,295.805,5.921791
1547,3.2597635541018923,17.014442,296.074,8.97763
1548,2.256563551407628,14.304988,296.182,1.4921397e-13
1549,2.930786223837625,16.88246,296.507,4.60265e-13
1550,2.280936055453628,12.884487,296.651,5.037819
1551,1.654103431226632,11.169694,296.743,5.6078925
1552,-1.246221331534528,12.419428,296.927,1.6077747e-13
1553,0.4428793202832407,3.6372497,296.98,1.2710575e-13
1554,3.320760563783122,17.234179,297.409,1.1390867e-13
1555,1.999022342503476,12.956613,297.714,9.783588
1556,2.9356613030596455,14.412126,297.891,6.8197045
1557,3.1059381679947067,16.005701,298.068,3.0212692e-13
1558,3.6415410710507348,16.608276,298.444,1.1718571e-13
1559,3.0883195270667234,15.689584,298.771,2.0495186e-13
1560,4.860715583147946,17.075937,299.188,1.6077747e-13
1561,3.4452615100972532,16.72282,299.417,2.842171e-14
1562,3.449302609108012,16.966425,299.68,1.4210855e-14
1563,2.155123598092991,14.777628,299.906,7.7592425
1564,1.8914718957678578,9.180464,299.994,5.339743
1565,2.3596547466701487,14.649143,300.119,1.4210855e-13
1566,2.9151526478221332,16.841127,300.405,7.1054274e-14
1567,2.542937789091614,15.032239,300.571,1.6077747e-13
1568,2.2932988558701064,13.976825,300.691,3.5155714e-13
1569,2.423601474552831,10.9023075,300.839,1.6587788e-13
1570,1.9437762906254248,11.832113,301.053,3.410605e-13
1571,3.686420398219077,16.48774,301.38,6.212395
1572,3.810323868185165,17.93698,301.74,1.8758866e-13
1573,3.7292002028600417,16.487995,302.06,4.7763906
1574,2.451155891138945,16.574171,302.338,4.9919357
1575,1.8661362475269996,12.000094,302.44,6.706894
1576,4.367841222171606,16.111628,302.807,3.410605e-13
1577,3.418431366764413,15.842261,303.158,6.0594287
1578,2.288242410857456,11.975159,303.277,1.1368684e-13
1579,1.6712175316063784,15.688505,303.498,8.021358
1580,4.647173824576757,16.882708,304.198,2.842171e-14
1581,3.642274563490469,16.608294,304.483,1.1368684e-13
1582,2.1843506001753865,17.78319,304.784,8.298718
1583,4.2154172812407955,16.051563,305.303,3.422427e-13
1584,1.3285181436434736,8.353704,305.374,5.4077497
1585,1.7008813480429554,11.2964945,305.465,1.1910866e-13
1586,3.035107840017839,16.503155,305.67,1.1368684e-13
1587,1.9494984258977992,11.662164,305.849,6.2088456
1588,3.9023095160543706,16.224972,306.197,5.415275
1589,2.159328124745915,13.4517975,306.357,6.0548887
1590,3.0682997392190803,13.212808,306.542,6.358457
1591,1.8350931204897045,10.539216,306.71,2.8265338
1592,4.68270967536676,16.602863,307.203,2.2914315e-13
1593,1.7883716401346346,10.834355,307.282,1.1381167e-13
1594,3.4097217691423656,17.602312,307.727,2.433062e-13
1595,3.007516630652229,15.815656,307.973,1.7975468e-13
1596,3.64396751819096,16.966913,308.271,4.91419
1597,1.9553996960921314,10.607048,308.475,2.542115e-13
1598,1.9528642372252478,12.291039,308.606,5.763436
1599,4.46849300651487,17.100485,309.017,1.1457157e-13
1600,2.9002576807951868,16.427343,309.248,1.1368684e-13
1601,3.33125948802782,16.820572,309.659,2.3133595e-13
1602,2.845767388106994,15.097377,309.809,5.684342e-14
1603,3.3401747655886105,15.971578,310.054,5.684342e-14
1604,2.186055907735423,11.962344,310.267,3.8803396
1605,1.8615942646826105,13.670893,310.402,5.463732
1606,2.5601229397282292,17.4461,310.782,4.821457
1607,1.6117941430139067,10.765786,310.9,1.1566797e-13
1608,4.30937314314263,16.367077,311.664,8.906143
1609,2.9556421371837116,15.220634,311.849,3.7517732e-13
1610,1.398727449692909,9.640635,312.027,1.6077747e-13
1611,3.8473448026049657,13.414901,312.306,4.747191
1612,2.1381736647461556,13.032285,312.425,8.384586
1613,1.2985176738436914,7.110849,312.522,6.8456564
1614,3.1197785625311854,9.824954,312.876,5.3968477
1615,2.5652230414982977,14.537283,313.029,6.3552875e-14
1616,1.3086541522131412,10.016257,313.098,4.2637587
1617,3.8109218075893487,17.76044,313.471,6.9151516
1618,5.08348034829856,13.06789,314.094,5.554005
1619,2.3486053454964497,14.3179455,314.214,2.2837068e-13
1620,1.6162470780456586,11.995525,314.32,6.4499846
1621,3.6087165147148124,16.343136,314.692,2.2914315e-13
1622,4.442541698046049,17.608023,315.185,1.8651747e-14
1623,1.7002617480255644,12.347637,315.299,2.542115e-13
1624,2.8169276655093216,11.565139,315.482,1.4210855e-13
1625,1.6822346289626937,10.908515,315.66,2.3437141e-13
1626,2.193328985670899,14.371389,315.795,2.842171e-13
1627,3.2298755412057885,16.63314,316.026,1.6077747e-13
1628,2.003264479899512,15.999225,316.365,2.842171e-13
1629,2.7629776338961776,14.722656,316.523,5.991159
1630,2.3878396201786942,14.718434,316.673,1.2710575e-13
1631,3.0195872337611442,16.808945,316.938,6.026707
1632,3.7797819965163324,16.586134,317.299,7.6863594
1633,4.439794682684957,15.867385,317.727,1.2205265e-13
1634,3.4017506815970937,17.087109,318.124,6.3610296
1635,2.5445073374120915,14.645294,318.381,6.5812283
1636,-12.131531256601546,6.536114,319.849,4.6196184
1637,3.659275940141246,16.776915,320.124,5.3043714
1638,3.6367551639683975,17.345495,320.603,8.526513e-14
1639,2.8806701942947743,16.105505,320.784,5.540299
1640,1.1361889414879782,7.9454517,320.864,6.750156e-14
1641,1.5678727898359497,8.797367,321.035,6.6277623
1642,-2.284579486639197,8.62446,321.141,5.684342e-14
1643,3.2550483579082554,16.244091,321.443,6.9868746
1644,-20.280277736030328,5.17091,323.234,778.1219
1645,3.3165124713064533,16.151247,323.517,7.0524416
1646,4.798702760916907,11.10353,324.368,3.5155714e-13
1647,3.326207336839304,17.768778,324.883,1.1718571e-13
1648,3.020327675461533,15.82012,325.25,1.7053026e-13
1649,3.080602546954605,16.312805,325.479,5.8226223
1650,3.523282377681236,16.59197,325.863,2.3437141e-13
1651,2.651435968735724,15.982044,326.127,6.3079824
1652,-3.9139334571761153,9.590116,327.1,1.1368684e-13
1653,3.701788174163652,17.989418,327.478,7.693783
1654,4.74035291925936,17.450485,327.847,1.8474111e-13
1655,1.9134979394181086,12.263856,328.03,1.1718571e-13
1656,-7.586821847607447,6.273944,329.626,7.160086
1657,4.341398071856025,14.63243,330.012,5.8330927
1658,2.173979268384607,13.689153,330.208,3.315281
1659,-24.007144963307198,5.834505,331.69,1.1566797e-13
1660,3.513918175682464,17.13235,332.017,6.21363
1661,2.2462250061291194,14.092209,332.229,130.84276
1662,2.96651075948569,16.495773,332.459,7.036297
1663,3.3825704297340917,17.2806,332.845,2.542115e-13
1664,2.384671947048366,15.027003,333.005,5.854022
1665,3.7006002931337676,16.82304,333.354,4.4648943
1666,2.591895062237623,12.140652,333.518,3.784387
1667,3.7913719346262242,16.437931,333.82,5.463391
1668,2.912053459543283,14.984978,334.058,2.542115e-13
1669,2.8636678924127996,16.253986,334.28,7.6383344e-14
1670,3.4017102648592776,17.536074,334.541,3.5950935e-13
1671,3.71279967702597,14.8328085,334.944,7.1195183
1672,2.557005956484165,13.823062,335.079,4.285669
1673,-0.6457346432613498,10.800696,335.973,1.6077747e-13
1674,3.926919969257026,17.551737,336.358,5.7993965
1675,4.304978507024122,12.102321,336.833,1.2789769e-13
1676,4.436214056058262,17.640568,337.443,1.1368684e-13
1677,2.6709421420595865,14.698669,337.611,2.542115e-13
1678,1.3781195205722838,10.620152,337.713,2.842171e-14
1679,2.8827051942705912,16.044159,338.027,1.1368684e-13
1680,3.4503501066376545,17.363256,338.383,1.6077747e-13
1681,2.0161769218620385,13.0562725,338.524,108.69493
1682,4.358554252485674,16.946617,338.939,495.62653
1683,1.4774809095090131,7.590067,339.02,5.0656624
1684,-0.7474341251072233,13.42097,339.322,3.4492897e-13
1685,2.4955389312352767,15.144354,339.507,1.4000576e-13
1686,3.6756633942871395,17.828825,339.989,2.4283518e-13
1687,3.458920682140894,16.41143,340.249,7.0650806
1688,3.277126418091197,15.900889,340.459,4.0321193
1689,2.075794173558946,15.266178,340.688,1.157091e-13
1690,1.5041738945729517,12.031501,340.773,7.708537
1691,2.7243446832379528,14.992824,340.989,3.0212692e-13
1692,2.9506008097017262,16.554543,341.341,1.1368684e-13
1693,4.380728962220325,17.063343,341.873,6.0415497
1694,2.8870596801661508,15.107599,342.099,3.642528e-13
1695,3.3395165824329083,16.14168,342.387,1.4648214e-13
1696,2.1316234514449786,10.884006,342.594,179.29694
1697,2.36086050870842,13.946276,342.721,7.81597e-14
1698,3.12526463332508,16.445395,342.958,7.0320444
1699,1.6369578318445757,10.818176,343.046,5.599793
1700,2.1675071402582384,12.844898,343.283,3.9790393e-13
1701,1.9099911587924574,8.923668,343.396,6.8240767
1702,2.9363302864094263,16.134142,343.67,5.2128053
1703,2.8779227917910686,16.898119,343.891,7.2581267
1704,1.3648197046302384,7.283074,344.055,7.9136395
1705,4.625127131912359,14.8089075,344.617,538.52985
1706,3.66490202194122,17.06312,344.865,2.2837068e-13
1707,3.0691085149886494,16.796919,345.134,276.57626
1708,4.236438472700537,16.898727,345.676,5.1254354
1709,3.5019899931381606,14.942337,345.966,8.984006
1710,2.236797469358535,12.499032,346.061,5.6271653
1711,4.157081212779128,17.24371,346.528,6.6242585
1712,1.4786537922082237,8.77989,346.586,7.883364
1713,3.7789363553898423,16.669222,346.863,1.7530776
1714,-2.7913951447695022,10.853127,346.959,1.1368684e-13
1715,3.0251992719125473,14.7886915,347.287,4.664404
1716,3.7783962621456064,16.91211,347.635,9.2330675
1717,2.3338843751845064,11.318574,347.723,1.2141759e-13
1718,2.7360044236461363,15.974924,347.903,5.6651077
1719,3.6453263681178485,16.730316,348.297,7.036736
1720,3.7900719123481372,17.115078,348.587,4.542283
1721,2.1310342718872457,14.860278,348.732,1.2710575e-13
1722,2.914254647408387,16.56516,348.98,6.6751704
1723,2.528702028551316,13.434631,349.205,1.4210855e-13
1724,1.486647666883132,11.272805,349.296,2.7209148
1725,1.8889929485929728,13.515045,349.436,1.4210855e-14
1726,2.0388702108722727,12.317714,349.65,1.3131831e-13
1727,2.1364421739164094,12.479968,349.787,7.685382
1728,2.92856599839647,14.4376545,350.012,5.6386633
1729,2.5785004102874343,15.472637,350.265,6.3428574
1730,3.8525854636970727,17.728325,350.623,6.6470146
1731,2.1618044892954402,13.696354,350.775,1.1368684e-13
1732,2.282574928524875,14.993232,350.927,6.801299
1733,1.7547584651783705,12.470067,351.128,4.6635685
1734,3.8137853078584834,16.228643,351.397,394.97583
