episode,avg_reward,avg_ey,avg_ephi,avg_v,episode_time
1437,0.4815996626527879,-2.4538806899007666,-0.2066994149509054,0.6774648085892886,0.008880376815795898
1438,0.264916981606699,2.4224375687081032,0.15828869651505464,0.6267713854790492,0.00903177261352539
1439,0.6303384394588509,-1.5347025327223154,-0.027001591512424265,0.874719424198251,0.005252361297607422
1440,0.2084749375347571,1.8299919094216974,0.17342401689550813,0.6124468160094468,0.005474090576171875
1441,0.31128482953831244,2.133007504880696,0.09658348146594442,0.6076514586050689,0.005278110504150391
1442,0.3169033392765552,-0.2292022193921511,0.04783108511165176,0.5680475,0.006219387054443359
1443,0.5966735389608678,0.29392601287174025,0.1069956490193603,0.5010364654649355,0.010848283767700195
1444,0.8822269607597212,0.29409204861668115,0.10724665565945043,0.7106507213565156,0.006025791168212891
1445,0.6235230254266534,0.9606836227915209,0.1508068306885459,0.624165460276929,0.0054912567138671875
1446,0.28699053668439894,-1.9769587316783945,-0.11292053496828716,0.6215815586390555,0.006053924560546875
1447,0.281069040450308,2.3847516886225475,0.13334050707289818,0.5653592943263714,0.0063838958740234375
1448,0.30777639936438156,2.059065584278545,0.0459198650637892,0.5427774398395723,0.0045278072357177734
1449,0.48237552585029103,2.0774138393416393,0.19474598954165126,0.645434269306324,0.012146711349487305
1450,0.3748095693289873,2.386930986192377,0.14866904729110367,0.5956758691319396,0.005422353744506836
1451,0.22874402825222315,-2.7291028347534763,-0.11699636647005558,0.5916534581552958,0.005735874176025391
1452,0.29991924463057895,2.2616941728558926,0.1989253405412007,0.6145259544959132,0.01215052604675293
1453,0.2219623951694875,1.7660561628935212,0.16947497548907045,0.610677717351236,0.006708383560180664
1454,0.30326317007465825,2.019542225062786,0.21571021062331222,0.5749502453442723,0.004775285720825195
1455,0.569099874155421,1.4042752718465312,0.19432030524776975,0.6217026014957815,0.009534597396850586
1456,0.4631437830815278,-0.1468737153113721,0.033023497260343745,0.7223565983606557,0.012110471725463867
1457,0.5622618686125178,2.146667185582287,0.20346192656369966,0.7183155155439962,0.0049588680267333984
1458,0.5934106796254851,2.184196733924196,0.20149477077647324,0.7623585727649769,0.006251811981201172
1459,0.4707451548167738,1.9525637128305906,0.1735161116091295,0.6061117188318069,0.0045316219329833984
1460,0.23746170718089585,-2.2622466999483004,-0.15611515085430716,0.567089197893908,0.00932168960571289
1461,0.364092767300121,2.3485051641391386,0.13060572343404123,0.638261573478999,0.004296779632568359
1462,0.28981773573919917,-2.9545880568569456,0.01724030693459309,0.6608960335018964,0.009241104125976562
1463,0.3470004664274302,2.0586759739563707,0.09277676474635076,0.6360280062593283,0.004746437072753906
1464,0.38547786738223827,2.069291345448255,0.1669338400210059,0.68895349790326,0.005357027053833008
1465,0.2975734938798094,-2.233640824943247,-0.14713730606985126,0.6506942538903728,0.005196332931518555
1466,0.308159860070641,-3.2983289282538455,-0.0276476449265105,0.6759392557086563,0.005302906036376953
1467,0.17147919767500305,1.4946637411693602,0.21374124308117834,0.5995817642461321,0.005800008773803711
1468,0.3790983302588328,2.522104384413877,0.18676205420470476,0.5886549074056201,0.005512714385986328
1469,0.939679317257793,0.2903529450181949,0.11822835294783444,0.7489759028554354,0.00461268424987793
1470,0.28150059957598456,2.3466467628478775,0.16127591384080395,0.5770220264087049,0.011450767517089844
1471,0.40082903378150986,2.455670610376367,0.14406179811668732,0.6403518458065427,0.0052683353424072266
1472,0.3397410284906622,2.215873344788298,0.07896106179043051,0.6506053886010311,0.0072154998779296875
1473,0.49129736718915346,2.56569018153087,0.1270668285361334,0.5914725105491327,0.015370607376098633
1474,0.34390681665118955,-1.0502972326667508,0.018318555936298206,0.5909044034090909,0.004732370376586914
1475,0.7040958137363068,0.948652127669701,0.19628476771254177,0.6837539537744223,0.005383968353271484
1476,0.2759935602811693,2.8245472371503864,0.1966456872086843,0.6062804759070751,0.009619951248168945
1477,0.6255001007197865,1.1161923726900873,0.16265456412776005,0.658057612999237,0.008786678314208984
1478,0.4200328620310149,1.4251179700730676,0.19473308172004902,0.4953449824084583,0.004580020904541016
1479,0.3380186948862526,2.5590980337631963,0.14814560202551338,0.5851885847747988,0.005827903747558594
1480,0.30447746768853134,2.6841989131127346,0.14412644576652386,0.5654178440107673,0.00615692138671875
1481,0.3354755242125546,2.2428454271196214,0.18840641457796317,0.5666167560252857,0.004862070083618164
1482,0.5530372861719944,2.3433081761136876,0.1158985010843828,0.6586191828015201,0.005609750747680664
1483,0.2816440521095528,2.075575607612309,0.11355775870617167,0.6403023601799651,0.0058441162109375
1484,0.5672055911894028,-2.192039517736369,-0.2144963979699817,0.7225378588455657,0.0061817169189453125
1485,0.36133131302827104,2.748880642878866,0.1454062850487623,0.6470296675645874,0.004859209060668945
1486,0.28009467962745543,1.8513531733626705,0.07806497842061053,0.6843997881355934,0.018688440322875977
1487,0.2085011809760627,-0.10148362345753255,0.03284078724268882,0.5699278858417189,0.005126237869262695
1488,0.2053631519081156,2.656312101316243,0.2646554428218171,0.632034683390769,0.005911350250244141
1489,0.43639090237828454,0.1192758241887653,0.07136127340239538,0.73763433270147,0.005220651626586914
1490,0.39655897701528364,1.1254205888595021,0.18569122374726538,0.555372928111245,0.005002737045288086
1491,0.29716125773480406,1.8246520720588706,0.20774484829877038,0.5320272597833452,0.004628658294677734
1492,0.2002268645753593,1.2319248244615162,0.08274465838753492,0.6584730665429471,0.004931449890136719
1493,0.3506601654216239,2.321105774863404,0.13484775009302755,0.6411067457102726,0.004894256591796875
1494,0.6441943043074596,0.23604635288087195,0.10698581004343656,0.5497893865116227,0.004511356353759766
1495,0.34063933578185784,2.1629225954528146,0.09162371459979211,0.6925995472345359,0.005347490310668945
1496,0.41475838120508557,1.5612725614667404,0.08730187283098496,0.6505742016597346,0.004578590393066406
1497,0.355482140332496,2.1015761872689187,0.07295364926856825,0.6499930477528091,0.005611896514892578
1498,0.3273362868913333,-2.100576769958966,-0.06680489732583998,0.6437011308630695,0.00691676139831543
1499,0.35842110639384944,2.864946791477267,0.14157411053239177,0.6010317527216988,0.010713338851928711
1500,0.43897928147086096,2.401140519460111,0.15021754488089503,0.6408344818298071,0.00936746597290039
1501,0.3194546123539892,2.099609647168961,0.07209208251696161,0.6788881540698434,0.0058155059814453125
1502,0.3225963415484024,-1.7539171459045437,-0.033191466478285185,0.6410373528297003,0.010120153427124023
1503,0.20059180400259982,2.165263127493578,0.2335353532930346,0.6169811441325033,0.0061397552490234375
1504,0.3637900049946884,1.256907556890992,0.049423974454292745,0.6695636314655172,0.00969839096069336
1505,0.40656626844495125,-0.31489771401651484,0.07598741616649966,0.6545570995145631,0.005814790725708008
1506,0.40828709677671515,-2.41863662195632,-0.04508530244028566,0.7354211083829557,0.010867595672607422
1507,0.24728947115357566,0.3253539335001762,0.16899512553923848,0.4542888299324721,0.014603853225708008
1508,0.42614287788711597,2.3245688494236787,0.20680910092960236,0.5874801601475323,0.004866600036621094
1509,0.09055309167632589,2.0579835450017443,0.19741031870905504,0.5571024158500131,0.004235744476318359
1510,0.5180704233507633,2.504118270755713,0.22917654328496817,0.6847711603468469,0.0046558380126953125
1511,0.14281037420019113,-0.5727797358536665,0.05971499060982543,0.4424567622950819,0.009180068969726562
1512,0.30968272176768086,1.8668193148653442,0.11775321044415663,0.5870444023345603,0.004690408706665039
1513,0.40119907800851307,0.34519362739844045,0.0893941771619299,0.6619102338372809,0.014615058898925781
1514,0.5555816757598517,2.140084280938682,0.2198460427020532,0.7063893382521899,0.01282191276550293
1515,0.35412690196055735,1.3959452526343956,0.08701722953571983,0.6162822809278351,0.0054852962493896484
1516,0.4110497186459831,-3.052716258349252,-0.18483680317850673,0.6851054092137386,0.005655527114868164
1517,0.31500569117159344,-1.0237902496057112,0.008544805150468893,0.6575271330876664,0.006178379058837891
1518,0.3749065103034568,1.209947003479185,0.050930006132386005,0.7020868723849372,0.006120204925537109
1519,0.5789226812566138,2.3591702084422765,0.11462742120798136,0.6851158959469382,0.006276845932006836
1520,0.3837926001298368,1.6726003178793425,0.197346083569688,0.5781668021716704,0.004900455474853516
1521,0.3892332200278207,2.5408280259758333,0.10446047766969564,0.6002609634204865,0.004923105239868164
1522,0.23929237420786617,2.172920060249897,0.10910898244672274,0.6164171403424171,0.0049266815185546875
1523,0.22511349219650315,2.359442612280484,0.11176905748414083,0.6030006259607048,0.005802154541015625
1524,0.4210399847351994,2.213785301519654,0.12220711864589498,0.6727785587008872,0.0062177181243896484
1525,0.13150569142998225,-0.9018536346976898,0.05778449000333582,0.4174757716049382,0.005789518356323242
1526,0.2429192623649888,-1.985203968898731,-0.11296750581523371,0.6058812538221565,0.005164146423339844
1527,0.4238744176036596,2.4016605716794905,0.21410063790032696,0.606135432993526,0.006304025650024414
1528,0.31509453107937796,2.5082303076241392,0.1414138022363912,0.591920744679112,0.005124330520629883
1529,0.32311952795095167,-2.2263845840097125,-0.1529604337285512,0.6458712995779833,0.015685319900512695
1530,0.3047066064585316,2.114126903601245,0.09459221418340595,0.6030378100644437,0.005471944808959961
1531,0.4430667096345319,1.7855175212003644,-0.02668429300191089,0.6715486805555638,0.005222320556640625
1532,0.4353688978693318,2.4374577096252237,0.14655279764911375,0.6723191135385542,0.00474858283996582
1533,0.4187178395417546,1.9185995353726875,-0.01975756110913962,0.6335537303665141,0.005415201187133789
1534,0.3773400224995217,-0.7204010645505377,0.03689506334295766,0.6409529030054645,0.005633354187011719
1535,0.38461445362701707,2.5299142839487434,0.12373251145418412,0.6461706202682648,0.005217075347900391
1536,0.29558469407969234,2.482661463290751,0.17554442807551293,0.6069262739363526,0.006277799606323242
1537,0.4278207532500373,2.695556599509427,0.1408849837465747,0.7193067754521133,0.00617527961730957
1538,0.4672687022313671,2.272298750016605,0.18575865154731175,0.6105875501093612,0.005035400390625
1539,0.30157140553281037,-2.345862241608959,-0.1331110304190217,0.6253183408941276,0.004804372787475586
1540,0.4058556950061522,-0.7521885196016116,0.03978290954071552,0.6773085621387284,0.005255937576293945
1541,0.26104387768043363,2.45581492596723,0.11869114612233851,0.6345091195238932,0.005925655364990234
1542,0.22828961872822937,2.268249796236383,0.10688953395898587,0.6083166716909871,0.005831718444824219
1543,0.3321410400171252,2.1328520808093328,0.07316243763833911,0.6421299150485437,0.0051996707916259766
1544,0.5442291991934303,0.024687650396096016,-0.035345062597495015,0.7213336707746479,0.005963802337646484
1545,0.6039277091420899,-2.19557988156431,-0.2233167343749216,0.7446195387667959,0.0054225921630859375
1546,0.36386049492213923,1.997292962209748,0.144149962832154,0.6661959682845425,0.004769086837768555
1547,0.27885100888795755,-2.272551877937708,-0.09480666557681808,0.6516409860416422,0.005079030990600586
1548,0.31933098277292576,-0.9296480068609737,0.03759390064935264,0.6491998969780219,0.005753517150878906
1549,0.45991408804642697,2.379535219018946,0.19427659308477466,0.610272487290265,0.005236387252807617
1550,0.24875430142857735,-2.900074796316564,0.007057198253625637,0.5425340256797583,0.006367206573486328
1551,0.6279578504343631,0.04911572066045758,-0.03299041080481928,0.8100741600790514,0.004895925521850586
1552,0.32916341345375166,-2.345172747618948,-0.0998867950730431,0.7319178178580293,0.00483393669128418
1553,0.45733887924106464,2.000912918494515,-0.00770860169240117,0.6783635428797914,0.009452581405639648
1554,0.309725078941141,-2.4280259617493,-0.05631189451121305,0.5709815580985916,0.011260271072387695
1555,0.3331306412495129,-1.7051191691887428,0.03691424380701068,0.6665138852242745,0.006522417068481445
1556,0.6782092046228193,0.9861938844639709,0.14376817255234142,0.6766167789089096,0.005038738250732422
1557,0.3327677089157942,2.1355023685029115,0.1828150823443394,0.5942331770883201,0.005512237548828125
1558,0.4837692809908413,-2.106917803329463,-0.19172582994857318,0.6736341652610172,0.01010441780090332
1559,0.5736403968896374,-0.012762416758371361,-0.03913693275449682,0.755804273897059,0.00470280647277832
1560,0.31016528016341743,2.203183705920389,0.0846686776847626,0.6245848790401167,0.005418539047241211
1561,0.3429740979155387,2.257224709677426,0.1892189356600335,0.5862883999406541,0.005356311798095703
1562,0.3021262943869193,-2.611246706202426,-0.026577087219769688,0.7603789081145585,0.006591796875
1563,0.5327030558881513,2.396126332863457,0.1369908694057072,0.7548832022849647,0.011321783065795898
1564,0.2290171035547599,-1.99731148424199,-0.15254662273294772,0.6831064527686459,0.005217075347900391
1565,0.36029968588978806,-2.5654918178236463,-0.004138135614094666,0.6899569444444446,0.0047457218170166016
1566,0.28575924074724757,2.3300035482857164,0.0982689602730393,0.5836133513987233,0.0056760311126708984
1567,0.4076053633852024,2.429829526879734,0.23028374194866755,0.581485445708443,0.005622148513793945
1568,0.24146336096637952,-1.5777540452165943,0.04353041120987149,0.5496285520607376,0.005123615264892578
1569,0.2986064375678754,-0.7634741570279531,0.04427607995931922,0.5418662675233645,0.009715795516967773
1570,0.5380379176990246,0.04221266641110432,-0.03554460932005055,0.7117726916376308,0.005152463912963867
1571,0.23661624486681176,2.1922515588093874,0.11007399150213695,0.6261704638602134,0.006561994552612305
1572,0.2158190191941589,2.1133323565060858,0.1974275810819364,0.6556452199121876,0.005112648010253906
1573,0.4399700631557805,2.2800773325683634,0.11347014003311869,0.7012418212038068,0.004895210266113281
1574,0.4871301878823373,2.097469618897539,0.20794477191921767,0.6592847867432594,0.009235620498657227
1575,0.3229634526892147,-2.27821946121299,-0.016929243392628225,0.5418809086629002,0.005311489105224609
1576,0.2926642681402284,-0.28421038374694946,-0.1640087811995989,0.4580514661260119,0.010361433029174805
1577,0.11630414738929769,-0.7548805213903002,-0.1758444639832796,0.6627023649456322,0.01147317886352539
1578,0.17697083473212016,-0.501904800519637,-0.178032406282389,0.5905724199055981,0.011796951293945312
1579,0.2044481808324944,-0.3125374561173375,-0.1546345437530868,0.5313638139467686,0.0049877166748046875
1580,0.2858012298808507,-0.2564278271445017,-0.1738800038713765,0.4001354900210012,0.024108409881591797
1581,0.5311718547297011,-1.453607158988223,0.0005283006839940223,0.6897291349809888,0.00549769401550293
1582,0.09205690382501729,-0.9118295795870279,-0.20065899232090184,0.6041710194012266,0.0045549869537353516
1583,0.29552543423195793,0.18016036457670706,0.05042071169808737,0.5615020497311828,0.005149126052856445
1584,0.31124832025419663,-0.7292064174972755,0.03994128436032823,0.6647815544412607,0.005206584930419922
1585,0.41451993052235947,2.2512603688023587,0.13793015751299612,0.6374695166266695,0.011882781982421875
1586,0.2890069891873659,2.0481634387018985,0.13884573902530492,0.6682604785112223,0.01205587387084961
1587,0.40054774047208125,2.741962896338544,0.16685046565838452,0.6341256284414812,0.0052165985107421875
1588,0.4009892514485364,2.2269362094727936,0.14593759068981793,0.6058032120207557,0.005306720733642578
1589,0.3229205693682299,2.6304665133154113,0.14063337263684733,0.6006248507869136,0.0053217411041259766
1590,0.38045687926520094,2.244399940305097,0.11624660057400851,0.6343123967927033,0.00624394416809082
1591,0.40578498888694126,2.267700594215343,0.09588662240227193,0.5984002580737829,0.005980968475341797
1592,0.34069266636126977,1.9182056772195406,-0.03943030293088829,0.557447974537037,0.004769563674926758
1593,0.3151815019677166,2.662998454806146,0.12953415850551045,0.5411768165820668,0.004866838455200195
1594,0.36914591415898684,2.1994103104393163,0.14340936909274854,0.788113763036303,0.005046844482421875
1595,0.41939970162843443,-1.8336719956774274,-0.06869095618661074,0.7044247869317677,0.01283407211303711
1596,0.3762236681448405,2.3188631071696038,0.1932752341890292,0.6351455904183263,0.005051612854003906
1597,0.2733284885272072,-2.123266691229736,-0.09244968616709295,0.6395451571822913,0.006695270538330078
1598,0.5313514925812196,2.8548669298089773,0.08982374734380864,0.7275375165954369,0.005847930908203125
1599,0.47472279586045224,2.387093978170665,0.1311632419858412,0.6818063142460359,0.005789279937744141
1600,0.21554063321774006,-2.559306881132239,-0.031218685504309777,0.63300625,0.004907369613647461
1601,0.43515258984062455,2.202420527238932,0.14651483337028542,0.6501749213167725,0.00982666015625
1602,0.277999630762572,2.2670161857314426,0.04379884578329247,0.6661782516891893,0.010249137878417969
1603,0.24099354356576114,2.094826504938256,0.10448145092292563,0.6250345114799634,0.005314350128173828
1604,0.37021043271544685,2.411934774142224,0.13889017547276808,0.650649964739466,0.0051898956298828125
1605,0.48600406476732483,-1.9474664783633855,-0.20772473965371596,0.6206732820276615,0.01033782958984375
1606,0.251569499982368,2.250813289122903,0.14581778112732977,0.6287174186475522,0.006394147872924805
1607,0.23355756845533765,-2.148937621916967,-0.1171448849783876,0.5997282082089123,0.005848884582519531
1608,0.39412553213756873,-0.15279898751944385,-0.05264935505401569,0.5636429903314918,0.007267475128173828
1609,0.33055486606325324,1.8754370678522645,0.16050175697975147,0.5898310091834847,0.0041713714599609375
1610,0.33297220076090467,1.910487974644559,0.0410337956242796,0.557413307416268,0.005006313323974609
1611,0.4212473637011379,2.556436557883584,0.10355904036654359,0.6251519376702789,0.00989842414855957
1612,0.5152272035399756,2.230133330681209,0.10971186275697782,0.62164318225941,0.005322456359863281
1613,0.3405790225320941,-1.9487726005030732,-0.0716930645247279,0.609895381773399,0.011325836181640625
1614,0.22885451338445012,-1.2388068681868931,0.03492602147585262,0.5983347591362126,0.004700183868408203
1615,0.06210515511182723,0.5201382883354613,0.17100279968452703,0.491000083602616,0.006266117095947266
1616,0.19473793396968583,2.2366593850270338,0.2315054884668573,0.6086266834869852,0.005932807922363281
1617,0.27653599730573536,2.4917387840196246,0.22292788631477153,0.6084255953243439,0.010776042938232422
1618,0.32402390554670296,1.6300829157702,0.05526573908642641,0.5604405158730158,0.010938644409179688
1619,0.5848359327869785,0.6714323299284976,-0.02861125813152461,0.7932213709677421,0.0049915313720703125
1620,0.392966370240635,2.212876943672935,0.134566459292994,0.669709029964467,0.0054357051849365234
1621,0.33783044079764785,2.050170918531367,0.14017679044354456,0.5903693580881716,0.010519742965698242
1622,0.4346091632244156,2.210731791762759,0.1872410812993345,0.5828078656785463,0.009923696517944336
1623,0.521801290138197,0.19235422992758633,-0.03296052452959565,0.7237214460784314,0.005470752716064453
1624,0.29608915493066945,-0.15576286155237973,0.040713784957835356,0.6298833248503227,0.005389690399169922
1625,0.2521143321922561,0.4118042452932194,0.16505036487881755,0.5958276108285997,0.0065534114837646484
1626,0.4557060035834752,0.8156988254407268,0.19624305744177517,0.6280788830518731,0.005742073059082031
1627,0.77879593201415,0.531531338589494,0.18988332549183276,0.6945688141420296,0.01807999610900879
1628,0.2666861491414363,1.388142112556554,0.24409476909320715,0.7155414971388445,0.006824493408203125
1629,0.37085494345621045,1.4128027900461244,0.19572633698006217,0.6427960759560658,0.005552053451538086
1630,0.7174274408020441,0.4380911848777212,0.1386846356044246,0.6042528874111076,0.004689216613769531
1631,0.4047316204432583,1.9523599998510868,0.16730285359751693,0.6711867368729517,0.005574226379394531
1632,0.3019899506178546,0.8899989358212105,0.10383614992624284,0.6827056482721174,0.005368232727050781
1633,0.14710264954758853,0.7051247734036822,0.08611137664727757,0.4860391487730061,0.012518167495727539
1634,0.4317474977562865,2.070958884216081,0.18185879655076467,0.6571493527388608,0.011969804763793945
1635,0.2603466710005152,2.3612201215496236,0.11393665799162361,0.6290480035847377,0.0056340694427490234
1636,0.246851852028485,2.0942298164564748,0.10811130154354781,0.6224828882378894,0.008646726608276367
1637,0.2664367338362828,1.9593413070724635,0.10267749820593614,0.6188121016796349,0.005368709564208984
1638,0.6911276744601436,1.07913977205713,0.16234984861223895,0.6877523381636548,0.005318164825439453
1639,0.3136617982886225,-1.4843206329256573,0.035816106848570506,0.6627433666666667,0.006549358367919922
1640,0.3161946307598029,2.3035792975562916,0.14489118565678077,0.5395628222223523,0.006556510925292969
1641,0.25951417131508586,2.3145100912262344,0.11823151187349702,0.6159482483644014,0.012423992156982422
1642,0.25559085080392496,2.313544625382257,0.0518543629734429,0.5700913095238096,0.011545658111572266
1643,0.5315648517829936,2.3391457830442923,0.11638125427087295,0.6390631430739991,0.004781246185302734
1644,0.2569132748508909,2.5241404928878497,0.054903848628852385,0.5893750431034483,0.004936933517456055
1645,0.4089848478919596,-1.7931333345649478,-0.06766119548427138,0.6901042361111109,0.004787921905517578
1646,0.500824929881927,2.1808047901655403,0.12649463034085984,0.7163475853930954,0.005138397216796875
1647,0.3222169254400926,2.487107639464856,0.09011266984573718,0.6648627385958522,0.005568981170654297
1648,0.24027705963409704,2.2239210282226383,0.11143842995278108,0.5892573304992129,0.004927635192871094
1649,0.37030369977816613,2.5389876131545477,0.12433311415351915,0.629665946595956,0.01906418800354004
1650,0.5587109466663372,0.24360762191340155,0.09988894522642543,0.46354086163780295,0.0048944950103759766
1651,0.3002775184878918,2.4029290539393138,0.11459016481208562,0.7255041351501069,0.005135536193847656
1652,0.31374767684655086,2.441292058789672,0.19178223073044123,0.6033509980564981,0.00931239128112793
1653,0.3645592178882587,1.92514809450133,0.15139492476951283,0.6709108661743419,0.010284662246704102
1654,0.5116197218888328,1.97151457113709,0.21094945144338406,0.6625811527875309,0.005530834197998047
1655,0.4745323888577572,-0.7407288428188902,0.03355702820028124,0.7588309466019417,0.010146856307983398
1656,0.3619665310919842,-0.3165796407017946,0.03282621677074234,0.7149336328125002,0.009073495864868164
1657,0.41768706842554004,2.5540745426625113,0.2284700370180262,0.617043884163878,0.005059003829956055
1658,0.2561758676136386,2.5605824393083823,0.1885215112393815,0.6323699183349898,0.00980520248413086
1659,0.41994154459909544,2.4515203302469337,0.12301236196732164,0.6814721850850034,0.022876501083374023
1660,0.34432734085026073,2.5662615077450877,0.15326837277805658,0.5591103709631488,0.005833864212036133
1661,0.26136512276671364,2.350894944681323,0.11694599003212032,0.6057228112018547,0.006253957748413086
1662,0.6427161311563601,1.1647905892839399,0.16823058750961256,0.650152234203012,0.004961252212524414
1663,0.34951509612592185,2.0300828332136054,0.191582430761862,0.5909122732580939,0.004553556442260742
1664,0.30277654150818206,2.1940997915385165,0.1678365206650172,0.5958916377256008,0.008953571319580078
1665,0.36601455779174175,2.0807216126005432,0.09401139104116449,0.6595339161613069,0.004745006561279297
1666,0.23876225908652207,1.8562487275189947,0.1765164661024661,0.6665683081656392,0.006080150604248047
1667,0.3143133332636937,2.2010289689177216,0.1839225286057227,0.71261306052433,0.011914968490600586
1668,0.32491649287004526,2.170075687381699,0.07188673449982384,0.6561310185185184,0.006384849548339844
1669,0.431835484338288,-2.4708592030888408,-0.21679419127017166,0.6297505639900138,0.005880117416381836
1670,0.2450781762685383,2.517663855321144,0.11823218485365602,0.6437316147841982,0.017685651779174805
1671,0.29348452710581463,-2.1871843437659066,-0.09436013966861359,0.6790278702441758,0.0049059391021728516
1672,0.25691155485251543,2.092649798368639,0.18157657937386446,0.6439842275038622,0.01311182975769043
1673,0.2561171012374344,2.42798290435309,0.15731179606475562,0.6384391741020022,0.004708766937255859
1674,0.2777883481759888,-2.1215631101551957,-0.114156459846252,0.666885534437572,0.00506138801574707
1675,0.4449136783177425,2.5595767074754847,0.10272883708493546,0.6441502317129361,0.009727716445922852
1676,0.5231887360843123,1.4271190096337711,0.03202614397769655,0.7841904781879194,0.007493257522583008
1677,0.31330708467997076,-2.1482611109477245,-0.11326591440949402,0.7165556151344045,0.004793643951416016
1678,0.3538357142417777,-1.7655742339408487,-0.006242381535017444,0.6826935019130294,0.006308555603027344
1679,0.4263000563113233,2.553370452982412,0.1768982174203987,0.6968821200060304,0.005843639373779297
1680,0.4740325193965072,2.0370468705465132,0.04225594824364822,0.763106898340249,0.006082057952880859
1681,0.3493151127880546,2.101194392811289,0.1630170673642508,0.6564163968403252,0.010865211486816406
1682,0.4335608969222197,2.2650457853236974,0.11598771218879896,0.6993071014579134,0.0063610076904296875
1683,0.3626851770102736,2.2160999915099007,0.11259006166515666,0.7634085715331114,0.005582332611083984
1684,0.38891723217549606,1.99990266867979,0.08945258815788347,0.7008771947484834,0.010735034942626953
1685,0.29022441026819296,-2.8983743955895918,-0.14603571657261377,0.5787019202976079,0.01113581657409668
1686,0.1858972008633711,-2.291821454735321,-0.16114932675015584,0.6329826959974163,0.004449605941772461
1687,0.39572274453782813,-0.9399712375725874,0.032899582029773944,0.7550120207667733,0.00602412223815918
1688,0.23268612370457645,2.415286804256919,0.1972951011204745,0.607917696428566,0.0050961971282958984
1689,0.31796015628511975,-2.111619338562865,-0.14755739629454115,0.6489860608820397,0.005529642105102539
1690,0.15120669108756302,2.346769123630057,0.05330348422811152,0.4340235503282275,0.005499124526977539
1691,0.2708903662299875,-2.4232076879818667,-0.1595215534779612,0.5921477602018166,0.011088848114013672
1692,0.45660191081192986,2.2822390702199558,0.12673519495179594,0.6638548757060205,0.0060002803802490234
1693,0.24207058621090216,1.5402345304231708,0.19593871577615146,0.6040948665247519,0.005401611328125
1694,0.22775165776009745,-1.5215213667902363,-0.14791278899753454,0.5816742295202717,0.006011009216308594
1695,0.38467272814123277,2.958013279309154,0.09830698702559579,0.6074640748301993,0.005301952362060547
1696,0.3586995033623284,0.3781918941368567,-0.00941411187681186,0.5898143685210783,0.007548093795776367
1697,0.2424749386062502,-0.4323346393783041,-0.16832686719658232,0.6600994359495612,0.010342836380004883
1698,0.1266867003831733,-2.5882716816111646,-0.24234708430095744,0.5453907575787538,0.00501704216003418
1699,0.3644509004032119,-2.298963581396897,-0.2279865840848557,0.6740308383178086,0.011036396026611328
1700,0.2854564387180585,-1.703375910463159,-0.10073327873810742,0.6596662272881592,0.009694099426269531
1701,0.3884149978029958,-2.2281449758338874,-0.03211639389438363,0.6365199147727274,0.01922774314880371
1702,0.4114478843547239,-0.8790044383511105,-0.09280145942243495,0.6773527220025751,0.0050373077392578125
1703,0.17595772236541296,-2.55681260022658,-0.16670969870200222,0.6108958720836576,0.010926008224487305
1704,0.3025005579792908,1.9182687985150264,0.03630069610357609,0.6684477241847826,0.009575605392456055
1705,0.3753888711045588,1.748650099835695,0.10325460969912732,0.6968707364832247,0.005115509033203125
1706,0.3790681847006771,1.8642396025541454,0.16195659700110504,0.6374587954806473,0.012700319290161133
1707,0.26346780770966793,-2.940347749794329,0.010842560062905952,0.5626920454545454,0.0051860809326171875
1708,0.3016679864874865,-2.457988723015025,-0.15469440808334528,0.6613535583402558,0.011104345321655273
1709,0.21665541945124964,1.944018204933577,0.1824484303742683,0.6342805691343415,0.017874717712402344
1710,0.3172377083110429,2.3162803804910683,0.1574999722950128,0.6614128388000152,0.005681037902832031
1711,0.4248526714928348,2.16707170558868,0.13524023058757748,0.709357773258314,0.009376287460327148
1712,0.28118187631920755,2.283419683999341,0.11227896138050339,0.6536463055336343,0.0053942203521728516
1713,0.3624490429419486,1.9551323977348747,0.1543426586090944,0.6643477316227535,0.005288839340209961
1714,0.4457661044741396,2.519253327651267,0.16275667185855522,0.6621856789618561,0.006027698516845703
1715,0.3026648307108522,-2.4504974907049575,-0.15935752533647882,0.639554622435281,0.00432896614074707
1716,0.14509279902890926,-0.9274881572542746,0.05789674336008342,0.43797879716981125,0.0046100616455078125
1717,0.35387190014333797,-2.3904946563897793,-0.12681278267278148,0.7025249638467367,0.007727622985839844
1718,0.4173043187464798,2.5235065814909596,0.15788952199873063,0.6358129339801897,0.005675077438354492
1719,0.4411572307046431,2.1926743336239753,0.18863531264623457,0.7007986809292197,0.005725860595703125
1720,0.5483134175652179,0.10285495263662152,-0.037664350990101805,0.7359530585106384,0.004608631134033203
1721,0.35895352089453114,2.5500817471780084,0.15467602633597818,0.5918348628835716,0.004305124282836914
1722,0.4229703128921546,-2.4360390626111728,-0.13348579671973895,0.7260227054380199,0.0058307647705078125
1723,0.32403210868234333,2.109638536285295,0.1824502198057115,0.5701884825314162,0.0052721500396728516
1724,0.5688074989702628,-2.2819473673267567,-0.22592168955664463,0.7176913709572114,0.006242990493774414
1725,0.4037541635051478,1.611728942290049,0.06031917789122025,0.7188456967213207,0.010904788970947266
1726,0.21195186427198084,-2.1943100210203843,-0.16247787473857095,0.6740086840954292,0.005784034729003906
