episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
242,-0.03372683530855576,1.8431624,60.081,-0.057226174,16.004599282843795,24.273767313662272,"[-2.4829399e-02  2.3024975e+01  3.1574890e+01  6.1636745e+01
  1.1416927e+02  1.1757121e+02  8.4046432e+01  4.8711945e+01
  3.3916042e+01]",15.798825005250814
243,-0.08564247539329345,1.2002066,60.217,0.017593542,10.644919567484099,29.69197102268151,"[-0.1023328 10.887397  15.03919   27.746895  52.4275    79.26835
 99.140045  90.87555   53.648117 ]",19.672733706880802
244,-0.006903503758726695,1.6704333,60.405,0.33111486,15.701599407593683,24.647218416939612,"[-6.3645311e-02  1.7583858e+01  2.2558661e+01  5.5992920e+01
  1.1171464e+02  1.3172729e+02  1.1275604e+02  6.5797653e+01
  3.8731586e+01]",23.28051369595067
245,-0.016713317461355102,1.5665677,60.718,0.2056034,17.987726406763915,22.041395103551313,"[ 0.12165522 26.347464   31.07235    45.53287    61.53013    67.337234
 64.62094    51.570877   46.38401   ]",17.24390474739512
246,33.726652131989965,1.9209466,60.941,0.12880115,15.847733740779677,24.511810357148917,"[9.21281800e-03 2.33028240e+01 4.72396088e+01 7.35681534e+01
 1.02111305e+02 1.11871635e+02 8.06482086e+01 5.41849022e+01
 3.65781174e+01]",53.015427468954925
247,0.015104773129979942,1.901539,61.106,-0.3273108,16.79664858675963,23.42085442720527,"[-2.5757493e-02  2.3353142e+01  4.0978947e+01  7.1556244e+01
  8.3163528e+01  9.3571091e+01  6.1561279e+01  5.9978920e+01
  6.4768555e+01]",101.39893533576273
248,9.615612282704387,1.1122096,61.291,0.32632282,15.656718039533384,24.572325595624932,"[  0.26025873  18.021189    24.137636    32.20889     45.600956
  75.15271     89.478355   110.617775    81.36773   ]",14.590196736420385
249,40.5148004040623,1.7654967,61.681,0.32426473,25.938712807182565,14.135197793312567,"[ 0.24947459 28.769855   38.867958   54.665154   61.99532    68.915924
 64.09455    51.767548   34.949116  ]",118.70956112587356
250,-0.08220510053160737,1.0291679,62.144,-0.3218435,11.783366061211598,28.646775854828892,"[3.6836509e-02 1.4210865e+01 2.0581083e+01 3.4781734e+01 5.2331936e+01
 7.6445427e+01 8.0034309e+01 6.9032257e+01 5.0871887e+01]",14.431575101249654
251,49.7662023946417,1.1703722,62.672,-0.15018639,18.161550550598932,22.021915540389436,"[-0.17293191 20.255709   28.23531    51.520718   72.33883    73.728745
 72.974      60.300167   45.22954   ]",50.778792014931696
252,50.48208738225903,1.0298915,63.229,-0.31632558,18.439942357645364,21.73529839475947,"[ 0.3227877 28.448757  34.865112  49.37132   68.575325  83.09992
 85.1833    73.07826   45.572853 ]",75.43120228757576
253,16.034445129567032,1.441573,63.532,0.08244,20.307452628482686,20.016643617951978,"[-3.8304005e-03  2.5903477e+01  3.9355762e+01  7.2947472e+01
  1.0867464e+02  8.7905190e+01  6.8363503e+01  5.1345596e+01
  3.7452187e+01]",73.82649324117816
254,-0.04146715275222809,0.7481253,63.607,0.02096682,17.64207303630642,22.495838962355958,"[ 0.2745719 26.314219  43.002876  82.883514  95.29298   79.70928
 79.84134   50.428535  43.342854 ]",21.339145991545752
255,-0.02153918882774511,1.0112847,63.874,-0.30184767,19.667360855737517,20.419965889937878,"[  0.20880403  23.498959    30.087942    55.905285    91.15484
 107.37089     97.81955     59.54224     44.570026  ]",15.32553731060638
256,-0.029559781523895087,1.4297593,64.06,-0.08949916,14.959575394411344,25.14632613096611,"[  0.13647307  17.705914    22.953876    46.67173     77.122154
 101.36604     91.32662     55.338158    68.01352   ]",15.732784735531348
257,6.438913355206585,1.0383053,64.462,-0.091278,24.08244698288122,16.061862468341115,"[ 0.2898532 53.97006   52.44542   35.759487  42.137188  79.9648
 72.99978   36.76688   42.03259  ]",17.24106624150119
258,-0.00335673934249126,1.4855533,64.738,-0.30894712,20.02484903594546,20.12774468295632,"[7.8924850e-02 2.3140875e+01 3.0169458e+01 5.0067204e+01 8.6121506e+01
 9.5776985e+01 1.0492137e+02 8.0219681e+01 3.9742821e+01]",14.506569952944332
259,-0.032034883967419,1.5067405,66.205,-0.18073468,21.364463060256163,18.836355731490755,"[-4.4952076e-02  3.1121626e+01  4.2309639e+01  6.2554329e+01
  8.4464615e+01  8.3639771e+01  7.4979897e+01  5.3046459e+01
  3.6829247e+01]",34.69515062002846
260,1.465815356949453,0.71397066,66.318,0.3015818,17.907393005553182,22.222777602976173,"[4.3956786e-02 2.2327602e+01 3.0557470e+01 6.6093208e+01 8.6950638e+01
 1.2425326e+02 8.5339737e+01 3.5665287e+01 5.3492878e+01]",21.596269923067243
261,0.08557439977637873,3.3675685,66.461,0.18064857,22.048781113698848,18.20906006542946,"[  0.12469072  27.608862    37.101517    69.1979     109.99617
 107.24658     93.043945    39.299038    31.652493  ]",17.325879330380005
262,-0.0341466501533356,1.4893113,66.745,0.2996569,15.228625115955174,24.89916052881609,"[-0.19404389 29.116262   43.457664   72.77595    89.95839    73.79752
 66.15725    52.18399    34.657413  ]",41.65214079616764
263,-0.02142534637670388,1.8059033,66.875,-0.067455515,26.58218043407137,13.726719677320721,"[ 0.16432992 39.58192    55.599865   90.061516   98.05539    91.84669
 79.50102    23.07291    15.81897   ]",16.373235003877255
264,-0.05554118445826753,0.8656262,67.1,0.29807147,16.783237100878768,23.314877579601145,"[ 0.6865253 21.463757  26.76346   37.711308  57.185703  90.494026
 76.07254   71.83808   54.840706 ]",17.328126379670213
265,-0.041012903101004757,0.8717542,67.532,-0.22528616,21.23861144489701,18.915930944664396,"[8.1482217e-02 2.7082771e+01 4.3031765e+01 7.0661507e+01 8.8281868e+01
 7.8211472e+01 6.3244595e+01 4.2508438e+01 3.3011074e+01]",14.735091057971065
266,21.682977874142107,2.8377545,67.663,0.12800811,18.69997219681414,21.730715277627656,"[-4.8183482e-02  3.3194645e+01  3.3173210e+01  7.1959297e+01
  9.4695984e+01  1.0132961e+02  7.1443993e+01  3.3987446e+01
  2.6797953e+01]",24.303003470692975
267,0.011875254571068338,2.311537,67.869,0.060471732,13.35563298705236,26.86019105982924,"[-0.37624916 15.644437   25.979504   50.701927   88.12723    79.92658
 67.78787    58.895958   41.45407   ]",64.42122109622366
268,-0.08129904769114968,0.7638693,68.324,-0.0077586975,13.773585818633627,26.45200296270548,"[-1.5503681e-02  2.4384270e+01  3.2811871e+01  5.0688030e+01
  8.3822525e+01  9.0276276e+01  8.1690567e+01  5.9570721e+01
  4.4808964e+01]",16.19960658698625
269,-0.04701695421648599,0.72286415,68.808,-0.09982592,20.465222690533032,19.659859674267096,"[ 0.8585239 26.164474  32.142876  50.685123  72.74799   83.04682
 63.422558  45.299217  35.737003 ]",27.239114921560684
270,-0.03714102520099068,1.4304415,69.876,0.17979449,16.618852315548807,23.617576173221888,"[-5.14799766e-02  2.40400238e+01  3.78646164e+01  7.58614655e+01
  1.17437454e+02  1.10537552e+02  8.10638199e+01  5.04606476e+01
  3.53457069e+01]",14.917105417704786
271,-0.01277221034935402,1.5540482,71.655,0.279123,21.396411754393522,18.831166716344356,"[-2.8731002e-02  2.9449677e+01  4.3874306e+01  6.7200142e+01
  9.1021584e+01  9.3689110e+01  7.2244484e+01  4.5983166e+01
  3.0021584e+01]",14.52013353978384
272,55.89462785896445,0.75885636,72.692,0.2751448,19.84867713594327,20.33560637931175,"[-0.16428183 28.854507   42.502293   64.0197     81.58711    82.59597
 61.26272    41.533306   29.992733  ]",39.076822944005954
273,-0.08386456563488627,1.0496492,73.864,0.27077523,12.162206635132375,28.179143387895945,"[-7.40808472e-02  2.81251450e+01  4.51210518e+01  7.02817230e+01
  1.17592636e+02  1.05004738e+02  7.39931717e+01  4.85709343e+01
  3.77015648e+01]",15.27260007848441
274,63.406855059801245,0.90635914,74.446,-0.26866555,19.24032362376118,20.787771049407272,"[ 0.23492037 33.40951    39.82066    46.202328   58.075497   71.7135
 63.075424   48.969627   42.23412   ]",55.03880400701756
275,-0.050151864754826386,1.1149192,77.035,0.23873064,21.68062441580582,18.52200708660397,"[ 0.12807833 30.640383   43.441692   69.33492    94.981224   88.871864
 65.027466   42.79367    28.782963  ]",22.383976317760364
276,-0.05382728950848763,1.0036027,78.113,-0.15506242,20.643844882505135,19.592318879702745,"[ 0.2603673 28.64293   41.6387    62.995316  90.05491   91.19273
 68.735756  43.976963  31.946688 ]",14.794715816390232
277,12.693849732497501,1.1118248,78.371,-0.13231595,16.44466489197583,23.699791567192136,"[8.5812956e-02 2.2441755e+01 3.3076958e+01 5.4723415e+01 8.3023125e+01
 8.8168846e+01 6.4088982e+01 5.2609734e+01 4.5122871e+01]",14.863660233212082
278,-0.012367688189540474,1.8701253,78.659,-0.25426853,16.709937123121623,23.439923973309863,"[4.1184902e-02 2.5834276e+01 3.3165154e+01 5.2471588e+01 8.3847946e+01
 1.0140171e+02 7.9369164e+01 6.3789558e+01 4.2957115e+01]",18.31505695775271
279,41.76564642899124,0.85029924,79.503,0.25157234,20.10748518447256,20.09171004919198,"[ 0.1595588 31.059448  38.68726   57.994003  81.32062   87.43621
 75.59405   52.53768   36.249752 ]",15.014074760524133
280,138.5867350533938,0.8718183,81.97,-0.033414967,20.578739714830235,19.62898539909512,"[ 0.16421583 40.44474    46.96488    58.79414    70.07752    67.20844
 57.94878    45.030376   36.29131   ]",50.76713266256359
281,77.62509802519575,0.6640011,83.875,0.1736547,21.48049925801516,18.827960370747192,"[9.0136118e-02 3.2678455e+01 4.1238174e+01 6.0562065e+01 8.4578590e+01
 9.9892288e+01 8.7788452e+01 4.8894821e+01 3.2218769e+01]",75.7820919605965
282,-0.05495248592586563,1.1085434,85.612,0.037680153,19.227474124246484,20.950280085465977,"[ 0.26612142 28.629204   38.68119    62.975815   78.72874    80.13433
 63.643883   45.92161    36.908028  ]",53.26668846772401
283,12.5783550809281,0.9761455,87.723,0.147697,17.649764413675744,22.608308156428794,"[4.0124059e-02 3.2995811e+01 4.3271061e+01 6.4482391e+01 8.5883247e+01
 8.6889153e+01 6.8178925e+01 4.5280243e+01 3.1694839e+01]",57.12448250504727
284,50.248434526872856,0.8539259,88.538,-0.11910262,18.380134986423425,21.773880393823358,"[ 0.24276595 24.313915   35.923283   55.484947   73.6272     85.52677
 77.224686   49.396664   35.172962  ]",14.85229886120154
285,38.374009412806814,0.91510284,88.968,-0.14612344,16.90478485387751,23.290327345654184,"[ 0.05864188 38.91941    50.005432   58.10003    57.295914   55.882473
 47.97872    33.917072   32.211555  ]",97.89987571242689
286,-0.06538978500192949,1.144653,89.431,-0.1805278,24.534643341861358,15.670118637456815,"[7.82997310e-02 3.71962395e+01 4.89872894e+01 8.46537704e+01
 1.05935265e+02 1.00613747e+02 6.26838722e+01 5.70116577e+01
 3.23937607e+01]",16.067051265081542
287,56.52732730657136,0.61656994,90.563,0.04648631,24.68830674334959,14.692345923442083,"[ 0.879716 33.362938 38.40012  44.194515 50.752552 49.318317 43.2767
 34.937187 29.842102]",34.93599018274024
288,-0.04781236250820038,0.731318,91.051,-0.15709026,22.18939784850031,17.917150163758347,"[ 0.25837898 27.697636   35.97633    56.729977   87.18782    96.31949
 84.00537    51.5924     34.320953  ]",15.240162091668395
289,42.09350192265799,2.2601297,91.428,0.042515013,21.038450377019576,19.18000263773781,"[ 0.29850054 28.72992    39.03367    56.38331    83.25405    86.702934
 65.34596    45.229076   30.65413   ]",22.86238830086944
290,0.44570286519611274,0.49007615,91.643,-0.21824531,27.650968091074567,12.82185419294839,"[-3.2154940e-02  2.1286615e+01  2.6528717e+01  3.4381145e+01
  4.0437832e+01  5.0873867e+01  5.7474754e+01  5.8800865e+01
  6.6320229e+01]",71.95366147414187
291,41.45111012140924,1.0779978,92.495,0.21623258,18.283387619513487,21.95979294724976,"[ -0.18485178  36.094524    59.677082    94.61416    110.35172
  86.62707     53.588097    35.788204    26.717094  ]",14.576044340991578
292,-0.043362469371422824,1.3813627,98.496,0.20306012,21.578128208838546,18.510103171005444,"[2.5552319e-02 3.1394753e+01 4.6085415e+01 6.9914665e+01 9.1667862e+01
 8.9537537e+01 6.7450714e+01 4.3285080e+01 3.1027502e+01]",35.25544815273145
293,-0.0311545955108155,1.0787596,99.01,-0.0792008,19.852430053542996,20.26611787784373,"[ 0.22704637 32.11118    42.589275   52.569946   69.11432    78.53777
 67.738434   39.188953   25.2174    ]",54.61666772967945
294,-0.04925812005772138,1.1532427,99.659,0.1162444,21.1108348917184,18.834416264914225,"[-0.07952416 41.810703   52.670296   64.00959    62.932316   59.4778
 44.033184   31.798178   27.129362  ]",58.65943852855201
295,50.55725428791082,1.5895336,100.017,-0.07200603,29.30161662327156,10.977674456101946,"[3.08084190e-02 4.29315300e+01 6.16825256e+01 9.17627182e+01
 1.19551979e+02 9.50823288e+01 5.04293671e+01 2.18784904e+01
 1.38189125e+01]",19.12615614805758
296,-0.043903145144822776,1.2054224,100.393,0.02108117,16.43404023205715,23.712140841049823,"[-0.4347464 41.83995   49.42016   68.683914  99.35414   72.897415
 54.963764  37.96915   29.990578 ]",73.80546418399783
297,-0.011412597378176202,1.6303589,101.047,0.19793162,22.35053795154774,17.829651867807424,"[-0.15397625 46.16293    62.12928    88.16403    97.30404    85.8684
 51.21344    31.05484    31.46357   ]",33.53672541700761
298,57.25741763704827,0.9174648,101.543,-0.19696866,18.833800657691995,21.342282443183628,"[-2.9883200e-02  2.9229893e+01  3.6680916e+01  5.7072250e+01
  7.3905319e+01  7.9594788e+01  6.4938309e+01  4.5084488e+01
  3.1741249e+01]",16.30650333891203
299,-0.05407992475875829,1.7592328,101.8,-0.19646752,30.300310875704408,10.36041465087663,"[  0.15664242  41.3185      59.52789     90.11464    120.61662
  76.367096    46.51527     13.487441    10.884023  ]",16.131328578628775
300,-0.022172443830452415,1.6263645,104.34,-3.4025788,22.265729686373376,17.90125554000126,"[ 0.20484531 30.694128   48.952282   77.7235     93.94507    87.659805
 65.591515   44.41297    29.845253  ]",24.29955146906965
301,-0.0582407697635063,0.93838453,105.532,-0.019546835,23.276480972703368,16.915845355916186,"[ 0.6711551 36.874832  45.88909   59.368275  64.8978    62.634014
 50.902805  35.373447  27.182669 ]",62.426136263896275
302,87.10797102879543,1.2150488,106.342,-0.18807599,24.228139642158734,16.065049216008664,"[5.5257920e-02 4.0471542e+01 5.1752869e+01 6.9839027e+01 8.1941345e+01
 8.2991608e+01 6.7367348e+01 4.2774994e+01 2.6238863e+01]",17.00689395052164
303,122.38050717509967,0.8802593,107.66,-0.18577692,19.751249894780997,20.404192467959483,"[ 0.20196345 29.490753   42.01021    61.408314   76.84749    83.79129
 72.58997    48.83042    32.431767  ]",14.443069575267543
304,-0.05572707622770844,1.0704485,110.358,-0.089235984,18.13758431508649,21.039964383131345,"[3.3248246e-03 3.4974121e+01 4.4634686e+01 5.9657379e+01 7.5889961e+01
 7.1276901e+01 5.5992592e+01 4.0991093e+01 3.3292324e+01]",92.37549002380511
305,-0.037914667102095914,1.7028551,111.583,-0.039794505,25.01193981512376,15.217979522616005,"[  0.31495896  33.141006    41.90794     62.12937     92.221344
 101.36257     76.2715      46.34763     27.047813  ]",78.73006931476708
306,-0.008131077480734389,1.7691548,113.073,0.004560373,20.381409865176018,19.79012769887627,"[  0.1199699  27.122868   40.311455   63.827785   91.55386   100.73914
  76.167496   45.708588   32.92025  ]",26.20003378050108
307,80.06237430959474,0.8227061,114.763,-0.14749415,19.068174901074094,21.15851241637644,"[-0.26690307 35.70838    40.023308   57.55626    69.76949    75.42145
 60.586      45.000317   36.41358   ]",14.06515062821634
308,78.75385736388753,0.5994309,116.274,-0.17201045,23.28293006298575,16.863007996100556,"[-0.25998113 36.09687    50.505795   65.64235    78.47546    78.31054
 61.481853   39.10623    27.904678  ]",14.732056271490169
309,94.39317256031916,0.69696337,118.199,0.11128016,19.99736628267936,20.22578438248666,"[-2.2647604e-02  3.3840874e+01  4.1921478e+01  5.5734821e+01
  7.1636971e+01  8.1828789e+01  7.3435402e+01  5.4883827e+01
  3.6092247e+01]",57.7866116370351
310,75.22046121634223,0.7143669,120.263,0.16630633,18.36939382641338,21.858300943938012,"[-0.2434345 30.433458  40.571472  60.001076  79.23889   83.78605
 64.08094   42.976494  33.70908  ]",48.43468815811011
311,-0.037689279584444735,1.2492021,121.473,0.13953686,18.413093259680785,20.72648809024652,"[  0.55395126  28.487974    45.906418    87.93948    115.975945
 102.53979     64.27179     44.95017     33.01562   ]",15.001019488820672
312,-0.0643779661189539,1.0098171,123.829,-0.020864625,19.929031529451255,20.289048661532018,"[ 0.14353448 33.000732   42.926636   69.11746    93.6798     98.18622
 85.75746    60.221695   37.308155  ]",41.011062774127794
313,64.44986551664972,0.9510633,124.91,-0.16011785,17.796547111608838,22.408303357904582,"[ 0.1369987 28.517334  38.57417   62.57687   87.16849   91.90896
 78.94973   49.966877  34.66346  ]",14.837529269855398
314,-0.060363183457107214,1.5477885,125.072,0.13071859,12.983081082535866,27.18986590735684,"[ -0.31665078  30.168432    32.457413    67.92476     99.10066
 102.552246    65.29192     48.416725    34.025894  ]",14.058171912089454
315,-0.00248207959016131,2.0442603,125.347,-0.15955962,16.230286972932966,23.993064975694654,"[-4.87702638e-02  2.62404137e+01  4.95636101e+01  8.81145477e+01
  1.12910576e+02  1.28527771e+02  8.63880005e+01  5.27962570e+01
  3.34144096e+01]",16.286346289119
316,72.022413821535,0.6613484,127.715,-0.03272331,19.53908339529302,20.844237404811924,"[8.3443424e-04 3.0865923e+01 4.2093536e+01 6.0521393e+01 7.9527611e+01
 8.2099762e+01 7.1052895e+01 4.7907310e+01 3.4878368e+01]",21.322565068793576
317,0.03486857690724549,2.2533731,127.933,-0.15633428,19.531381339098594,20.56609689807635,"[-0.222788 43.16227  66.24037  71.51305  85.61483  94.46184  73.43007
 38.01916  26.734583]",15.12872803779742
318,80.44126975550085,0.78110427,129.352,0.10276601,20.606109626260004,19.523759486345707,"[6.3102320e-02 3.9750435e+01 5.1381920e+01 7.2013916e+01 8.9538254e+01
 9.4269836e+01 7.4649483e+01 4.8917000e+01 3.8309898e+01]",32.940255596286455
319,40.24270348039988,1.1877983,129.985,-0.107449464,21.873878126132357,18.299452239813462,"[-4.3481071e-02  3.6810070e+01  6.0168468e+01  8.9964272e+01
  1.2441555e+02  1.0396163e+02  8.3711227e+01  4.1889183e+01
  3.0018436e+01]",14.697575537158322
320,-0.06186147223686915,1.0128961,131.486,0.11194746,19.03986503310171,20.616800447001243,"[ 0.22747476 29.162355   36.746487   49.636395   67.1984     68.71212
 56.032166   39.11185    31.154633  ]",122.93349435055536
321,50.80091426506141,1.2538062,132.058,0.1514532,16.26120567155186,23.929449901880815,"[1.1065792e-01 2.8218479e+01 3.8316418e+01 5.4899746e+01 7.8395409e+01
 1.1244430e+02 8.9996544e+01 6.0553886e+01 3.5592205e+01]",16.04901714366994
322,64.58730889065235,0.824018,133.006,0.15037255,16.329335969726053,23.910956934834978,"[6.0751867e-02 3.4317486e+01 4.0602428e+01 5.6157906e+01 7.4655693e+01
 8.5172424e+01 6.8589836e+01 4.8015194e+01 3.9432343e+01]",14.407228974324571
323,-0.0012057314450039775,1.9690028,133.566,0.09207987,22.884413326478846,17.309693013769802,"[1.63975321e-02 2.93637142e+01 4.38768578e+01 7.42853851e+01
 9.33172150e+01 1.02048904e+02 7.63971710e+01 4.53335838e+01
 2.81089764e+01]",36.49165226303221
324,1.6216677037031066,1.5733279,133.708,0.11476922,16.132397717693884,24.03208354028839,"[-0.10211355 18.125662   21.352205   46.278217   50.2051     45.99676
 75.772064   84.328476   61.243862  ]",30.40391268123386
325,-0.00039006464708891985,1.9172336,134.229,-0.07858476,22.347718492112925,17.85940260455527,"[-5.0351843e-02  3.4428917e+01  5.5573635e+01  7.8419746e+01
  9.9347824e+01  9.1164902e+01  6.4942024e+01  4.1696442e+01
  2.8088917e+01]",15.190729592712499
326,11.028758585170774,2.6410937,134.316,0.05015537,19.22070714546329,20.933503990297194,"[-0.88790387 34.49072    51.612873   79.53773    73.71343    49.47992
 35.525642   29.924189   25.857334  ]",22.663893967648853
327,95.33717126388495,0.7327406,136.822,0.14617853,20.7781069311808,19.23562144040561,"[ 0.41183808 31.923208   45.634594   65.92961    83.45506    85.28974
 67.86287    45.860306   33.644806  ]",24.960847852985513
328,0.02906696258147312,2.271309,137.143,0.05095747,19.149080982257484,21.01224721255786,"[  0.16508196  24.861826    34.111885    55.23794     74.12031
  99.4235     103.46744     59.025063    36.815113  ]",15.53969457888268
329,80.5483217518866,0.7411318,138.771,-0.0006895728,20.970651581075334,19.30724137302783,"[3.3428699e-02 2.9180880e+01 4.4937920e+01 6.5055199e+01 8.9160324e+01
 9.5712151e+01 8.7216888e+01 5.8389782e+01 3.8591228e+01]",68.1197020052204
330,-0.04003415701057058,1.4539818,140.649,-0.0025706836,20.68274851521991,19.593201429154824,"[ -0.12908237  28.45589     43.635216    75.155975   107.130516
  95.77915     66.78337     47.12155     34.65102   ]",20.25794502396839
331,59.94774852290367,1.3496394,141.684,0.005427148,24.023438622667573,16.192845573000493,"[-1.2491354e-02  3.6142082e+01  4.6268250e+01  6.2273838e+01
  8.3213577e+01  7.7695648e+01  6.1695129e+01  4.2873810e+01
  2.3870607e+01]",15.358967454081434
332,-0.08202211799115174,0.80584115,142.788,-0.011828025,17.438202825582675,22.70866019217965,"[2.3433929e-02 2.3134308e+01 3.3362797e+01 5.3603497e+01 7.1569603e+01
 7.9294785e+01 6.8648308e+01 4.6495853e+01 3.4276344e+01]",15.214457062262277
333,39.6970392464895,1.0694313,143.202,-0.10464456,22.243434077918337,17.952852949925077,"[-1.8882971e-02  3.4565826e+01  5.0162781e+01  8.3400436e+01
  9.6480110e+01  9.2362900e+01  6.4029381e+01  3.5136555e+01
  2.4410362e+01]",14.958635598613112
334,-0.01852872182126742,1.421369,143.806,-0.014502905,22.61731842193413,17.510929151232055,"[  0.20947616  29.340374    42.791016    69.064354    99.15997
 105.58077     73.91744     50.761803    25.937838  ]",15.204791591810407
335,60.947592976198905,0.63329905,145.048,0.10652357,22.561463348163493,17.62320477280192,"[-0.5813724 40.00639   47.41025   54.84706   66.35321   63.964005
 52.250385  38.373     31.916416 ]",21.760872322371515
336,0.02958206354933329,2.0230725,145.206,-0.1377382,19.015711800116993,21.153943667068894,"[ 0.37118647 24.432383   32.078327   45.783398   68.9965     85.692535
 76.10391    62.882923   52.29452   ]",14.088230431483181
337,78.17385482445356,1.1946782,146.008,0.10866557,22.50190450740199,17.752521280980996,"[1.8973708e-02 3.2411839e+01 4.7046085e+01 7.1150566e+01 9.6359467e+01
 9.8959282e+01 7.3954735e+01 4.8990551e+01 3.6631512e+01]",42.65721755702209
338,-0.05904731307945495,1.2498927,147.477,-0.13556369,20.269223961685267,19.925812529654326,"[ 0.3054576 32.687317  38.510788  54.744045  76.845215  84.909805
 73.142006  53.983173  37.634518 ]",43.89129488684597
339,-0.051459457590532935,1.2837509,149.925,0.057042304,18.226547826835727,21.978500205650526,"[-3.5207592e-02  2.6608215e+01  4.0454899e+01  6.9651756e+01
  9.5283180e+01  9.4819878e+01  7.2330330e+01  4.6817993e+01
  3.1039335e+01]",14.93018575880763
340,-0.003914159207328631,1.63186,151.573,0.03916504,22.949884069899046,17.202935199717405,"[  0.18938595  33.01865     49.000275    76.79403    100.56919
 105.778564    70.25737     40.19893     25.121532  ]",15.667037374564483
341,0.010907799798219733,2.005654,152.315,0.020421943,17.866965635015102,22.297208423488637,"[-7.9138681e-02  2.8199636e+01  5.3079170e+01  7.5838699e+01
  1.1748007e+02  1.0315363e+02  7.7455910e+01  4.2131416e+01
  2.9148273e+01]",14.476081939001332
342,75.79542983378686,0.9176045,153.422,0.066486955,17.960596478904467,22.280258230340802,"[-8.2233079e-02  2.7513369e+01  4.2837944e+01  7.4560486e+01
  9.7906174e+01  9.6121170e+01  6.8875351e+01  4.3607590e+01
  3.0996637e+01]",28.88048878610482
343,-0.030241034640483083,1.2849766,154.671,0.0035756244,19.808393040232424,20.353408457296034,"[9.1412924e-02 2.8541183e+01 4.1712791e+01 7.0117874e+01 1.0101996e+02
 1.0042964e+02 7.6014786e+01 4.7388447e+01 3.2593864e+01]",24.57349360547736
344,-0.029666668746707318,1.0573039,155.531,0.09874405,19.94811093043794,20.244310097724053,"[ -0.12286748  30.74814     39.41998     65.00365    104.79335
 122.4778      81.05326     42.073532    28.041395  ]",18.918438946319846
345,-0.038136378096696975,0.8094555,155.987,-0.035767626,22.247901512082926,18.067528412846965,"[-6.07802980e-02  3.94786987e+01  5.97318726e+01  9.33992920e+01
  1.61486816e+02  1.16931625e+02  6.38007660e+01  3.39103508e+01
  2.28474483e+01]",14.353469973286256
346,-0.03931155761589228,1.4022791,157.815,0.054888107,15.741470740881635,24.484096833170184,"[9.07500237e-02 2.09146080e+01 3.26764069e+01 6.83257141e+01
 1.04001343e+02 1.10674965e+02 8.31193390e+01 5.24841995e+01
 3.54306870e+01]",15.304275304699154
347,-0.07279055193105749,0.83954626,158.723,0.078920886,14.642145139650394,25.589261668720575,"[-0.23503089 19.680721   29.536585   59.90112    99.34921    93.04917
 65.89403    43.397667   32.042976  ]",14.871129664958861
348,122.86082675111867,0.6152422,162.813,-0.12284258,18.970970699271994,20.625209076608314,"[-0.33852053 37.04104    43.791645   58.008297   71.85091    69.59549
 55.30001    37.40187    28.119633  ]",81.63392922997147
349,-0.01904706034637529,1.5608146,165.697,-0.119121954,22.669969003504963,17.388981710848647,"[  0.14786735  28.616621    39.35126     60.6759      90.82091
 100.675804    73.78391     44.63543     28.19658   ]",20.45682639694742
350,42.346501273644236,1.2375426,166.041,0.025863409,21.189464413802472,18.93285770918039,"[9.29087847e-02 2.71562500e+01 3.93358765e+01 6.11285362e+01
 1.19021179e+02 1.41949554e+02 1.00191666e+02 4.98736267e+01
 3.02492065e+01]",17.106983702297914
351,80.72549748848117,0.5219864,168.279,0.118851654,23.671338356826602,16.614298234454036,"[2.3126137e-03 3.4876392e+01 4.9550373e+01 6.7870857e+01 8.5452049e+01
 9.3187843e+01 7.7112144e+01 4.7670555e+01 3.3174252e+01]",52.51483509894201
352,-0.05364072281216885,0.80591244,184.993,-0.07447216,22.62292091189953,17.521873645308872,"[ 0.17939377 25.999916   38.242928   67.06986    96.022095   94.00353
 71.71806    45.62953    32.058605  ]",39.47325047725606
353,-0.02372253876921517,1.3349725,189.062,0.008258342,20.152402272344847,19.952583441287423,"[1.04696549e-01 2.58464622e+01 3.86062355e+01 6.80658264e+01
 1.06139107e+02 1.06482544e+02 7.35481720e+01 4.29451218e+01
 2.91866875e+01]",14.807781302748298
354,77.30095033951238,0.769824,190.103,-0.051998682,24.306155690985133,15.9441970131465,"[-8.0534317e-02  3.4136864e+01  4.4416664e+01  5.6706917e+01
  7.7992699e+01  8.1792030e+01  5.4734783e+01  3.2210117e+01
  2.2752014e+01]",17.09912683016001
355,129.10972515961134,0.46592844,192.736,0.029946791,23.991164774543634,16.250204291189934,"[5.2756675e-02 3.1458212e+01 4.0925968e+01 6.7930008e+01 9.2955452e+01
 1.0010611e+02 7.3027290e+01 4.1167316e+01 2.9753792e+01]",15.017915921370152
356,82.29608343872692,0.36538297,196.486,0.05936879,20.26233103955457,19.95961964963291,"[-0.08839864 32.87787    45.20695    62.896564   80.58805    83.607124
 66.818184   45.116497   30.718906  ]",39.637840411251844
357,-0.040864386165827986,1.0903784,202.75,0.008848121,20.994368417901253,19.224655930321873,"[6.5690778e-02 2.6216606e+01 3.7921513e+01 6.7611946e+01 9.8404945e+01
 1.0202802e+02 7.3340149e+01 4.1273804e+01 2.8637600e+01]",54.11027783015777
