episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
671,-2.6187444392637302,7.2613254,72.276,1.4210855e-13,16.641574247603607,23.718107179702837,"[27.84059  66.22048  86.95324  79.90988  83.69839  61.04373  41.541958
 30.636156]",12.235325929244686
672,-5.599329522839262,4.64196,72.321,1.4210855e-13,26.37404900062674,13.981242092883322,"[ 45.029335 114.710205 155.15154   83.233055  37.064854  22.476105
  16.94279   14.617777]",12.683147922141261
673,-5.057373591335239,6.330072,72.371,1.4210855e-13,25.705764059934154,14.539046746886921,"[ 40.25493   80.128204 141.97179   93.605     52.92082   28.174732
  19.536959  16.057081]",15.388848742967332
674,1.0080925584333162,5.4084864,72.513,1.4210855e-13,22.244806689070113,18.01300057978479,"[ 33.56112   82.70699  103.9015   116.02839   74.078804  39.14091
  26.133507  20.814657]",14.836934083643573
675,0.7542342382206912,4.0462976,72.563,1.4210855e-13,24.747343413181223,15.431501161204565,"[ 57.15618   94.35309  111.843666 104.4884    46.87707   26.843765
  19.595003  15.753806]",16.639861475409855
676,-6.515310102099719,3.7324412,72.632,1.4210855e-13,18.77534979717024,21.584155387751892,"[40.712112 62.21911  80.55235  71.64973  96.36323  93.330795 44.49682
 30.385332]",18.066575144520943
677,1.2736857092042864,8.876638,72.698,1.4210855e-13,17.189671562725554,22.98453910585567,"[ 25.307405  38.351322 101.7853   109.15537   92.9518    54.359497
  35.241673  27.343916]",14.343237205869455
678,-1.6692371376624338,7.552089,72.858,1.4210855e-13,19.760628827351933,20.457680232430015,"[ 50.136665  48.517437  78.50808  123.152115  73.2053    60.279892
  47.544758  35.59707 ]",22.927473015622358
679,1.2686908007029232,8.511829,72.921,1.4210855e-13,28.411989820890213,11.775671840620275,"[ 38.27209   71.79191  135.44101  136.9942    45.349342  23.173677
  16.038084  13.08197 ]",12.098844150796157
680,0.5713922469298086,4.036397,72.958,1.4210855e-13,24.81424844151775,15.570639931142107,"[113.44996  100.248924  96.41961   75.4555    52.339615  29.612288
  20.715319  17.14688 ]",14.313724569128414
681,1.159316579252674,7.5906725,73.025,1.4210855e-13,25.48857492379084,14.711114604986909,"[ 47.511574  78.786766 142.76279  127.7279    66.98563   32.275795
  21.212917  16.893688]",15.279922675336861
682,-10.733213431465362,2.9081502,73.134,1.4210855e-13,26.625748294584028,13.76658964847725,"[122.01747   74.47867   40.159542  40.810356  41.313816  23.97385
  17.356747  15.180156]",18.32508727960439
683,1.6371540959816329,9.184266,73.224,1.4210855e-13,17.75882076622664,22.405450428294348,"[ 21.597488  38.52951   75.80907  151.10695  126.36674   67.773605
  35.600677  27.34953 ]",16.502913816109206
684,0.6811391943045393,4.722147,73.275,1.4210855e-13,26.636072829084494,13.571679722759045,"[ 59.393654  88.72189  175.80676   80.07603   34.822323  21.397905
  16.312517  14.175214]",12.738973824842368
685,0.9809513738270724,6.8612385,73.428,1.4210855e-13,27.78330172176485,12.5068429041977,"[ 48.03828   84.72304  135.04758  163.3522    60.10139   26.674835
  17.571291  14.073866]",14.569772820317233
686,1.181387136478934,7.3683157,73.505,1.4210855e-13,23.620275964636406,16.718755047131253,"[ 61.96249   82.20886   90.86677  101.393745  82.72505   64.306915
  28.683748  20.843943]",15.21543556260411
687,0.6497312701609417,4.3729663,73.542,1.4210855e-13,22.262693966769014,17.964213976356934,"[ 80.01363   41.54117   48.596764 132.33897   79.974556  41.866924
  27.302351  21.50481 ]",17.142946030541964
688,-6.343995594904505,4.812875,73.585,1.4210855e-13,18.33631651596379,21.764215150662476,"[ 22.923265  40.899166  97.23185  126.492386 100.955124  69.55596
  39.950764  28.776972]",21.0504780310746
689,-4.60493149223382,6.216839,73.709,1.4210855e-13,23.301158452434674,16.969210472639453,"[ 33.594753  95.324875 165.13474  114.50015   70.026886  37.180023
  24.710655  19.60206 ]",13.92053028328061
690,0.968218983350938,6.531682,73.764,1.4210855e-13,20.99820580917007,19.289450959562497,"[ 32.526237 100.197014  87.33193  103.45944   60.28344   47.206757
  29.793402  23.017223]",14.520475515694951
691,1.9137170292961063,12.782694,73.853,1.4210855e-13,16.733656263879055,23.503350827585443,"[ 22.135191  39.307175  78.46349  127.35917   82.63065   69.530975
  37.10707   28.237762]",12.694636267168624
692,0.6999783369799722,4.7016463,73.965,1.4210855e-13,23.334843292777748,16.86023699821897,"[ 46.95244   48.394756 108.79032  113.92978   63.168316  34.449
  23.644829  19.217222]",21.422652862003556
693,0.8324446466737447,6.1191025,74.031,1.4210855e-13,14.652608095164535,25.639426475139082,"[ 17.80512   40.251617  76.763664 100.88467   93.24495   64.00499
  56.209724  34.463814]",23.35237209811536
694,0.7853850200023792,5.364537,74.076,1.4210855e-13,16.219827814497542,23.919500202570692,"[18.710045 34.474304 88.60812  86.32715  89.850655 82.48405  46.75753
 32.89066 ]",17.326611897320753
695,1.1520837632965357,6.362149,74.136,1.4210855e-13,25.525571986479918,14.730845630890245,"[ 32.450638  76.15632  175.38397  119.15744   58.78476   30.479628
  20.644554  16.623302]",14.869566402674309
696,0.8388294802252347,4.821117,74.265,1.4210855e-13,23.31559161463176,16.863926684199352,"[ 68.14308   89.42803  105.42928   87.70498   54.962433  41.366783
  26.27602   20.201132]",13.848793128934442
697,0.8904648329657918,4.8014083,74.314,1.4210855e-13,22.24698686155197,17.87668366028755,"[ 35.382984  62.260155 128.27667  116.08658   60.46024   34.233543
  24.21332   19.937372]",13.83676975892083
698,0.3539350343804412,3.064354,74.344,1.4210855e-13,27.330506023651257,13.00323097121177,"[151.61603   70.089264  47.962746  40.497654  23.296072  15.256866
  14.078441  11.534249]",17.052443468814264
699,0.8329339237584279,5.957728,74.388,1.4210855e-13,24.38462007295175,15.912539678544318,"[ 52.35908  126.45978  101.64504  114.74541   62.213127  33.26687
  22.50028   18.091532]",14.632382678874526
700,0.78967560678986,6.6258626,74.519,1.4210855e-13,14.265509004613588,25.967073360162107,"[46.75661  28.622137 38.27717  74.43277  65.55946  89.742455 51.90042
 36.445053]",14.372244460199939
701,0.7229262767617914,5.8148317,74.561,1.4210855e-13,18.565498889116416,21.655029638686575,"[71.22045  61.01819  62.795174 79.56358  76.703674 62.353237 44.44741
 30.560888]",17.050556967185344
702,0.9631715102883854,6.1163654,74.607,1.4210855e-13,22.55600531022269,17.655182564615775,"[ 59.45061   45.995037 118.49818  116.385796  61.93765   34.483982
  24.10495   19.699291]",13.064332178541765
703,-3.9180021900076363,6.1614366,74.735,1.4210855e-13,22.510371225722302,17.711105999939637,"[ 35.306488  94.81938  118.590675 149.7656    74.96543   38.76035
  25.643763  20.432491]",14.692962155754989
704,-6.598810236908557,3.715136,74.778,1.4210855e-13,25.3181217260442,15.167442347361689,"[ 74.22618  121.51177   95.88427   85.954704  49.01124   27.915083
  19.851435  16.544558]",13.822119207518673
705,-8.611861265031958,3.8188949,74.814,1.4210855e-13,26.778107718872892,13.519755460814112,"[ 91.429985 138.28456   99.30722   53.024025  27.716734  18.806
  15.178479  13.777216]",16.425488238019152
706,-11.156335698898754,3.5889947,74.863,1.4210855e-13,18.948708584368465,21.246851642560923,"[37.778927 69.679146 94.494514 78.87506  51.150894 51.561085 44.997776
 30.519365]",17.91286817514043
707,1.8215163569620878,9.490628,75.016,1.4210855e-13,22.73325651997971,17.524939192658792,"[ 29.206638  56.507576 130.28717  137.09586   77.590965  40.407352
  33.12264   27.089508]",22.386136836731662
708,0.7861782065130596,4.124109,75.081,1.4210855e-13,13.834827812653964,26.330456786630993,"[ 15.353248  19.538816  32.184387 103.005516 116.77948   83.46657
  49.0424    35.266483]",18.051203990704092
709,1.0918979100981454,7.242352,75.14,1.4210855e-13,21.112447529118242,19.093581433698983,"[ 28.662495  53.446495  80.304756 135.15758   88.90955   44.288868
  37.08287   25.27119 ]",19.776170896940624
710,1.1907817738075246,8.21937,75.271,1.4210855e-13,16.54690370157732,23.897858092303924,"[ 38.02039   61.78624   77.68338  106.81259   93.433426  54.124557
  39.686344  29.897789]",15.144699579372173
711,1.0370294594921865,6.355703,75.324,1.4210855e-13,25.448942823670137,14.893016412079113,"[ 49.88195   76.054665 113.53823  116.476036  53.87319   28.921589
  20.087702  16.472803]",14.710960895246357
712,-9.56341378803366,3.439619,75.359,1.4210855e-13,13.351887099979447,26.919686647766746,"[14.728586 17.752644 49.635517 55.11311  47.389362 91.57454  83.00322
 50.131767]",16.71959039149638
713,0.841936338129396,5.5843697,75.49,1.4210855e-13,14.719323582733011,25.54899185393425,"[ 17.154613  24.169916  65.628044  88.71238  111.68365   70.75129
  43.56675   32.51259 ]",15.263642716895582
714,0.3641099223894489,2.599761,75.531,1.4210855e-13,28.771200294841584,11.618128944901134,"[169.36993  127.435135  48.945774  42.231937  22.871502  15.616213
  12.8068    10.540812]",14.47019980150342
715,0.4234172910917443,3.30793,75.564,1.4210855e-13,25.983121060985383,14.266937842333036,"[131.21571  126.00427   68.73474   68.43736   35.07767   22.063423
  16.987778  13.396757]",15.690718001190785
716,1.3426598176607585,7.8336244,75.624,1.4210855e-13,20.416917443432915,19.731218182710425,"[ 41.307484  46.30509  130.0801   131.37372   79.62328   40.884205
  27.829626  22.468847]",15.170950294976862
717,0.8878457530746653,6.3800664,75.752,1.4210855e-13,26.58307629444999,13.672906647115436,"[ 37.905243 104.20759  177.50749  100.92742   42.1783    23.978792
  17.413965  14.659749]",11.709451556461923
718,0.39453091010397184,3.5,75.783,1.4210855e-13,26.278973398343645,13.914267715852716,"[132.15549   91.42556   62.46043   48.067005  26.856758  18.710167
  15.488945  14.463806]",20.288981786385328
719,0.6034853715436006,4.9215813,75.83,1.4210855e-13,27.95082561911177,12.257128477713504,"[ 42.846638 111.80722  125.73582   84.66023   33.97525   19.83185
  14.907442  12.899265]",15.307649216980845
720,1.0616559730979183,4.1675844,75.894,1.4210855e-13,21.67371837824678,18.506971187110597,"[ 41.175186  63.48373  109.76234  116.360954  72.0331    37.939953
  26.009226  21.264772]",15.940980589173138
721,1.1833646988710158,7.7449856,76.034,1.4210855e-13,26.58921430218569,13.684100042334508,"[ 35.365997  76.53367  143.81194  136.64267   54.05584   27.442986
  18.775873  15.234618]",14.544614248832158
722,0.6536773075501319,5.197986,76.1,1.4210855e-13,27.838912418929628,12.51867661335866,"[ 75.431305  67.96792  114.492096  86.77038   42.040867  54.328182
  37.206333  20.401503]",18.15630851211761
723,0.8003253853971257,4.240985,76.42,1.4210855e-13,21.209189757626874,19.06995104770177,"[77.42256  70.63338  65.521225 82.83136  78.586555 41.95423  27.88611
 22.215792]",14.767087035734656
724,1.9750581999721053,8.923858,76.616,1.4210855e-13,20.35881172351272,19.856002848285787,"[ 24.429739  40.220932 114.23865  116.43476  104.61234   53.210537
  43.612152  24.453001]",16.86206049667289
725,1.7754713432512124,10.239568,76.776,1.4210855e-13,27.993467192186003,12.275119351995805,"[ 37.227257  64.73878  104.46198  111.04378   78.939674  38.24699
  23.325317  30.386206]",14.539800862601721
726,1.0131160093413767,6.9453735,76.845,1.4210855e-13,14.212242703271093,26.21084183415092,"[21.289114 38.728703 64.238174 84.78887  94.93179  69.9954   43.75329
 33.02297 ]",14.802598066778929
727,0.3952042982561695,2.591826,76.883,1.4210855e-13,13.466465715320972,26.838406167470453,"[ 14.096478  15.004922  19.48658   51.991695  74.18579   51.264683
 101.21077   67.69321 ]",20.963102451235983
728,0.7410791176347548,4.292932,77.015,1.4210855e-13,20.330277807244045,19.863996791172468,"[ 45.966328  87.61476   68.83998  111.77746   87.916336  46.43805
  30.323824  23.750511]",11.260528809995932
729,1.159330911284436,7.475527,77.079,1.4210855e-13,24.000334446311694,16.276623595402356,"[ 32.18272   78.320885 113.86684  108.4336    59.13449   60.759464
  27.795229  20.259151]",17.56964499884172
730,1.0945201121043229,4.077608,77.147,1.4210855e-13,15.90056070762421,24.271827023697035,"[ 19.545057  31.520525  82.15663  115.13481   91.54403   87.12557
  91.26357   36.186764]",17.538533142094096
731,1.1410884128546521,8.466769,77.284,1.4210855e-13,14.710257387130623,25.55845505251453,"[ 17.409857  24.637934  93.08837  135.73878  123.45788   69.591156
  39.986008  31.573414]",18.659335388268033
732,1.0512947367666312,5.370737,77.346,1.4210855e-13,20.404617836834028,19.87189023769631,"[ 30.594643  50.541782 110.562416 112.09091   84.895485  44.909256
  29.609406  23.311602]",13.363932833773914
733,1.3475002800899238,8.219644,77.424,1.4210855e-13,20.040306212450382,20.19834789477574,"[ 24.702515  35.671566 140.4871   114.46167   73.16257   58.007042
  41.667477  26.514683]",19.700344627798483
734,1.0760038543807982,6.251651,77.479,1.4210855e-13,19.091268673629244,21.0199441887159,"[ 33.435028  50.414356 108.355934 159.71988   84.66209   49.934715
  32.376587  25.1854  ]",15.789878229098289
735,1.504815332740105,8.148525,77.622,1.4210855e-13,21.813330951097683,18.46621658092931,"[ 28.48102   46.739845 122.170166 119.051025  77.88271   58.734283
  48.433704  21.129356]",13.397184412139177
736,0.4223908545742336,3.2523248,77.659,1.4210855e-13,13.225211474897755,27.074082725094605,"[ 13.724881  15.251952  20.790016  81.62951  109.01875   85.02669
  81.654076  49.52791 ]",18.959202232499184
737,-1.0614682457979565,10.34144,77.763,1.4210855e-13,28.345004757886173,11.953792412300533,"[ 41.410324  76.747246 109.02025  138.79521   75.88427   41.416294
  18.214409  13.955461]",15.535511112233458
738,-7.821426065565238,4.228454,77.892,1.4210855e-13,12.88598647393846,27.509799704962447,"[14.367466 19.70275  31.963827 51.03694  83.191124 76.315346 66.03082
 43.32633 ]",16.876548916011842
739,-7.300019338132955,2.2786653,77.933,1.4210855e-13,25.095103329061377,15.118410029054072,"[92.46203  73.818855 78.99032  58.94676  31.531849 21.3149   17.325115
 16.023077]",18.734679477256968
740,2.2318567158921283,11.971344,78.048,1.4210855e-13,18.69160377793751,21.49953579110978,"[ 23.139637  34.971317  73.87975  128.37018  107.16735   62.743637
  41.214752  25.852747]",14.268227352390415
741,1.906143063009044,8.435869,78.178,1.4210855e-13,18.99711946468125,21.236866783114564,"[ 23.672428  48.51859   98.77316  126.69131   90.786865  57.928497
  36.85577   40.372513]",16.867742992674113
742,1.1489165734640043,7.3241754,78.315,1.4210855e-13,14.581313849977924,25.822354259396857,"[ 23.982462  34.346775  63.92245  106.34912  103.78008   72.31164
  43.70778   32.719185]",17.34186446793935
743,-0.5292659243746468,11.533702,78.416,1.4210855e-13,22.96210883238831,17.351226316364134,"[ 55.436436  61.405552  71.37888   96.94452  111.19637   49.201824
  30.479887  23.919716]",17.33037947272956
744,1.3022026451495452,11.123658,78.51,1.4210855e-13,13.799269971315805,26.435613594653898,"[ 17.974869  26.66213   74.03161  119.34782  120.87093   85.61241
  52.753212  32.415096]",14.266384076718797
745,0.3935271454322975,3.0090287,78.545,1.4210855e-13,25.889189364013532,14.354352760737294,"[141.86728   94.683334  71.477325  73.22829   37.046314  22.83233
  17.371075  15.308485]",17.859197033707215
746,1.0799464385054653,8.278784,78.688,1.4210855e-13,16.34021483486272,23.88208282423329,"[ 19.071438  28.177858  99.09435  127.55607   89.93193   68.04728
  44.884495  31.372782]",20.0042240578205
747,0.9968097535215834,8.550498,78.745,1.4210855e-13,14.524513970471148,25.73866542137649,"[ 21.348818  52.801826  83.01175   85.17846  115.71989   71.6681
  44.297382  32.962883]",16.011693092241917
748,0.7858300380305873,5.436471,78.795,1.4210855e-13,21.835814019193645,18.460832484846172,"[71.94803  64.77396  81.51693  93.41569  68.14073  51.226814 30.738132
 23.142763]",16.674543020847022
749,0.7762527190232109,5.0714564,78.935,1.4210855e-13,14.78732345168598,25.370271488185917,"[ 16.76964   22.965532  37.365303 121.93324  108.70027   72.43424
  44.424892  32.867542]",16.571507584160155
750,0.5935031407746693,5.3650355,78.979,1.4210855e-13,28.42144765135812,11.874112637449432,"[ 74.33997  118.53867  161.9264    77.31251   30.840315  18.54546
  14.131849  12.347068]",11.98674042223854
751,0.9799601281526306,5.440783,79.033,1.4210855e-13,20.201077666981828,19.963094553563465,"[ 25.06972   69.737686 113.27836  143.07092   68.61333   62.130615
  32.38722   28.280125]",25.77731694298488
752,1.6145415454094136,10.689488,79.144,1.4210855e-13,23.91064910632542,16.41667353969349,"[ 29.77328   43.880302 134.01549  111.9119    72.4912    51.057343
  44.167477  20.256197]",16.464166983465038
753,0.9267922614551146,6.505069,79.313,1.4210855e-13,25.150833337200535,15.033487652507802,"[ 55.98084   81.477165 164.59602  120.30263   60.290794  30.075497
  20.531189  16.094196]",13.684654200316373
754,1.8419571039319307,13.190833,79.44,1.4210855e-13,24.85913374381635,15.431540568208169,"[ 35.62628   56.62565   82.75317  112.83876  101.39171   48.05252
  29.806116  22.602947]",15.117851204955096
755,1.3574974912636137,7.5168557,79.53,1.4210855e-13,18.40751157576555,21.786034949058937,"[ 22.847025  45.591496 153.83246  111.05635   83.04065   67.14869
  37.034233  27.335167]",18.290272831776946
756,-3.849536811056067,7.145377,79.691,1.4210855e-13,17.445777055111222,22.83388073363866,"[ 20.425362  27.783306 123.00346  165.77109   96.788345  58.33373
  36.290184  27.731884]",18.21591414505871
757,0.9349400555283834,5.129989,79.754,1.4210855e-13,22.395972772640928,17.759898840885523,"[ 52.315113  59.42549  115.75285  146.61281   68.51106   36.680634
  25.080393  20.2476  ]",16.891286778689892
758,1.6758674323463554,10.806709,79.837,1.4210855e-13,19.567458068831726,20.614792663730462,"[ 26.201664  51.204147  87.76338  134.71939  109.39162   64.144775
  30.718866  24.157581]",14.937078092521967
759,1.14878494964609,7.5631256,80.012,1.4210855e-13,20.41103661859263,19.819023559415047,"[ 31.281778  64.6811   127.03054   97.53043   94.073425  46.475956
  30.288103  23.619598]",15.625292652973656
760,1.3073796753294493,6.5589495,80.104,1.4210855e-13,22.68918959902893,17.57393890254896,"[ 31.16585   59.50812  103.36163  147.43672   72.419     37.153717
  25.092733  20.120115]",15.751236707889593
761,1.085348495696884,9.337284,80.19,1.4210855e-13,25.65926705035723,14.633874860640162,"[ 57.27315   89.88242  111.96994  136.77695   66.9124    36.53378
  21.87561   17.104082]",14.314916382127967
762,-6.459556748772628,4.5529237,80.239,1.4210855e-13,24.349229003001746,15.820169485409163,"[110.6369   114.497314 101.4301    90.274864  57.624718  31.876667
  21.909628  17.911135]",16.668299097668466
763,0.38961887893624914,3.468692,80.374,1.4210855e-13,26.64240355901269,13.573998805038476,"[130.5397   131.11502   63.02767   44.25184   25.277338  17.878784
  14.846092  13.801697]",14.998250659613
764,0.9146625531613971,6.52756,80.44,1.4210855e-13,21.555273741339192,18.722188544548878,"[ 43.343163  77.06068  115.545654  89.49583   76.06973   58.19898
  32.389217  23.548742]",15.818072659608791
765,1.1855391745226296,7.9978433,80.523,1.4210855e-13,17.93200082122781,22.256829618561163,"[ 21.167803  43.00696   76.76914  131.37914  102.74878   62.209946
  43.10202   29.563818]",21.9749550058488
766,0.41536802475339585,3.2274373,80.562,1.4210855e-13,13.603157620841992,26.67195663766754,"[15.314766 20.553673 31.85444  62.84956  62.80901  86.29094  88.208275
 52.288593]",16.71829714342374
767,1.0660481799732635,5.3024096,80.724,1.4210855e-13,21.982917831740064,18.219285350740744,"[ 60.50237   93.32022  105.49406  104.89904   68.549255  42.505177
  27.313995  21.48906 ]",14.287060636661565
768,1.6086147424367108,8.9774685,80.803,1.4210855e-13,23.29724724048809,16.922082132531855,"[ 31.167812  50.06291  131.85489  162.20148   72.595024  35.499878
  23.75259   19.114475]",13.521520455893787
769,1.08699167515714,5.1758904,80.884,1.4210855e-13,18.200070772537778,22.00909266647737,"[ 23.927752  41.609154  77.94149   81.013    105.914986  73.98991
  44.934174  30.545975]",17.488953284047895
770,1.203846183524416,6.4343624,81.041,1.4210855e-13,21.856631456470307,18.381299677506046,"[ 30.583824  94.040344 157.09976  127.78276   74.42454   39.005993
  26.297619  21.056095]",12.455376685971965
771,1.1333189656022484,6.27621,81.115,1.4210855e-13,24.31344724655786,15.88314692939155,"[ 31.982937  52.351864 151.88634  163.97704   56.717796  30.739658
  21.52677   17.636837]",13.410381863595102
772,1.0758906157885681,6.1943636,81.177,1.4210855e-13,21.93480942434055,18.218503236830706,"[ 33.334194  51.99052  119.3981   134.99591   66.908165  36.354813
  25.201908  20.539627]",16.193359903050276
773,1.419656559544896,10.475046,81.279,1.4210855e-13,11.966249728815919,28.326935453407494,"[ 14.020372  19.391647  55.2409   129.84756  114.07543   74.67855
  47.818443  35.50042 ]",15.354731013188449
774,0.8065952115302394,6.135322,81.441,1.4210855e-13,27.237073323085216,12.971821156363008,"[ 40.306713 114.41783  121.63627  141.69466   69.846405  28.668959
  18.094494  14.550737]",12.337843828915004
775,1.0203592957351633,6.5687695,81.508,1.4210855e-13,19.142031392165773,21.13169759811549,"[ 25.359152  70.31279   83.8249   149.46097  103.087654  52.98602
  33.714725  25.790373]",14.792423060221417
776,-5.355488407935798,6.9054117,81.564,1.4210855e-13,27.03481116232365,13.252662479180675,"[ 42.110603  90.684135 119.31306  131.54189   53.28248   27.604967
  18.646688  15.00382 ]",16.099234669813118
777,1.1210657637711758,6.831007,81.749,1.4210855e-13,26.128087529128933,14.172325018522539,"[ 37.66145   84.516045 127.58178   93.14628   70.400604  53.93016
  20.772871  16.326468]",14.742742707587238
778,0.7334775662713413,5.755834,81.799,1.4210855e-13,20.278108652009173,19.972628417721356,"[49.8668   53.893654 60.08085  89.05662  66.72265  82.60616  43.03376
 29.063595]",14.66071817336592
779,1.8931846256106406,9.607081,81.947,1.4210855e-13,23.836980848305338,16.486399018769916,"[ 33.666794  54.266434 106.23117  108.926346  83.56633   46.686935
  36.476902  27.065294]",15.05980453742176
780,1.24508679731027,6.817087,82.021,1.4210855e-13,20.125930726972634,20.157642329208915,"[ 33.776676  58.70472  115.86129  146.29108   98.709076  62.37004
  33.613785  45.43088 ]",18.840600891963547
781,1.232921695857084,7.039549,82.198,1.4210855e-13,18.02646392355063,22.206570634056632,"[ 23.673134  40.75385   83.26396  120.2485    89.08654   80.85665
  60.700092  30.091175]",18.261822515073987
782,0.803554627418202,4.861872,82.252,1.4210855e-13,19.509909482260614,20.658173562642148,"[ 33.165028  51.799576  99.706955 143.44704   76.02853   47.284824
  31.10631   24.454754]",15.343229912793085
783,0.8228945878128296,6.100709,82.305,1.4210855e-13,13.29823742973231,26.97533415605443,"[ 14.670253  18.42908   58.632603 145.12509  112.13176   82.88017
  48.900734  35.57224 ]",17.30335355587184
784,-2.3975346379543367,6.105684,82.476,1.4210855e-13,27.049828670449944,13.256623747353034,"[ 40.203182  86.22936  134.7922   119.22862   51.858227  28.515907
  18.25684   14.720226]",14.728810620486907
785,0.8918647514624609,4.2641354,82.534,1.4210855e-13,22.198754980521517,18.054693343482807,"[90.59103  72.34892  73.59854  73.97477  68.25105  47.932236 29.11712
 22.104544]",19.266963539936842
786,0.8677540326971639,5.1535864,82.585,1.4210855e-13,20.92061549595197,19.162405600933482,"[ 62.190067  68.88289   77.87427  117.922     72.05997   46.50258
  29.856127  23.123463]",14.41632667882655
787,1.142318619171398,9.101171,82.672,1.4210855e-13,26.6970658941449,13.563072941390526,"[ 33.435215  65.61237  148.62979  139.86838   67.44204   28.654037
  18.764603  15.137453]",13.591733917066769
788,0.7907315932060205,5.2466555,82.804,1.4210855e-13,22.141508543243365,18.058794814310815,"[ 36.640114  58.56694  107.63307  131.09238   60.183853  34.18584
  24.285572  20.053   ]",14.689458195640768
789,1.2303754532623037,8.111095,82.874,1.4210855e-13,22.88043269503124,17.442369087769936,"[ 28.819181  48.00381  159.64235  168.50702   68.64164   36.49399
  24.790041  19.863462]",14.474155821906356
790,0.45292025842854156,3.2490506,82.914,1.4210855e-13,14.690237326624583,25.50554868791934,"[15.299406 17.194979 23.550198 72.54426  81.38821  77.24741  80.360146
 48.28756 ]",19.003004563460962
791,1.9245772557384404,12.049913,83.112,1.4210855e-13,22.145810783069056,18.0925011689402,"[ 35.54555   59.508728  98.98327  120.67686   94.32772   54.042812
  32.078655  21.999046]",15.123232906496582
792,0.756943479585807,5.7826076,83.16,1.4210855e-13,15.703294782783498,24.51596814306573,"[ 18.790138  40.698635  73.76746   82.037796 112.40421   72.13531
  52.146976  35.390907]",19.956135207179436
793,1.2100092122942796,7.4242206,83.22,1.4210855e-13,21.175702261851818,19.1184824943828,"[ 27.183117  62.173927 123.95885  140.80627   80.95553   42.792473
  28.28181   22.267542]",13.16209959804127
794,0.6547011738463434,5.017946,83.278,1.4210855e-13,17.14085604759385,23.111286537418845,"[ 44.234882  48.98296   70.345665  58.581184 113.59848   72.066284
  42.610645  30.866364]",13.220187111920609
795,0.5612506224499065,4.464598,83.406,1.4210855e-13,28.263850720503033,12.090852962526178,"[ 58.44418  125.2752   123.377144  77.62171   40.8331    22.286932
  15.672884  13.077963]",14.343593419534853
796,1.803039601079771,12.386193,83.519,1.4210855e-13,17.408727897357856,22.770423467334638,"[22.45759  42.611023 58.722034 85.6061   97.62644  80.613686 40.31562
 32.107872]",14.143529800399074
797,0.9680307503006131,7.724225,83.574,1.4210855e-13,23.71011841488262,16.526974132942748,"[ 43.894184  92.96289  103.21212  129.71664   77.62537   51.975887
  28.23328   20.681742]",17.73029131434939
798,0.8861361444324815,4.4042573,83.729,1.4210855e-13,22.36732058190643,17.860961867367127,"[32.618385 87.3839   91.918434 98.83556  60.932865 36.38764  29.63827
 34.41376 ]",23.466986241404836
799,1.7325362693198525,7.845732,83.823,1.4210855e-13,24.96006990543284,15.306981803144552,"[ 31.804985  63.129467 148.12288  161.23499   74.034935  33.45138
  21.90764   17.425135]",15.501783499471617
800,0.735524791797953,3.9666567,83.871,1.4210855e-13,23.888324193032382,16.359804341705306,"[ 56.18352   74.33556   88.72001  109.54196   50.499516  29.151094
  21.14219   17.846464]",17.34163071767264
801,-0.32317069179731395,8.46594,84.274,1.4210855e-13,24.84959643437981,15.44283976118428,"[ 41.186466  70.68517  108.69355  121.24169   86.237076  45.31062
  27.384665  21.281868]",19.278055314363883
802,2.079149331600142,11.487856,84.475,1.4210855e-13,18.813361682164064,21.35846595740596,"[ 22.24342   38.46382   83.22989  135.04578  108.23363   59.77145
  35.972027  32.3891  ]",14.825965201892025
803,0.8811545667603745,4.934737,84.523,1.4210855e-13,21.1037184722579,19.135058091831112,"[ 59.66452   49.754192 100.93621  117.513885  73.98932   39.98695
  27.18432   21.934214]",15.773877088857148
804,2.7271197746834877,15.131027,84.746,1.4210855e-13,20.139840813692462,20.120901326388612,"[ 25.115435  40.82873   82.78338  109.24538   96.07018   75.87499
  44.248154  26.957546]",15.411986608831148
805,1.7764581355340687,10.56386,84.919,1.4210855e-13,23.858305280991647,16.408698886068446,"[ 33.51689   68.19919  103.49182  137.2343    99.5277    39.386986
  23.627638  19.05161 ]",14.030513867820108
806,1.1914607063658755,7.88132,85.02,1.4210855e-13,22.731042776353597,17.602320338178167,"[ 28.99516   62.73344   88.7703   114.59923  102.12394   60.850548
  29.1581    21.501278]",17.435552026256037
807,1.5242269941320865,9.55999,85.101,1.4210855e-13,19.74105324191887,20.531057409902914,"[ 26.18507   41.611694 129.74947  134.37077   97.70876   50.549458
  31.443727  23.409317]",14.814965316380116
808,1.3389097936426313,7.0204473,85.165,1.4210855e-13,21.11899502586332,19.07374680564453,"[ 41.152744  43.225475 129.20123  151.87653   79.2155    39.881527
  27.018211  21.743187]",13.193034445258018
809,1.5057442705362998,9.1585655,85.329,1.4210855e-13,16.687000394409544,23.583717528431716,"[ 20.6094    37.40486   96.89717  125.96796   91.2256    56.778713
  44.29283   29.614872]",20.25499815879915
810,1.117762112379938,6.2343044,85.387,1.4210855e-13,18.44327728876107,21.70647519441336,"[ 47.324417  53.99283   67.79693  141.877     94.97784   48.92721
  32.386616  25.61785 ]",14.34757873699628
