episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
243,-20.700642385895907,2.865647,25.51,-5.2259545,14.748471181252206,25.01152119209922,"[  0.16858654  14.306953    16.739523    20.9341      32.002262
  72.84114    113.59602    108.9191      67.17162   ]",14.5018419813782
244,0.42769199154717646,3.3119571,25.558,4.207534,11.30553355983847,26.21114439358284,"[7.41218403e-02 1.20416975e+01 1.41154461e+01 3.19733772e+01
 3.10752544e+01 4.28087921e+01 9.29694672e+01 1.39109451e+02
 7.74307480e+01]",14.687114372319662
245,-3.4466475248471133,3.1559772,25.714,-0.5335531,18.478175585702925,21.654993890659863,"[ -0.21076906  26.68221     57.32866    111.87646    106.928314
 102.4352      65.565544    50.6653      27.496916  ]",14.983467926471938
246,-7.908061466618388,2.7462234,25.755,-4.223509,14.864879609346616,25.29343942250227,"[1.14859544e-01 1.54871607e+01 1.77457561e+01 2.95874462e+01
 5.77666512e+01 4.21750450e+01 9.01430664e+01 1.31427750e+02
 1.16897980e+02]",19.385338887127947
247,-10.136125398518256,2.2601151,25.85,-7.5254736,23.174389272663117,16.9455529501153,"[-0.22331266 64.532326   52.16903    62.66693    68.59612    49.54669
 45.847904   35.47775    43.259766  ]",123.5827589349395
248,-41.95561857505795,1.1257674,25.947,-5.4545646,23.165279060806096,17.01706027225389,"[6.2775597e-02 5.2857929e+01 5.6934139e+01 5.4752968e+01 5.8108204e+01
 6.3540394e+01 5.1364288e+01 3.2472797e+01 2.1966948e+01]",16.70170876014981
249,-10.744706073873536,4.454661,26.179,10.0,21.37207623033753,18.766783409866783,"[  0.32488593  30.936193    49.449017    61.90732     87.60065
 104.45854    101.04953     59.113003    25.889288  ]",17.62881488845299
250,-3.28386164602284,5.852989,26.26,-2.6629913,27.416552779450473,12.830921925354586,"[1.3272953e-01 3.5143078e+01 4.8864811e+01 9.5773712e+01 1.4586285e+02
 8.8941628e+01 5.4998779e+01 2.0423120e+01 1.4356544e+01]",14.811698384332356
251,-5.938533237100617,1.7993203,26.318,-0.9048312,15.035639887088134,25.106427061769732,"[-0.2811521 16.882011  49.385277  28.583103  31.252237  84.37212
 83.10727   90.52346   71.77848  ]",13.394442367563768
252,-20.563396920615848,2.193309,26.384,-2.354161,23.02967474029402,16.89337473053059,"[ -0.7740848  65.637245  125.50948   109.48273    61.53145    33.08353
  24.741913   18.669167   18.359163 ]",14.65969319880069
253,-11.201749647478543,3.561253,26.54,-5.3582077,21.017419357740053,19.020153369671334,"[ -1.0340438  84.76434   148.72638    93.978      54.754078   69.39371
  29.451197   22.456121   20.431257 ]",13.595501409757173
254,-8.030488566229275,2.0722554,26.608,0.7894966,23.905722997469915,16.322322947720128,"[-0.9763716 36.620937  51.50023   45.735825  36.03605   33.402794
 36.966278  23.563667  28.75605  ]",29.739924665322896
255,-40.4248343840184,1.0283716,26.754,10.0,16.037225901460662,24.077111784066116,"[ 0.45183137 15.973568   19.580236   45.755882   25.974346   38.205647
 53.958817   75.35084    50.695885  ]",21.883368278071462
256,-6.796003305797237,2.2952754,26.816,-5.9975452,25.84694533712081,14.585915168551377,"[3.5233241e-02 8.7042198e+01 1.0490196e+02 9.7175110e+01 4.0335968e+01
 2.9145956e+01 2.9815699e+01 2.4239773e+01 1.5414195e+01]",26.77626754059338
257,-7.260268012614301,2.0303423,26.851,10.0,14.887410141782622,25.36249905643433,"[ 0.6010271 15.931606  16.871138  19.603497  25.529367  47.54722
 66.19612   62.382378  57.243534 ]",19.3499505717421
258,-6.2210078900507,2.7214584,26.908,-1.7739787,18.136534124044196,21.543386454854637,"[ 0.2339673 21.10128   24.520805  46.86521   61.597164  74.90386
 73.76268   74.44271   49.34957  ]",28.328512317703648
259,-7.1665753821093405,4.129706,27.344,10.0,17.00029616560755,22.476413316411364,"[-0.4741419 20.800203  28.49626   45.22696   63.35526   58.448944
 40.569553  33.05655   27.637823 ]",14.470135513012261
260,-28.882114176629173,2.0649493,27.415,-4.8675423,16.5808542150239,23.644472553705263,"[-0.15895897 38.25912    38.188274   52.047977   64.026215   72.309044
 64.457405   54.354958   37.798527  ]",16.648769948601327
261,-2.9600941666890668,4.425703,27.507,-5.0212145,20.680555326098336,19.243820529174204,"[ -0.5753151  73.08563    82.369675  119.58797    89.33988    53.590008
  41.063984   27.177805   22.187214 ]",21.24255586306921
262,-9.242474994814017,4.792573,27.583,3.9631538,19.358570509436493,20.7589881071783,"[ -0.32284915  57.64433     71.939354    94.435394   104.683525
  72.16265     42.532703    30.034819    24.341488  ]",16.73343586635791
263,-20.547768018207854,1.2833186,27.716,6.7882137,23.74272430650561,16.420670058498207,"[-4.81281653e-02  8.72457123e+01  5.33654404e+01  3.83249626e+01
  1.01365906e+02  6.04322815e+01  2.76437569e+01  2.09183292e+01
  1.98130398e+01]",32.49161375194585
264,-8.638841391674042,2.1026793,27.761,-9.2029,25.261525099923976,14.869777236398397,"[ 0.18564199 75.20316    89.22431    59.9553     68.30822    34.52306
 42.033787   32.62823    16.379557  ]",23.404252073642272
265,-6.057068377700397,3.0431519,27.816,-2.3237855,15.740420854018957,24.38539867620869,"[ 0.26444575 16.77382    19.22979    25.244566   41.737354   83.7756
 90.872925   97.48394    66.37277   ]",22.267371884760973
266,-7.999041973633802,2.1864996,27.945,10.0,24.81476286965245,15.324910536388055,"[5.0822500e-02 6.5800957e+01 7.3173592e+01 6.9462013e+01 7.0749763e+01
 5.0883503e+01 2.6507036e+01 1.8737974e+01 1.6651831e+01]",23.216764365666908
267,-6.124068507372936,2.5629592,27.999,0.21283376,25.668083005708347,14.53032822998731,"[8.1593677e-02 4.5551128e+01 7.0890869e+01 9.5888725e+01 8.0457794e+01
 3.8926003e+01 2.1895683e+01 2.6539801e+01 1.5122783e+01]",26.198114333239367
268,-5.0984031339722184,4.213673,28.059,-2.1878796,21.698394182268522,18.43799221949842,"[6.3467659e-02 3.1966541e+01 4.5079300e+01 6.1213696e+01 7.6793633e+01
 9.7167328e+01 4.6902958e+01 2.6933363e+01 2.9982891e+01]",12.051484730308044
269,-7.957414616526837,2.7261832,28.102,-10.0,14.593797576256813,25.532783929910114,"[ 0.11050373 15.45497    17.35125    22.41514    38.538944   89.421
 84.49435    80.40885    95.07861   ]",17.400353381825077
270,-8.635169435864645,2.2635965,28.243,1.3079225,13.572447853868942,26.758201834429858,"[1.44846709e-02 1.42679472e+01 1.62183208e+01 2.20995483e+01
 5.40182877e+01 9.78330383e+01 1.03198456e+02 1.04774612e+02
 7.82820892e+01]",14.083998740822222
271,-12.274309911858289,2.2569008,28.297,-10.0,12.654385396850294,27.702940843154508,"[2.11502966e-02 1.35746822e+01 1.39436035e+01 1.64638233e+01
 2.56681499e+01 6.91813812e+01 1.15744568e+02 8.96857071e+01
 8.77873993e+01]",172.4622573318108
272,-4.1135780442253775,4.8882017,28.377,-10.0,17.43022849539234,22.74588916511135,"[  0.17679638  18.358433    23.521013    33.573124    74.60123
 146.92319    117.69491     54.23161     36.117065  ]",17.485028248899855
273,-15.415367751802224,2.1704757,28.441,0.00704363,25.214864401307914,15.01321792395034,"[-0.11475021 85.70322    91.632484   98.547165   80.99435    46.49035
 24.188114   18.609268   14.993598  ]",17.585181924460045
274,0.7476476625708608,3.7268715,28.575,0.99681365,21.760452168104905,18.422437910215198,"[-3.4524888e-02  6.2973770e+01  5.6945587e+01  6.7451042e+01
  7.6572128e+01  7.9189873e+01  6.0359074e+01  3.1003702e+01
  2.2869785e+01]",25.003142104222885
275,0.3594413857847033,2.4121995,28.615,-3.8866973,14.518327221746194,25.81158480451536,"[ 0.22943768 16.435812   16.952328   20.797556   36.721992   89.463196
 54.856712   67.01152    44.682663  ]",136.67445295094873
276,0.4534850973463254,2.6931999,28.66,2.7640975,14.300629409369204,25.836124164454123,"[2.39970572e-02 1.50708933e+01 1.58333740e+01 2.20906563e+01
 3.78327026e+01 1.25015434e+02 1.63151520e+02 7.34437637e+01
 4.62985840e+01]",51.83764593159934
277,-4.360023822808875,4.2859254,28.829,-4.1616573,12.101418121330607,28.17816389420613,"[9.3508385e-02 1.2691119e+01 1.4692492e+01 1.9662975e+01 4.2452965e+01
 1.2965697e+02 1.4801009e+02 8.1792130e+01 4.4726429e+01]",15.114625668453698
278,0.3278731593671646,2.6595988,28.867,1.9319029,15.289541844467132,24.852181934506085,"[ 0.2414267 16.68276   18.353718  23.507689  41.734627  72.8286
 73.79769   75.689285  62.90789  ]",17.634560700980817
279,0.6205694259346469,3.4558485,28.916,7.0963535,12.71471556906905,27.582796898546757,"[1.0301418e-01 1.3554004e+01 1.5076261e+01 1.9350487e+01 3.0500267e+01
 6.6388084e+01 1.3926860e+02 1.2362879e+02 9.8250618e+01]",12.530964671251953
280,-5.672322206191755,1.9931084,28.969,10.0,17.515619291293966,22.721978533035703,"[ 0.24862449 23.717916   29.96017    56.005768   66.85955    57.296837
 40.09676    33.294285   30.672972  ]",24.08953940470007
281,0.5155866760623815,2.9303706,29.099,-5.859479,16.08636747509055,24.0190230678682,"[4.1070078e-02 1.7441439e+01 2.0266918e+01 2.9241432e+01 6.7692635e+01
 6.8327843e+01 1.4169502e+02 1.0963914e+02 5.3753983e+01]",13.533896309995
282,-12.162515885178333,2.9673483,29.134,-10.0,14.33184174199005,25.973195908754146,"[  0.23695797  14.944104    15.690263    18.401217    25.177563
  49.544785    63.526802    66.10798    106.82622   ]",180.8196597976418
283,-7.319537250181721,2.56906,29.18,-10.0,14.274746918975012,25.870867722899213,"[ 0.2060616 14.632819  15.723927  18.813747  26.668034  53.160263
 96.53187   59.545     86.16321  ]",32.146645928332504
284,-24.748543232774416,1.4352195,29.312,-8.670217,14.580128119872379,25.557259142630997,"[ 0.14395103 36.443886   28.351421   23.224878   34.398285   37.569397
 35.78877    35.630356   32.300205  ]",21.526443411819997
285,-5.304874790475942,4.812578,29.373,170.0,16.308877348074557,23.497665836420495,"[ -0.19790287  47.694374    32.919838    44.27219     53.801823
  89.75125    114.854385    50.66517     34.31286   ]",93.23332959771945
286,-6.435640755085685,1.5732878,29.444,2.0646996,8.857183768585429,28.406618627988465,"[-2.6161361e-02  3.1724506e+01  2.3892031e+01  1.6268620e+01
  2.7542196e+01  6.0518475e+01  3.9350224e+01  5.1939907e+01
  7.1360405e+01]",42.691325675002645
