episode,avg_reward,avg_ey,avg_ephi,avg_v,episode_time,progress
1304,0.11723942202201201,-1.215452896994105,0.11883779136102308,0.6136846350725556,0.004532814025878906,0.0
1305,0.5438912652420355,1.1288036911884267,0.025087237268454278,0.63571534488293,0.0047643184661865234,0.0
1306,0.31031645976607103,0.6131141934998247,0.07262226848611444,0.6711134105200625,0.003475189208984375,0.0
1307,-0.1538611333961778,1.8919727453427386e-08,0.008868934162557185,0.32000288000000005,0.012062311172485352,6.399972065889876e-06
1308,0.3879469337112584,2.562816830301752,0.22631450948080556,0.6672962810251729,0.004966020584106445,0.0
1309,0.7406137068328474,2.850027959191967,0.06211871025376979,0.7144834096260764,0.004873991012573242,0.0
1310,-0.08485828405286741,1.891976358802573e-08,0.008868934162557185,0.32000288000000005,0.015401840209960938,6.399972092922827e-06
1311,0.24520858707087623,2.9808633218414458,0.2190714040329169,0.5562731802392985,0.003881216049194336,0.0
1312,0.3190834355175728,-0.8596852998143085,-0.008379946300620904,0.6207409148517383,0.004251003265380859,0.0
1313,0.04063360960991536,0.922796493080902,0.21480855283569286,0.5443395151913744,0.007821798324584961,0.0
1314,0.11569645642811499,-1.7020661983830705,-0.03729977171163095,0.6328761537693232,0.003762483596801758,0.0
1315,0.26358135967081786,-0.5983048076128564,-0.034154052567248676,0.635031827360463,0.004222393035888672,0.0
1316,0.30971211804642146,-1.2322866703963573,0.03923890690969771,0.6975077892818966,0.0043032169342041016,0.0
1317,0.3478890253996339,2.1493205715575905,0.06980124300217386,0.6780187266109793,0.006231069564819336,0.0
1318,0.4195204418078021,1.844686147930275,0.048399943401575087,0.6904905198081823,0.00523066520690918,0.0
1319,-0.09930374651920934,0.0,0.0,0.21760288000000003,0.022676944732666016,6.399999986517271e-06
1320,0.04681626690384507,-2.353905067142852,-0.26231722203248475,0.6256044253965247,0.004034757614135742,0.0
1321,0.45845376325936554,-2.9358532175789436,-0.06298348551280296,0.6056942902232201,0.005656003952026367,0.0
1322,-0.10017652567726246,0.0,0.0,0.4224028800000001,0.02071833610534668,6.400000006678645e-06
1323,0.34194057479805545,-0.7326948588925369,-0.05701170707859745,0.6425327468007866,0.004480123519897461,0.0
1324,0.3821265167617153,-0.27313095400183857,0.002752402610947816,0.646907609513437,0.004108428955078125,0.0
1325,-0.1431518708576049,7.105427357601002e-15,0.0,0.6272028800000001,0.01559901237487793,6.400000018182487e-06
1326,0.4510004353325602,0.9295214029805977,0.0176463597978099,0.675393203122113,0.004094362258911133,0.0
1327,0.26929741555428743,1.1336354596807925,0.0005953370349711823,0.6832076890530943,0.005426645278930664,0.0
1328,0.2820229048685521,-1.3879241748599749,-0.0016510287610720991,0.6819015375175189,0.0039806365966796875,0.0
1329,-0.10163240931430878,1.891970358217082e-08,0.008868934162556963,0.4224028800000001,0.012258529663085938,6.399972041901147e-06
1330,0.10278266007080225,2.741933701477266,0.28477768368153217,0.7091528774548448,0.009376287460327148,0.0
1331,-0.1782116668877944,0.0,0.0,0.4224028800000001,0.026749134063720703,6.39999998758464e-06
1332,0.34115564098945983,-0.04338561731711247,0.05956478496292903,0.5805266631328067,0.004192352294921875,0.0
1333,0.3759873835740346,-0.5291224841699065,0.05272731288281841,0.5890899379148407,0.005235195159912109,0.0
1334,0.34931618886209165,-3.2030966275161408,-0.046173319981860875,0.6532647177726733,0.007868289947509766,0.0
1335,-0.16191984163857398,-1.8919767353098365e-08,-0.008868934162557102,0.32000288000000005,0.018419504165649414,6.399971999696066e-06
1336,0.2684358647273118,-0.381487236033307,-0.19590254569719648,0.4699806324301623,0.005556344985961914,0.0
1337,-0.1271887779382627,-1.8919812388803707e-08,-0.008868934162556963,0.5248028800000001,0.022414684295654297,6.399972040448774e-06
1338,0.6132823850554106,-0.6195079348731146,-0.20587626494679795,0.6369238474431351,0.0035560131072998047,0.0
1339,0.1825539844775855,1.5124362203102686,0.15931448076518145,0.5678507327780298,0.004313230514526367,0.0
1340,0.4793708582654044,-2.3209894364590564,-0.19838940426332494,0.6886380876517455,0.0040700435638427734,0.0
1341,0.3783154905110309,-0.3402425592244738,-0.043765079195188225,0.6415219561688311,0.004507541656494141,0.0
1342,0.4023012374713328,-0.8312118829940213,0.02189878350326524,0.7626275793650795,0.00735020637512207,0.0
1343,0.2418756685914802,0.20235050481009356,0.0023232643856422276,0.5846256280193237,0.004158735275268555,0.0
1344,0.39144802923355526,1.2353186724634453,-0.022255183261781105,0.6285301823578014,0.006951332092285156,0.0
1345,0.44208353850009013,1.549064453876005,-0.024284255466037047,0.6646539527599182,0.004409074783325195,0.0
1346,0.3738817935651748,-0.08616605983127895,-0.06466049218260485,0.6524925044718832,0.004748344421386719,0.0
1347,0.37784456193080423,2.7336116003571242,0.03653591264879082,0.7225289029299833,0.005842685699462891,0.0
1348,0.28267980601535253,-0.3500774204040682,0.029026623914691282,0.6922792862945789,0.004853248596191406,0.0
1349,0.6761754044209018,0.6489432176862151,-0.008517974863083387,0.5967555180585256,0.004243612289428711,0.0
1350,0.21884485304746112,1.925443295147712,0.1733400965317849,0.6531423471677212,0.0037772655487060547,0.0
1351,-0.1255843096150419,0.0,0.0,0.5248028800000001,0.01456141471862793,6.3999999789389625e-06
1352,0.18977482728200332,-2.066781342035571,-0.11807817042057275,0.621221757025431,0.004205942153930664,0.0
1353,0.1816675526443502,-0.3282503335027267,0.034309393703110626,0.5658798427991887,0.0037500858306884766,0.0
1354,0.35136915016398573,-3.5419843986632187,-0.04811666630260639,0.6120330660377357,0.004157066345214844,0.0
1355,-0.10119272282779906,-1.8919789680919895e-08,-0.008868934162557185,0.4224028800000001,0.013832807540893555,6.399972000497735e-06
1356,0.3603271714605209,-2.694244303428029,-0.08220305105045324,0.6502941711384749,0.003331899642944336,0.0
1357,0.4911472690512571,1.400598312449467,0.08052231557797626,0.6724351584683428,0.004269838333129883,0.0
1358,0.26975473682904516,0.916968866476694,0.049001454701248344,0.6326778035876822,0.006003856658935547,0.0
1359,0.28711110738635953,1.4414086355723386,-0.027731205568818824,0.7220954520089287,0.004360198974609375,0.0
1360,0.30034925009225705,-0.7682109454068385,-0.0878188729961045,0.6438552754674198,0.003942728042602539,0.0
1361,0.23658213231557632,0.4608801595127848,0.1830715826260675,0.6309415094945974,0.005416154861450195,0.0
1362,-0.16664978868095684,1.8919753468212762e-08,0.008868934162557102,0.5248028800000001,0.013323783874511719,6.399971999696066e-06
1363,0.24813937598876615,3.188924511892518,0.082071380824573,0.597825998339183,0.0036118030548095703,0.0
1364,-0.13126862935035694,0.0,0.0,0.5248028800000001,0.011471271514892578,6.400000038567579e-06
1365,0.3759054365585934,-0.5560540633099548,-0.03285834626753164,0.7458884669080781,0.003926753997802734,0.0
1366,-0.14190640128808368,-7.105427357601002e-15,0.0029562145365178427,0.5248028800000001,0.01180124282836914,6.39999998867588e-06
1367,0.6987179028232156,1.408502113628815,0.04035228701346329,0.7517342399039405,0.010215282440185547,0.0
1368,0.1269031306077476,-2.5270270778725004,-0.14267767865760891,0.672994400152723,0.004461526870727539,0.0
1369,0.35766375878425316,-1.1161933217117082,-0.04944261641074508,0.6265282129652808,0.004193305969238281,0.0
1370,-0.10232352034683984,1.8919766201694147e-08,0.008868934162557185,0.5248028800000001,0.013605833053588867,6.39997200432354e-06
1371,0.30846754656800374,2.358326274044988,0.09143939226504015,0.6831239140422087,0.0047969818115234375,0.0
1372,0.27236489843355083,-2.3136972233295015,-0.11035411404680594,0.6540644150875988,0.005802154541015625,0.0
1373,0.2591006543465145,2.3133933024656095,0.08448958087664121,0.6191938561821456,0.004078388214111328,0.0
1374,-0.14190640128808368,-7.105427357601002e-15,0.0,0.21760288000000003,0.012880563735961914,6.39999998867588e-06
1375,0.5254645636318563,-0.16649846055218537,-0.011686199247997279,0.6239023068507846,0.004977226257324219,0.0
1376,-0.13734418628414619,0.0,0.0,0.6272028800000001,0.01518702507019043,6.400000037177847e-06
1377,0.030828508377351863,-1.5259525547520112,-0.14876855156797428,0.5991773656922493,0.0037996768951416016,0.0
1378,-0.16376921408877143,-1.891979698973831e-08,-0.008868934162557185,0.4224028800000001,0.02236008644104004,6.3999720357041775e-06
1379,0.4693072299954786,-0.8034073895189066,-0.22860005595394467,0.49931309060582535,0.005912303924560547,0.0
1380,0.17105816808321342,-1.0411805079426022,-0.08278909063938082,0.6391673567741026,0.004391193389892578,0.0
1381,0.33184547377695184,2.3910422062818166,0.10815479492195752,0.685653976830206,0.005526065826416016,0.0
1382,0.23032804240363483,2.6218910012425414,0.12124226435288442,0.6795363428287388,0.005322694778442383,0.0
1383,-0.16189977210886405,-2.842170943040401e-14,0.0,0.21760288000000003,0.014708280563354492,6.400000047756591e-06
1384,0.44444909254617765,-0.10800279096945187,-0.02326033347975258,0.6579220464846416,0.0034940242767333984,0.0
1385,0.2959234113590149,1.715817031107777,0.011893250494230142,0.6676932196969698,0.003983497619628906,0.0
1386,-0.1336336028718591,-1.8919757645394966e-08,-0.005912431438007015,0.5248028800000001,0.012331485748291016,6.399972078770026e-06
1387,0.42842566453882974,1.900882240149496,0.1804782882707764,0.7018296109563165,0.011800289154052734,0.0
1388,0.24159105561413963,0.009416981221570593,-0.07441097248379831,0.593754020700637,0.0061299800872802734,0.0
1389,-0.07895711692934874,1.8919760342038078e-08,0.008868934162557185,0.5248028800000001,0.017378807067871094,6.39997206804745e-06
1390,0.41097149750758044,1.598356865330788,0.00600174970483269,0.6417437135931482,0.0035517215728759766,0.0
1391,0.5964556546163753,-0.6143845997467018,-0.18881029994111548,0.6159439540011042,0.00618290901184082,0.0
1392,0.3167854538422375,0.5999272994690492,0.03280813447420299,0.6238033467897873,0.004260540008544922,0.0
1393,-0.14451962849868313,-1.891974313944381e-08,-0.008868934162556963,0.5248028800000001,0.012969970703125,6.399972030649724e-06
1394,0.18517324846378025,-0.2955573395849039,-0.15789834599910532,0.5036926866756051,0.003421783447265625,0.0
1395,-0.14451962849868313,-1.891974313944381e-08,-0.008868934162556963,0.5248028800000001,0.014659643173217773,6.399972030649724e-06
1396,0.2167148414501156,0.44764264266768755,0.10054991024023839,0.5560477568560995,0.006090879440307617,0.0
1397,0.22692181137230366,1.361002500909146,0.11273389016848129,0.6305965713329713,0.0035774707794189453,0.0
1398,0.41490127230389323,2.350069736599406,0.09323787746386529,0.6957878644179303,0.004292488098144531,0.0
1399,0.4812355260085431,0.22854201297057156,-0.046366156749121944,0.6063772269731987,0.0045125484466552734,0.0
1400,-0.11563700110322488,1.891973790933035e-08,0.008868934162557185,0.5248028800000001,0.014405965805053711,6.399972045676347e-06
1401,0.26377862587744083,0.5826797927876515,0.0768704327654311,0.641817651342237,0.004107475280761719,0.0
1402,0.15353854731401953,2.485055591647555,0.2183201839788072,0.6449456042923852,0.003706216812133789,0.0
1403,0.521790534945229,-1.0345346307791516,-0.11501120316631008,0.6325151563825857,0.0040247440338134766,0.0
1404,0.2506184331213183,1.0281139879962637,0.09161877959075107,0.5987264541121256,0.00534367561340332,0.0
1405,-0.12923569775441615,1.8919779562037508e-08,0.008868934162557185,0.32000288000000005,0.017060041427612305,6.399972078793046e-06
1406,0.2439901478771168,2.622804018656001,0.17541935914338525,0.6380109044642809,0.0035200119018554688,0.0
1407,-0.14364648268537406,1.8919770768430784e-08,0.008868934162557074,0.5248028800000001,0.013885736465454102,6.399972091928496e-06
1408,0.15849018685377067,2.33821037256721,0.24331701869589556,0.6467255353988864,0.003920316696166992,0.0
1409,0.1847078648702958,2.4666532270293215,0.22108369192975783,0.6752489884376133,0.0057027339935302734,0.0
1410,0.39425611324877896,-2.1761356496311484,-0.17135391569912087,0.7228277865705857,0.00624394416809082,0.0
1411,-0.11733761426189776,1.4210854715202004e-14,0.0,0.5248028800000001,0.016999006271362305,6.400000025357861e-06
1412,0.28628598375474684,-2.1354963498693817,-0.0701369714763389,0.6531343876301239,0.006991147994995117,0.0
1413,0.30347853169870437,0.8421286817664996,-0.036212850245388034,0.6381526391554747,0.004023313522338867,0.0
1414,0.2998299110597809,3.3936984620972597,0.03692212622387701,0.6347650941915902,0.0043566226959228516,0.0
1415,-0.09322276628633737,-1.8919745049075608e-08,-0.0029562169014893946,0.5248028800000001,0.014130353927612305,6.399972038271656e-06
1416,0.381159423657187,0.5344439826538369,0.002616609851362744,0.633546988730984,0.004488945007324219,0.0
1417,0.3702373440412713,2.3804679073184905,0.09687647673739891,0.6318532435556453,0.003978252410888672,0.0
1418,0.43451177172701705,-1.6300966832632093,-0.06444576271222821,0.6954647544228684,0.003939628601074219,0.0
1419,-0.13734418628414619,0.0,0.0,0.6272028800000001,0.012509584426879883,6.400000037177847e-06
1420,0.12517527511249027,-4.70065990281247,-0.05456561420892497,0.58282687,0.0029823780059814453,0.0
1421,0.3942340527653442,0.3127188473409768,-0.028467856092246387,0.6714124485441708,0.0076754093170166016,0.0
1422,0.4872367405182998,-2.098048859390135,-0.06123537339442873,0.6165256922665411,0.005259990692138672,0.0
1423,0.312799431027226,1.8481049386474782,0.042558329162784486,0.6731901576725553,0.004320383071899414,0.0
1424,0.29763353122985003,-0.625856600470616,0.014640189101067454,0.669343256996195,0.0039031505584716797,0.0
1425,-0.14451962849868313,-1.891974313944381e-08,-0.008868934162556963,0.6272028800000001,0.011914968490600586,6.399972030649724e-06
1426,0.18608141587357258,-0.5925121743305978,-0.2080377673004064,0.6168833100162798,0.0042607784271240234,0.0
1427,0.19610339849122918,2.6353219198079456,0.08075961638623999,0.5644824354675282,0.0071947574615478516,0.0
1428,0.2413023976281445,-0.9467614027915797,0.0322751454949432,0.6645461948219845,0.003895282745361328,0.0
1429,0.29551377540065144,-2.8837310426113754,-0.014175473503824313,0.6432954966329967,0.004143476486206055,0.0
1430,-0.09767001898186484,9.825473767932635e-15,0.0,0.32000288000000005,0.013107776641845703,6.3999999701529405e-06
1431,0.4771590539670177,-0.5501333078507777,-0.03133127651564819,0.6898415589237857,0.004549741744995117,0.0
1432,0.24457691503938167,0.8508095251091956,0.09994769101033787,0.6476409046503647,0.0036013126373291016,0.0
1433,0.23240843260443272,2.3631152270519635,0.11271086090646923,0.6501691117873245,0.003299236297607422,0.0
1434,0.27279453991386915,-2.937758050273168,-0.014874820040725729,0.5544039486921529,0.004065513610839844,0.0
1435,0.4516236308916921,2.8645835910724,0.1202490792950591,0.7816830802043983,0.004812955856323242,0.0
1436,0.5268042334354032,-3.5078259061453987,-0.16225065257788818,0.6087418305533813,0.003738880157470703,0.0
1437,0.3470948358194759,-0.3157232966940886,0.0020755286081167077,0.6648833890235122,0.0037086009979248047,0.0
1438,0.40301946387699994,1.7319524884245332,0.016184106205461055,0.6507122011952192,0.004004001617431641,0.0
1439,0.14850740781520594,-2.982371251560898,-0.2629956506061168,0.5739182240395625,0.004961967468261719,0.0
1440,0.34689283606999405,0.27833095857233325,-0.031824822197056374,0.5955805328016256,0.011231422424316406,0.0
1441,0.37896365688137934,1.8160588379462392,0.14209222553701784,0.5858383481656753,0.00514984130859375,0.0
1442,-0.1893811821638838,-1.891971116494262e-08,-0.008868934162556963,0.32000288000000005,0.01356959342956543,6.399972034557182e-06
1443,0.07030744174273235,-0.5241230016330243,-0.16601336228164593,0.4485181188932365,0.0033676624298095703,0.0
1444,-0.1455168443791072,-1.8919742136065798e-08,-0.008868934162556963,0.5248028800000001,0.014921188354492188,6.399972039433772e-06
1445,0.09786163262715047,-0.8164873300939564,-0.25072825612862054,0.5368338826223628,0.005626678466796875,0.0
1446,0.2858418488074546,-2.6355923623085515,-0.049073490759211046,0.5718870205479453,0.004082918167114258,0.0
1447,-0.0872232575737488,0.0,0.0,0.32000288000000005,0.01340627670288086,6.3999999685926025e-06
1448,0.2488371481713897,1.7362791865881888,-0.026790149192534772,0.5791154515545244,0.007325410842895508,0.0
1449,-0.13891653564299183,-1.8919770768430784e-08,-0.0029562169014893946,0.5248028800000001,0.01592230796813965,6.399971980864464e-06
1450,0.26406435517820637,2.132314067939787,0.16835627915932733,0.623768213293388,0.0037300586700439453,0.0
1451,-0.18974449853539838,-1.0658141036401503e-14,0.0,0.5248028800000001,0.014144659042358398,6.399999967336341e-06
1452,0.3989598127747539,-0.1986414381110143,0.00968958994936163,0.6469617179740369,0.006748676300048828,0.0
1453,-0.10399738283518956,0.0,0.0,0.32000288000000005,0.019522905349731445,6.4000000058680974e-06
1454,0.42903758631854677,0.3626248832288389,0.027664012504101016,0.8143812611960134,0.00936436653137207,0.0
1455,0.8874922034705791,0.2510862837151333,0.11395396838699491,0.7042508055944061,0.0035932064056396484,0.0
1456,-0.10399738283518956,0.0,0.0,0.6272028800000001,0.01340031623840332,6.4000000058680974e-06
1457,0.327766856995717,-1.7849459649721684,-0.08636825253310003,0.6576818713256413,0.003525972366333008,0.0
1458,0.4277506208870969,1.84316588812301,0.09731076943157989,0.6143521543031699,0.0074748992919921875,0.0
1459,0.237457141732106,-0.1742691972885086,0.0361522404662542,0.6139080039840035,0.0056264400482177734,0.0
1460,0.31179891970727863,0.5919887581127967,0.007563604800933606,0.6833087732678357,0.0036063194274902344,0.0
1461,0.25990512054389003,0.9306545855246793,0.04828912830724966,0.6438723121874179,0.00555419921875,0.0
1462,-0.12245883089587968,1.8919812388803707e-08,0.008868934162556963,0.4224028800000001,0.018237590789794922,6.399972012111674e-06
1463,0.41926000153724335,2.727549849182913,-0.002997043622345773,0.662367487744681,0.004706621170043945,0.0
1464,-0.14128150916387247,-1.4210854715202004e-14,0.0,0.32000288000000005,0.02076435089111328,6.399999967923052e-06
1465,0.2955133515923087,3.1180164541780067,0.06620636784594057,0.6241462145058164,0.0072994232177734375,0.0
1466,0.5274513946962508,-1.5233518309455045,-0.1761047752029081,0.7103040777386475,0.0042574405670166016,0.0
1467,-0.16191984163857398,-1.8919767353098365e-08,-0.008868934162557102,0.32000288000000005,0.01629924774169922,6.399971999696066e-06
1468,0.2797812107942809,-1.356145349766601,-0.012651887130488162,0.6783545912733188,0.003287076950073242,0.0
1469,0.3968944551700006,0.8162619881228884,0.009511688273553316,0.7137605125523013,0.004619121551513672,0.0
1470,0.32327182651604336,0.19962275897632628,0.008408969726106797,0.6623566222130509,0.004055023193359375,0.0
1471,0.24036949507080094,-1.9826487919192728,-0.05427935373217127,0.529214760754025,0.005315065383911133,0.0
1472,0.1799549385768225,-1.3127307357904328,0.030714503720831343,0.5839846407624634,0.005461931228637695,0.0
1473,-0.11563700110322488,1.891973790933035e-08,0.0029562169014893946,0.32000288000000005,0.014964103698730469,6.399972045676347e-06
1474,0.1987089531086705,1.1427925622301833,-0.014081174394686893,0.46999761005780344,0.00422978401184082,0.0
1475,-0.11877309631780777,-1.8919739796485134e-08,-0.008868934162557185,0.4224028800000001,0.012994050979614258,6.399972023418801e-06
1476,0.3722225849333402,-1.4820204982509961,-0.10651093266216129,0.6109932340741657,0.004481792449951172,0.0
1477,0.33425377739786455,0.9171899392467588,0.04328995297731289,0.6384617598289671,0.00470733642578125,0.0
1478,0.3445744832390406,1.709231456749811,0.09067128058688687,0.6584060570943496,0.005414247512817383,0.0
1479,-0.1782116668877944,0.0,0.0,0.21760288000000003,0.019232511520385742,6.39999998758464e-06
1480,0.1704707384703016,-0.9807163112675132,-0.014932610106715954,0.5045186655151515,0.004306316375732422,0.0
1481,0.3521284612301862,0.8600662303228939,0.025976466322733052,0.6481253764216584,0.0036802291870117188,0.0
1482,0.299416561460462,2.54471165091694,0.2631074925348062,0.7355419547742957,0.0035719871520996094,0.0
1483,-0.11390020938629354,-1.8919786596497256e-08,-0.008868934162557185,0.5248028800000001,0.011268854141235352,6.39997203573736e-06
1484,0.4176029949347167,-0.8292326746218731,0.02088985726691012,0.6726288124431055,0.004702329635620117,0.0
1485,0.35172823840757594,1.3698431274769063,0.017816370076328907,0.7061710167540997,0.003415822982788086,0.0
1486,0.23707528060448563,2.3345647966840177,0.042499531651384564,0.60439855059377,0.004154205322265625,0.0
1487,0.48708698226361274,-2.6815923113871927,-0.02197641087603641,0.6942481321839078,0.00453639030456543,0.0
1488,0.40930620270281437,-3.126699005243872,-0.25357579287936644,0.6634060233728588,0.0063745975494384766,0.0
1489,-0.2132300238059951,-1.8919800420762712e-08,-0.005912431438007015,0.4224028800000001,0.015269279479980469,6.399972052531333e-06
1490,0.3432630418193921,-0.45972679301066793,0.03344723125526786,0.6570827338409753,0.0038840770721435547,0.0
1491,-0.1306443375929748,1.8919819639184385e-08,0.008868934162557074,0.21760288000000003,0.012061119079589844,6.399971992490978e-06
1492,0.28024027080927516,-0.25815409174545806,-0.0028903285014016374,0.5782237496343099,0.0045359134674072266,0.0
1493,0.2454348844669066,0.33677573420681034,0.17757538128043585,0.4649044321009441,0.0047626495361328125,0.0
1494,0.21471390255388587,0.3451627945381016,0.18581344783773404,0.40202734785883965,0.0038614273071289062,0.0
1495,-0.09639178590621635,1.8919702188572944e-08,0.008868934162556963,0.4224028800000001,0.012825727462768555,6.39997203341383e-06
1496,0.470353202150395,1.042343715683772,0.22920345208408333,0.7084394817504256,0.01824665069580078,0.0
1497,0.34138356886241145,-0.7085311514558725,0.031093227691477834,0.6461866311743864,0.004096508026123047,0.0
1498,-0.14480768492963925,1.891979457839298e-08,0.008868934162556963,0.32000288000000005,0.013433218002319336,6.399972017318294e-06
1499,0.31040026778996666,0.8733706315918732,0.004782747365093365,0.6806957967904228,0.0043392181396484375,0.0
1500,0.1355640892207635,1.8497787642499282,0.08741335247159505,0.5152235565574754,0.0035614967346191406,0.0
1501,-0.18974449853539838,-1.0658141036401503e-14,0.0,0.21760288000000003,0.013344049453735352,6.399999967336341e-06
1502,0.4007367535484527,-2.0668085263851106,-0.19059516950870165,0.5864932828375744,0.004308938980102539,0.0
1503,0.35832372644096055,0.8006920721979203,0.0054346980566162915,0.7073777996845426,0.0052106380462646484,0.0
1504,0.3072905357002951,3.863371224003649,0.1374203192965035,0.6956982775205334,0.004676342010498047,0.0
1505,0.29882958568739093,0.043943608419726186,0.006288970633408081,0.6628262706043957,0.004244089126586914,0.0
1506,0.24387218186082868,0.7654081404349974,0.011401357337570158,0.570888661766693,0.00933527946472168,0.0
1507,0.44911297428248265,2.1855499807635077,0.013783470907808335,0.6518573383574084,0.00823211669921875,0.0
1508,0.3393661269522486,-0.48195646814922505,0.025068404987902814,0.6683173513986015,0.003310680389404297,0.0
1509,-0.16189977210886405,-2.842170943040401e-14,0.0,0.5248028800000001,0.013219118118286133,6.400000047756591e-06
1510,0.42650493667684597,2.7064921851153465,0.14477507728109196,0.6804357836932181,0.004322052001953125,0.0
1511,-0.12827936407147236,0.0,0.0,0.32000288000000005,0.012519359588623047,6.400000010209474e-06
1512,0.25718623683201725,-2.2437018877223682,-0.02348002563833205,0.6896381740913229,0.007581233978271484,0.0
1513,0.2778782489078712,0.3653473776365523,0.07183147551334886,0.6091227727272728,0.007088422775268555,0.0
1514,0.24730572830688233,-0.0825633744412663,0.001054776617908678,0.666273582994752,0.004471778869628906,0.0
1515,-0.12369259460684298,0.0,0.0,0.6272028800000001,0.012296199798583984,6.3999999524205505e-06
1516,0.575504488104867,-0.40130604410673165,-0.1312706733411382,0.7343218166833253,0.0031507015228271484,0.0
1517,0.2243562535911963,-0.31874191525873,-0.16564283583950215,0.4700497428735729,0.008670568466186523,0.0
1518,-0.15012042817165624,-1.891974591240772e-08,-0.008868934162556963,0.4224028800000001,0.025662660598754883,6.3999720298076576e-06
1519,0.38853270213276986,-0.6056030572735277,-0.192542107122508,0.49671013826728555,0.003702878952026367,0.0
1520,-0.18132091452149535,-1.8919818067478226e-08,-0.008868934162556963,0.4224028800000001,0.016079425811767578,6.39997202835854e-06
1521,0.694936302424144,0.7055952248264001,0.18300778750000088,0.5839044478275511,0.019870519638061523,0.0
1522,-0.09767001898186484,9.825473767932635e-15,0.0,0.4224028800000001,0.03863239288330078,6.3999999701529405e-06
1523,0.29259548697085275,-0.4541379352451234,-0.021337223865147466,0.5256758468019093,0.005352497100830078,0.0
1524,0.2923682210886305,0.09567263565775824,-0.0062153946802340106,0.5394927458448753,0.004635810852050781,0.0
1525,0.23645683523068498,0.3690321663300497,0.17258557450087705,0.47478175134945844,0.00391697883605957,0.0
1526,0.2949688056423262,2.379969295910321,0.13919401036191484,0.5671500182913745,0.004983663558959961,0.0
1527,0.3010081574750675,-1.4444147256135569,-0.02718131607219189,0.6150163545757604,0.005135536193847656,0.0
1528,-0.09322276628633737,-1.8919745049075608e-08,-0.008868934162556963,0.32000288000000005,0.016604185104370117,6.399972038271656e-06
1529,0.3052360528538991,0.5969694031415216,0.017913299838081334,0.601939173182764,0.00451207160949707,0.0
1530,0.24517001164356725,2.260265107871154,0.17377711572101887,0.6283171642271631,0.004015445709228516,0.0
1531,0.2532523543769774,-1.1387075903717294,-0.029506639433805507,0.6183469167999136,0.0034368038177490234,0.0
1532,-0.1455168443791072,-1.8919742136065798e-08,-0.008868934162556963,0.32000288000000005,0.014168500900268555,6.399972039433772e-06
1533,0.4335137339256703,-2.9826427144203143,-0.11233253419834793,0.677010231669058,0.004362583160400391,0.0
1534,-0.1424427114081373,-2.842170943040401e-14,0.0,0.32000288000000005,0.021479129791259766,6.399999963604288e-06
1535,0.38441508676867503,-2.418152623585059,-0.0947985011122624,0.6419035048464063,0.004167318344116211,0.0
1536,0.3641968404639614,-0.8944177568125038,-0.016829128188372157,0.6200807180912953,0.0058591365814208984,0.0
1537,0.1870395474231607,-1.096667590732387,-0.01591381079480524,0.5638822455295208,0.0037059783935546875,0.0
1538,-0.16426474563036708,-1.8919722733951915e-08,-0.008868934162557185,0.32000288000000005,0.012341976165771484,6.399972043723865e-06
1539,0.3542451244465254,0.8559501317130535,0.004902110919114284,0.6539002634023139,0.005120277404785156,0.0
1540,0.36330630949141673,-0.8058010633027406,-0.0415162849207698,0.681564824924072,0.0029904842376708984,0.0
1541,-0.1431518708576049,7.105427357601002e-15,-0.0029562145365178427,0.6272028800000001,0.01152944564819336,6.400000018182487e-06
1542,0.40483034513692184,-0.23727865982147306,0.06969033660900627,0.7027116067570179,0.0036978721618652344,0.0
1543,0.5870859218582054,0.8735765967447844,0.0022690463815129075,0.6644548488659126,0.003283262252807617,0.0
1544,-0.13734418628414619,0.0,0.0,0.21760288000000003,0.012411832809448242,6.400000037177847e-06
1545,-0.033994660576114236,-2.4054809588283304,-0.1959658203306402,0.5821205038892561,0.0044405460357666016,0.0
1546,0.2964798089361781,0.5408458958750961,0.009955220922017045,0.5947335855263158,0.0027196407318115234,0.0
1547,0.28512649590934463,-1.166807241971555,0.0286631458491682,0.6057098660714286,0.004258871078491211,0.0
1548,0.35955131917631467,-0.6001859864692223,-0.008211837863494026,0.6069257930209818,0.004632472991943359,0.0
1549,-0.1424427114081373,-2.842170943040401e-14,0.0,0.32000288000000005,0.022093534469604492,6.399999963604288e-06
1550,0.4308040915637264,1.066131075761517,0.1561161787999544,0.6221708412762929,0.004233598709106445,0.0
1551,0.35554531017045193,0.09946461288496584,-0.009962012322377672,0.6755354669888833,0.003946781158447266,0.0
1552,-0.1336336028718591,-1.8919757645394966e-08,-0.008868934162557185,0.5248028800000001,0.013289451599121094,6.399972078770026e-06
1553,0.14560409625201245,-0.7469836780183123,-0.06883806114624702,0.5025282953580247,0.0039103031158447266,0.0
1554,0.36205390731421205,0.2495333507175397,-0.01144073692455461,0.6603212913223141,0.005534172058105469,0.0
1555,-0.15012042817165624,-1.891974591240772e-08,-0.005912431438007237,0.4224028800000001,0.01931142807006836,6.3999720298076576e-06
1556,0.28581043254476335,-0.14987890524972836,-0.03500813668377689,0.613453891326885,0.004149436950683594,0.0
1557,-0.11659947657887793,-1.8919854504081255e-08,-0.005912431438007237,0.5248028800000001,0.01375436782836914,6.399972043790388e-06
1558,0.26753335306615633,-0.4484317444635873,-0.012444561807483028,0.5525697124665393,0.005396366119384766,0.0
